,STM1643
SRX3136375,0.11206313450000001
SRX3136376,0.057103621
SRX3136377,-0.1168095963
SRX3136378,-0.0523571591
SRX3136379,0.29154959280000003
SRX3136380,0.29678634200000004
SRX3136381,0.006604342500000001
SRX3136382,0.2720853634
SRX8914620,0.028468243100000002
SRX8914621,0.0240420834
SRX8914622,-0.0525103265
SRX8914623,0.23831295090000001
SRX8914625,0.1939351678
ERX3503512,-0.1968752989
ERX3503513,0.029806278800000002
ERX3503514,0.1670690201
ERX3503515,0.3483426868
ERX3503516,0.3899511571
ERX3503517,0.41816504250000003
ERX3503518,-0.0458878628
ERX3503519,0.2106895548
ERX3503520,0.17020447900000002
SRX2195704,0.4530144748
SRX2195705,-0.4530144748
SRX2195706,-0.8496037332
SRX2195707,-0.15966456140000002
SRX2195708,0.5458127364
SRX2195709,-0.0160616454
SRX2195710,0.4852101498
SRX2195711,0.21725367
ERX3467881,-0.0377446419
ERX3467883,0.0377446419
SRX3798491,1.1336350752
SRX3798492,1.8749036681
SRX3798499,1.4002202284
SRX3798500,0.4223410221
SRX3798501,1.6552799739
SRX3798502,1.2990350879
SRX3798503,1.3282241905
SRX3798504,1.0534259145
SRX3798506,1.3999672826
SRX3798507,0.5987988949
SRX3798508,0.4787360352
SRX3798509,-0.0434589107
SRX3798510,0.0234216935
SRX3798517,1.5411180839
SRX3798518,0.020037217200000002
SRX4341761,-0.6086986266000001
SRX4341762,-0.6896885478
SRX4341763,-0.4047538309
SRX4341764,-1.0090970975
SRX4341765,-1.1390860132
SRX4341766,-0.8600034521000001
SRX4341767,-0.2802907565
SRX4341768,0.2474480298
SRX4341769,0.0328427267
SRX1258665,1.4367939311
SRX1258666,1.2203673906
SRX1258667,0.8042174611
SRX1258669,-0.33041832600000004
SRX1258670,0.33041832600000004
ERX2079594,0.0135148711
ERX2079595,0.0419416946
ERX2079596,-0.09233135170000001
ERX2079597,-0.0064417191
ERX2079598,0.08243545520000001
ERX2079599,-0.0759937361
SRX2804001,-0.0653170673
SRX2804004,0.6836779609
SRX2804005,0.5520978541
SRX2804006,0.193659612
SRX2804007,0.6193217080000001
SRX2804008,0.7836301147
SRX2804009,0.5751429522
SRX2804010,0.4965732124
SRX2804011,0.6657838665
SRX2804012,0.0070901226
SRX2804013,0.746388534
SRX2804014,0.5485688544
SRX2804015,0.2284412461
SRX2804016,0.5007425195
SRX2804017,0.5246291407
SRX2804019,1.0072284103
SRX2804020,0.9672840773
SRX2804021,0.6882270207000001
SRX2804022,0.7520781302
SRX2804023,0.357427094
SRX2804024,1.1107082062
SRX2804027,0.1414567772
SRX2804028,-0.4036726592
SRX2804029,0.262215882
SRX2804030,0.7908881977000001
SRX2804031,0.6323521016
SRX2804032,0.7378344196000001
SRX2804033,-0.0472895438
SRX2804034,0.5762454508
SRX2804035,0.3512277158
SRX2804036,0.7429698444
SRX2804037,0.9104311820000001
SRX2804038,0.7930421221
SRX2804039,0.6501389427
SRX2804040,0.282643233
SRX2804041,0.5957458581
SRX2804042,0.8767002083000001
SRX2804043,1.0162750394
SRX2804044,0.6451722727
SRX2804045,-0.1269502687
SRX2804046,-0.20054103650000002
SRX2804047,0.5971331232
SRX2804048,0.7742524271
SRX2804049,0.4188980822
SRX2804050,0.9086733875
SRX2804051,0.8219244723
SRX2804052,0.1362455899
SRX2804053,0.5775800533000001
SRX2804054,0.5521746193
SRX2804055,0.2911655942
SRX2804056,0.7383777514000001
SRX2804057,0.8966483519
SRX2804058,-0.4069699301
SRX2804059,0.2131389807
SRX2070419,0.8803813339000001
SRX2070420,1.4749798013
SRX2070421,1.4598506246
SRX2070422,0.2607113997
SRX2070423,0.3377508956
SRX2070424,0.2049097434
SRX2070425,0.1394674757
SRX2070426,0.0351290371
SRX2070427,-0.17459651280000002
SRX1470895,-0.20298884790000002
SRX1470896,0.20298884790000002
SRX2409106,0.0589655658
SRX2409107,-0.32073764860000004
SRX2409108,0.2617720828
SRX2409109,0.20622584900000002
SRX2409110,0.5159627773000001
SRX2409111,0.3595517703
SRX7973255,-0.0506577157
SRX7973256,0.031352142900000005
SRX7973257,0.0193055728
SRX7973258,-0.5904651758
SRX7973259,-0.7241110831
SRX7973260,-0.1731013994
SRX7973261,0.32294118590000004
SRX7973262,-0.1724751388
SRX7973264,-0.07590913690000001
SRX7973265,0.1550530688
SRX7973266,0.3915011325
ERX3475890,-1.9134843494
ERX3475891,-0.6627052436
ERX3475892,-1.0244335943
ERX3475894,0.13771659190000002
ERX3475895,-0.5271958606
ERX3475896,0.1433653895
ERX3475897,0.5557356894000001
ERX3475899,-0.6991010790000001
ERX3475900,-1.1667385721
ERX3475901,-0.4243815024
SRX8524961,0.3658529916
SRX8524962,-0.0196391757
SRX8524963,0.6209980733
SRX8524964,1.034178976
SRX8524965,-0.16606626260000001
SRX8524966,0.16606626260000001
SRX8524967,0.7023418813
SRX8524968,0.5771970934
SRX8524969,0.5499071928
SRX8524970,0.5831350217
SRX8524971,0.5553850105
SRX8524972,0.818064961
SRX3266937,-0.1879053833
SRX3266939,0.1879053833
SRX4401053,0.0996184385
SRX4401054,-0.0996184385
SRX4401055,0.0144764946
SRX4401056,-0.0094264248
SRX4401057,-0.0683027559
SRX4401058,-0.2734252815
SRX4401081,-0.6111625377000001
SRX4401082,-0.379560893
SRX4401083,0.14068640300000002
SRX4401084,0.4520544204
SRX4401085,0.4624000634
SRX4401086,0.5899695799
SRX4401087,0.0390248026
SRX4401088,-0.8933402003
SRX4401089,0.1580896968
SRX4401090,-0.2960151317
SRX4401091,0.07434379020000001
