,BSU20290
M9exp_1,9.2708
M9exp_2,9.0081
M9exp_3,8.881
M9tran_1,9.0117
M9tran_2,9.2118
M9tran_3,9.2519
M9stat_1,8.1487
M9stat_2,8.1574
M9stat_3,7.8538
MG-0.1_1,8.6635
MG-0.1_2,7.6285
MG-0.1_3,8.1799
MG-0.2_2,7.8918
MG-0.2_3,8.1136
MG+5_1,9.1332
MG+5_2,7.9955
MG+5_3,8.2725
MG+10_1,9.3776
MG+10_2,8.1798
MG+10_3,7.957999999999998
MG+15_1,8.7876
MG+15_2,9.3735
MG+15_3,8.2691
MG+25_1,9.3313
MG+25_2,8.5755
MG+25_3,8.5586
MG+45_1,9.401
MG+45_2,7.9964
MG+45_3,8.5981
MG+60_2,8.6428
MG+60_3,8.3432
MG+90_2,8.7015
MG+90_3,9.3705
MG+120_1,9.6146
MG+120_2,10.3197
MG+120_3,9.7904
MG+150_1,10.4069
MG+150_3,10.3102
GM-0.1_1,9.1753
GM-0.1_2,8.8369
GM-0.1_3,10.2125
GM-0.2_1,8.9737
GM-0.2_2,9.409
GM-0.2_3,9.836
GM+5_1,9.2994
GM+5_2,8.9123
GM+5_3,9.9422
GM+10_2,8.7997
GM+10_3,8.8022
GM+15_1,9.3721
GM+15_2,8.9724
GM+15_3,9.7137
GM+25_1,9.9126
GM+25_2,9.2247
GM+25_3,9.6941
GM+45_1,10.1747
GM+45_2,8.7061
GM+45_3,9.2406
GM+60_1,9.9093
GM+60_2,9.3129
GM+60_3,9.6695
GM+90_1,10.0602
GM+90_2,10.0651
GM+90_3,10.4233
GM+120_1,9.3385
GM+120_3,10.2615
GM+150_1,10.0096
GM+150_2,8.9614
GM+150_3,10.4672
BT_1,7.3932
BT_2,7.1058
B36_1,7.4781
B36_2,7.3349
B60_1,8.2477
B60_2,8.7431
S0_1,8.8373
S0_2,8.5685
S0_3,8.8044
S1_1,9.7969
S1_2,9.5318
S1_3,9.8762
S2_1,8.6108
S2_2,8.4145
S2_3,8.4544
S3_1,8.2993
S3_2,8.4035
S4_1,8.3068
S4_2,7.5037
S4_3,7.7011
S5_1,7.4631
S5_2,7.4274
S5_3,7.6611
S6_1,7.2594
S6_2,7.4359
S6_3,7.164
S6/t_1,8.1531
S6/t_2,7.4896
S6_4,7.8138
S6_5,7.9779
S6_6,7.6555
S7_4,9.1397
S7_5,9.3062
S7_6,9.7342
S8_4,9.1389
S8_5,9.8998
G135_1,7.9084
G135_3,7.5679
G150_1,7.4881
G150_2,6.9922
G150_3,7.3802
G180_1,7.3692
G180_2,7.0851
G180_3,7.1577
T-5.40H_1,9.5843
T-4.40H_1,9.2101
T-3.40H_1,9.1489
T-2.40H_1,9.2161
T-1.40H_1,9.1499
T-1.10H_1,9.3631
T-0.40H_1,9.4471
T0.0H_1,9.4864
T0.30H_1,8.6065
T1.0H_1,8.1528
T1.30H_1,8.5358
T2.0H_1,8.7134
T2.30H_1,8.9562
T3.0H_1,8.554
T3.30H_1,8.3959
T4.0H_1,8.2604
T5.0H_1,8.1709
LBexp_1,7.2836
LBexp_2,7.5199
LBexp_3,7.7
LBtran_1,8.713
LBtran_2,9.1608
LBtran_3,9.0652
LBstat_1,9.5988
LBstat_2,9.1968
LBstat_3,8.9504
LBGexp_1,7.1469
LBGexp_2,7.2092
LBGexp_3,7.3053
LBGtran_2,8.3006
LBGtran_3,8.0207
LBGstat_1,8.0685
LBGstat_2,7.6775
LBGstat_3,8.2776
Mt0_1,7.3725
Mt0_3,6.9325
M0t45_1,8.3242
M0t45_2,8.1446
M0t45_3,8.5174
M0t90_1,9.3325
M0t90_2,10.028
M0t90_3,9.8062
M40t45_1,10.2282
M40t45_2,9.9902
M40t45_3,9.8234
M40t90_1,13.9231
M40t90_2,12.3984
M40t90_3,14.4374
dia0_1,7.3762
dia0_2,7.5993
dia0_3,7.4291
dia5_1,7.6346
dia5_2,7.7877
dia5_3,7.198
dia15_1,7.4484
dia15_2,7.3557
dia15_3,7.6732
C30_1,9.6004
C30_2,9.4816
C90_1,10.4643
C90_2,10.5038
SMM_1,9.487
SMM_2,9.2642
SMM_3,9.219
Salt_1,8.7327
Salt_2,8.9391
Salt_3,8.8887
M+G_1,9.9949
M+G_2,9.7942
M+G_3,9.8697
Glu_1,10.4077
Glu_2,10.0581
Glu_3,9.8451
Fru_1,8.0416
Fru_2,10.231
Fru_3,9.548
Mal_1,9.3232
Mal_2,9.4768
Mal_3,9.7746
G+S_2,9.2752
G+S_3,9.605
Pyr_1,9.1705
Pyr_2,9.4712
Pyr_3,9.6205
Gly_1,9.6096
Gly_2,10.2267
Gly_3,9.4988
Glucon_1,9.5918
Glucon_2,9.7025
Glucon_3,8.6726
BI_1,7.7377
BI_2,8.0832
BC_2,7.1567
BC/t_1,7.2735
BC/t_2,8.8751
BC_1,7.2616
Sw_1,7.2092
Sw_2,7.3777
BMM_1,10.1665
BMM_2,9.7954
BMM_3,9.9937
Heat_1,10.1502
Heat_2,9.9669
Heat_3,10.2704
Cold_1,10.6489
Cold_2,10.2336
Cold_3,9.7735
Etha_1,12.3862
Etha_2,12.017
Etha_3,12.2588
SMMPr_1,9.1394
SMMPr_2,9.1339
SMMPr_3,9.6263
HiTm_1,9.9464
HiTm_2,8.8116
HiTm_3,9.186
LoTm_1,8.9641
LoTm_2,8.8333
LoTm_3,8.6785
HiOs_1,8.6151
HiOs_2,8.1903
HiOs_3,8.3526
Oxctl_1,7.9176
Oxctl_2,7.8228
Oxctl_3,7.5698
Diami_1,7.6861
Diami_2,7.8677
Diami_3,7.8483
Paraq_1,7.5809
Paraq_2,7.6877
Paraq_3,7.1348
H2O2_1,7.2806
H2O2_2,7.5774
H2O2_3,7.6001
HPh_1,9.5289
HPh_2,9.5197
HPh_3,9.9717
LPh_1,9.4281
LPh_2,9.8784
LPh_3,9.5002
LPhT_1,9.5133
LPhT_2,9.3715
LPhT_3,9.3171
aero_1,8.1868
aero_2,8.378
aero_3,9.4425
nit_1,8.9096
nit_2,9.2669
nit_3,8.7712
ferm_1,8.8748
ferm_2,8.3879
ferm_3,8.4295
