,0
gene_id,BSU_09850
name,khtU
operon,khtS->khtU
gene_product,K<sup>+</sup>/H<sup>+</sup> antiporter for K<sup>+</sup> efflux
cog,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU09850""><i>Subti</i>Wiki</a>"
