,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.074966666666667,0.21825618738842992,3.0,0.0,11.8309,1.0,12.2514,2.0,12.1426,,,,,,,,,,
1,LB__LBtran,12.9828,0.013313526955694608,3.0,3.0,12.9968,4.0,12.9813,5.0,12.9703,,,,,,,,,,
2,LB__LBstat,12.451466666666667,0.3431537021996613,3.0,6.0,12.8251,7.0,12.3789,8.0,12.1504,,,,,,,,,,
3,LB__LBGexp,10.527366666666667,2.224691174822548,3.0,9.0,7.9620000000000015,10.0,11.9259,11.0,11.6942,,,,,,,,,,
4,LB__LBGtran,12.43725,0.030052038200428573,2.0,12.0,12.4585,13.0,12.416,,,,,,,,,,,,
5,LB__LBGstat,11.1269,0.6790117745665385,3.0,14.0,10.8236,15.0,10.6524,16.0,11.9047,,,,,,,,,,
6,Life Cycle__S0,12.4125,0.11996411963583133,3.0,17.0,12.2872,18.0,12.5263,19.0,12.424,,,,,,,,,,
7,Life Cycle__S1,13.099933333333333,0.39973521652880917,3.0,20.0,13.0825,21.0,12.7092,22.0,13.5081,,,,,,,,,,
8,Life Cycle__S2,12.581166666666666,0.2904257277400422,3.0,23.0,12.8092,24.0,12.6801,25.0,12.2542,,,,,,,,,,
9,Life Cycle__S3,12.5332,0.2555483907208193,2.0,26.0,12.3525,27.0,12.7139,,,,,,,,,,,,
10,Life Cycle__S4,11.737533333333332,0.5032736465714578,3.0,28.0,12.3151,29.0,11.5044,30.0,11.3931,,,,,,,,,,
11,Life Cycle__S5,11.304233333333334,0.4475621111458534,3.0,31.0,10.851,32.0,11.3158,33.0,11.7459,,,,,,,,,,
12,Life Cycle__S6,9.3387375,0.9893563000218152,8.0,34.0,9.5369,35.0,7.8370000000000015,36.0,10.2807,37.0,9.9286,38.0,7.7533,39.0,9.4408,40.0,10.0383,41.0,9.8943
13,Life Cycle__S7,10.303066666666666,0.1399026208951549,3.0,42.0,10.2008,43.0,10.2459,44.0,10.4625,,,,,,,,,,
14,Life Cycle__S8,10.14285,0.0714884955779604,2.0,45.0,10.0923,46.0,10.1934,,,,,,,,,,,,
