,new_2214865_2214961_c
S3_1,12.3525
S3_2,12.7139
S4_1,12.3151
S4_2,11.5044
S4_3,11.3931
S5_1,10.851
S5_2,11.3158
S5_3,11.7459
S6_1,9.5369
S6_2,7.8370000000000015
S6_3,10.2807
S6/t_1,9.9286
S6/t_2,7.7533
S6_4,9.4408
S6_5,10.0383
S6_6,9.8943
S7_4,10.2008
S7_5,10.2459
S7_6,10.4625
S8_4,10.0923
S8_5,10.1934
G135_1,11.0387
G135_3,9.0048
G150_1,11.1908
G150_2,11.4292
G150_3,11.5653
G180_1,10.8636
G180_2,10.8012
G180_3,9.7179
T-5.40H_1,13.6982
T-4.40H_1,13.1747
T-3.40H_1,13.3108
T-2.40H_1,12.8715
T-1.40H_1,13.049
T-1.10H_1,12.9888
T-0.40H_1,13.0883
T0.0H_1,13.1487
T0.30H_1,13.5182
T1.0H_1,13.0268
T1.30H_1,12.8597
T2.0H_1,11.9677
T2.30H_1,13.1009
T3.0H_1,12.9216
T3.30H_1,12.9684
T4.0H_1,12.7699
T5.0H_1,11.9868
LBexp_1,11.8309
LBexp_2,12.2514
LBexp_3,12.1426
LBtran_1,12.9968
LBtran_2,12.9813
LBtran_3,12.9703
LBstat_1,12.8251
LBstat_2,12.3789
LBstat_3,12.1504
LBGexp_1,7.9620000000000015
LBGexp_2,11.9259
LBGexp_3,11.6942
LBGtran_2,12.4585
LBGtran_3,12.416
LBGstat_1,10.8236
LBGstat_2,10.6524
LBGstat_3,11.9047
Mt0_1,11.8409
Mt0_3,11.7743
M0t45_1,12.2741
M0t45_2,12.1075
M0t45_3,12.54
M0t90_1,11.9308
M0t90_2,13.0138
M0t90_3,12.7036
M40t45_1,12.0219
M40t45_2,13.0523
M40t45_3,12.3386
M40t90_1,11.6918
M40t90_2,12.8099
M40t90_3,12.9538
dia0_1,12.2096
dia0_2,12.3532
dia0_3,12.6107
dia5_1,11.9424
dia5_2,11.8744
dia5_3,11.9477
dia15_1,11.5351
dia15_2,12.2089
dia15_3,11.914
C30_1,10.7444
C30_2,10.8718
C90_1,12.3132
C90_2,12.1459
SMM_1,13.0908
SMM_2,13.2213
SMM_3,12.9749
Salt_1,12.3754
Salt_2,12.1523
Salt_3,12.358
M+G_1,12.8262
M+G_2,12.8729
M+G_3,12.5532
Glu_1,12.9191
Glu_2,12.661
Glu_3,13.0888
Fru_1,11.839
Fru_2,13.065
Fru_3,12.517
Mal_1,12.0894
Mal_2,12.05
Mal_3,12.0127
G+S_2,12.6141
G+S_3,12.6461
Pyr_1,11.6389
Pyr_2,12.433
Pyr_3,12.1976
Gly_1,11.5741
Gly_2,12.3387
Gly_3,10.7857
Glucon_1,11.8882
Glucon_2,12.147
Glucon_3,9.5077
BI_1,12.3137
BI_2,12.5966
BC_2,11.5226
BC/t_1,10.2379
BC/t_2,11.3834
BC_1,10.3337
Sw_1,9.5381
Sw_2,10.04
BMM_1,12.6085
BMM_2,12.4285
BMM_3,12.3951
Heat_1,12.7601
Heat_2,12.2294
Heat_3,12.0949
Cold_1,13.9499
Cold_2,13.4193
Cold_3,12.3963
Etha_1,11.6133
Etha_2,11.4372
Etha_3,11.8784
SMMPr_1,12.8321
SMMPr_2,12.7526
SMMPr_3,13.1589
HiTm_1,11.8089
HiTm_2,12.678
HiTm_3,12.5872
LoTm_1,13.2929
LoTm_2,13.1901
LoTm_3,13.0386
HiOs_1,13.0661
HiOs_2,12.4172
HiOs_3,13.0378
Oxctl_1,10.9869
Oxctl_2,10.9593
Oxctl_3,11.5888
Diami_1,9.8142
Diami_2,10.6596
Diami_3,10.3497
Paraq_1,10.4276
Paraq_2,11.6117
Paraq_3,9.7661
H2O2_1,10.38
H2O2_2,11.2208
H2O2_3,10.6011
HPh_1,12.8397
HPh_2,12.3444
HPh_3,12.7276
LPh_1,12.3456
LPh_2,12.6673
LPh_3,12.4559
LPhT_1,12.3717
LPhT_2,12.1952
LPhT_3,12.4802
aero_1,12.5921
aero_2,12.3945
aero_3,13.4172
nit_1,13.167
nit_2,13.44
nit_3,13.1976
ferm_1,13.2612
ferm_2,13.1222
ferm_3,13.1274
