,0
gene_id,BSU_misc_RNA_38
name,Gly-box
operon,<i> Not Available </i>
product,<i> Not Available </i>
cog,No COG category
regulator(s),
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_misc_RNA_38"">SubtiWiki</a>"
