,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.46201153125290456,3.0,0.0,0.4317312076,6.0,0.055539588300000005,12.0,-0.4872707959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.150035311,0.19827810790693592,3.0,1.0,-0.0638094772,7.0,0.32778858110000003,13.0,0.1861268291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.07653706980000001,0.06336966104772943,3.0,2.0,0.0069932861,8.0,0.09159955900000001,14.0,0.1310183643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.12385248120000002,0.17265123988295172,3.0,3.0,0.27631715020000003,9.0,-0.0636198828,15.0,0.1588601762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.014411524700000011,0.34115748043002864,3.0,4.0,-0.3437878189,10.0,0.0515310953,16.0,0.3354912977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.05193989496666668,0.7477240185795363,3.0,5.0,-0.8067640747,11.0,0.5591496175,17.0,0.4034341421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.41977337135000004,0.10848371022729968,2.0,18.0,-0.3430638042,71.0,-0.4964829385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.6755294441666667,1.4313631391414676,3.0,19.0,-0.2016991083,70.0,0.4588372866,205.0,-2.2837265108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.14908179262500001,0.277658937949546,8.0,20.0,0.2048114584,32.0,-0.43260751010000004,55.0,-0.4454583353,67.0,0.0988832957,126.0,-0.10194706790000001,147.0,-0.4582291332,203.0,-0.19949569080000001,210.0,0.1413886422,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.22009601436666668,0.4559748699187312,3.0,21.0,-0.1472141761,34.0,-0.7081222081,61.0,0.1950483411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.1790949324750002,0.6977880406736989,8.0,22.0,1.1015771775,104.0,2.4488121384,111.0,0.2211191804,133.0,0.8567949096,165.0,0.7251626474,238.0,1.5114059388,265.0,0.8202090308000001,270.0,1.7476784369,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.9297499202142857,0.35530927046721916,7.0,23.0,-1.1883197595000001,56.0,-1.079860506,82.0,-0.8560658997,118.0,-0.34432604370000003,134.0,-1.0267605513,137.0,-1.3929467882,227.0,-0.6199698931000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.364055836875,0.45645169871327834,4.0,24.0,-0.9095825046,101.0,0.17676486700000002,139.0,-0.22951547320000001,149.0,-0.49389023670000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.2233138352,0.5940376760905962,4.0,25.0,-0.0938255354,123.0,-0.2106025233,155.0,0.1050101793,191.0,1.0926732202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.05547055283333333,0.45408247103958466,3.0,26.0,-0.4680693553,59.0,0.2923334005,159.0,0.3421476133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.17480167060000001,0.3577185441992512,5.0,27.0,0.30062563340000004,76.0,0.0301445212,146.0,0.6431312524,162.0,-0.3280982528,262.0,0.2282051988,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.40028919295,0.5914365113984084,4.0,28.0,0.4041655186,94.0,1.1542425844,186.0,-0.289895451,231.0,0.3326441198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.12010178393333333,0.013043603825839408,3.0,29.0,-0.1161835878,49.0,-0.13465538100000002,260.0,-0.109466383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.3724294656,0.6320042070223576,5.0,30.0,1.3185790902,77.0,0.5746745505,172.0,0.0393658698,259.0,-0.3656156555,280.0,0.29514347300000005,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.396074512,0.20238933279050556,4.0,31.0,-0.125365588,40.0,-0.6114309145,138.0,-0.4528254493,192.0,-0.3946760962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.06694604712857143,0.2965661515872557,7.0,33.0,-0.053348754000000005,39.0,-0.038951173000000006,58.0,-0.1083582527,122.0,-0.6004557115,170.0,-0.1615940253,244.0,0.377917806,261.0,0.1161677806,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.22574875084285712,0.6712104009352781,7.0,35.0,-0.1694291343,79.0,0.2827089025,92.0,0.6395504193,208.0,-0.0158838228,251.0,-0.18552708480000002,263.0,1.508974381,299.0,-0.480152405,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.2855442870666667,0.174819062217255,3.0,36.0,0.1180967503,234.0,0.4669035835,275.0,0.2716325274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.22544017023333338,0.19196418703452311,3.0,37.0,0.2812077432,214.0,0.0117668995,307.0,0.38334586800000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.05753227795000001,0.26166220118651595,4.0,38.0,-0.0276644562,102.0,-0.4182666768,248.0,0.2070059635,269.0,0.0087960577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.04741588392499999,0.40490043468448284,4.0,41.0,0.3604812692,178.0,-0.5838508509,249.0,0.13815747450000002,309.0,-0.1044514285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.01947545469999999,0.33912217246398824,2.0,42.0,-0.2592710425,294.0,0.2203201331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.040017970524999946,0.7548552271679465,8.0,43.0,0.2306671197,142.0,1.2404743957,166.0,-0.49225600280000004,177.0,0.2165984508,221.0,0.5302827907000001,256.0,-0.8483513141,282.0,-0.1503001266,305.0,-1.0472590776,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.12586772015,0.02821285862444156,2.0,44.0,-0.1458172238,154.0,-0.10591821650000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.1819971616388889,0.2891728350639467,18.0,45.0,-0.6584642348,54.0,0.0384998996,106.0,-0.5040852857,108.0,0.1963357457,135.0,0.0655244732,143.0,-0.493717145,150.0,-0.09762900590000001,183.0,-0.4355361267,204.0,0.1372018367,226.0,0.1801150543,253.0,-0.24719464300000002,255.0,-0.3818297802,257.0,-0.48271967120000003,264.0,-0.4452824186,268.0,0.1437771898,284.0,-0.3339951325,300.0,0.1219689921,306.0,-0.0789186573
30,abx_mega__dmso-10,0.004194318433333326,0.4015462993861252,3.0,46.0,0.0033909484,57.0,-0.3969496932,66.0,0.4061417001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.005337159400000002,0.582376341804176,5.0,47.0,-0.7411550568,72.0,0.16342182460000002,112.0,0.8526332856000001,156.0,-0.0863212374,212.0,-0.21526461300000002,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.4461649418333334,0.30875846755656455,3.0,48.0,-0.8009842953,184.0,-0.2989083925,266.0,-0.23860213770000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.07304416613333335,0.210142170484422,3.0,50.0,-0.0021489286000000002,245.0,0.31043868820000003,258.0,-0.0891572612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.6312688051249999,0.295734907187911,4.0,51.0,-0.5795350438,119.0,-1.0361391421,120.0,-0.5839837599000001,278.0,-0.32541727470000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.2623727816,0.3701363809024934,2.0,52.0,-0.0006468367,182.0,-0.5240987265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.14366236646000002,0.20637655455483836,5.0,53.0,-0.0196517621,90.0,-0.0094072171,100.0,-0.0945214788,216.0,-0.0884424889,293.0,-0.5062888854,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,0.8694895383500001,0.10425900431373561,2.0,60.0,0.9432117873,78.0,0.7957672894000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.441532036275,0.688736472027789,8.0,62.0,0.5383435383,91.0,1.5515882004,103.0,0.6058563086000001,105.0,0.1250261174,117.0,-0.757447258,141.0,0.2949216806,174.0,0.11244645980000001,201.0,1.0615212431,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.126214547725,0.4652737739210088,4.0,63.0,0.274867089,181.0,-0.2105433229,207.0,-0.7489696197,239.0,0.17978766270000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.1686432945,0.2239532408871385,2.0,64.0,-0.0102844392,180.0,-0.32700214980000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.6900189917000001,0.33580523251469735,5.0,65.0,-1.23625007,69.0,-0.7202955319000001,211.0,-0.44055268670000003,233.0,-0.3922148489,308.0,-0.660781821,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.11780694038000002,0.22254624721108518,5.0,68.0,-0.31716488460000003,81.0,0.0329649143,128.0,-0.1890784733,217.0,0.190485546,240.0,-0.30624180430000003,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.3435097811,0.7570226484064497,2.0,73.0,-0.8788056293000001,95.0,0.1917860671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
