,129
control__wt_glc__1,6.5405e-05
control__wt_glc__2,-6.5405e-05
fur__wt_dpd__1,-0.9914580067000001
fur__wt_dpd__2,-1.2091598506
fur__wt_fe__1,-0.1163512099
fur__wt_fe__2,-0.2990542483
fur__delfur_dpd__1,-1.2977181761
fur__delfur_dpd__2,-1.7553500555000001
fur__delfur_fe2__1,-0.9290342381000001
fur__delfur_fe2__2,-0.8563818497000001
acid__wt_ph5__1,-0.7967368104
acid__wt_ph5__2,-0.6601099113000001
acid__delgadx_ph5__2,-0.888805154
acid__delgadw_ph5__1,-0.3832961247
acid__delgadw_ph5__2,-0.3811340816
acid__delgade_ph5__1,-0.5900374988
acid__delgade_ph5__2,-0.5593568901
oxidative__wt_pq__1,-1.1527195653
oxidative__wt_pq__2,-0.8729234273
oxidative__deloxyr_pq__1,0.0077893477
oxidative__deloxyr_pq__2,-0.020040532700000002
oxidative__delsoxr_pq__1,-1.7709766559
oxidative__delsoxr_pq__2,-1.7948149001
oxidative__delsoxs_pq__1,-1.2389253891
oxidative__delsoxs_pq__2,-1.9347518661
nac_ntrc__wt_csn__1,-2.3257793861
nac_ntrc__wt_csn__2,-2.0590803283
nac_ntrc__wt_cytd__1,-1.2719097754
nac_ntrc__wt_cytd__2,-1.2491990405
nac_ntrc__wt_gln__1,-0.9957111582
nac_ntrc__wt_gln__2,-1.398704588
nac_ntrc__bw_delnac_csn__1,-2.524942629
nac_ntrc__bw_delnac_csn__2,-2.3532564429000002
nac_ntrc__bw_delnac_cytd__1,-1.6491445627
nac_ntrc__bw_delnac_cytd__2,-1.9307943012000002
nac_ntrc__bw_delnac_gln__1,-2.6006167315
nac_ntrc__bw_delnac_gln__2,-1.6620861968
nac_ntrc__bw_delnac_nh4__1,-0.5082017006
nac_ntrc__bw_delnac_nh4__2,-0.793313652
misc__wt_no_te__1,-0.5018026747000001
misc__wt_no_te__2,-0.41167515320000003
misc__bw_delcbl__1,-0.61241462
misc__bw_delcbl__2,-0.4935625435
misc__bw_delfabr__1,0.18594434780000002
misc__bw_delfabr__2,-0.3986394856
misc__bw_delfadr__1,-0.363301174
misc__bw_delfadr__2,-0.2629532309
misc__nitr_031__1,-1.0866229642
omics__wt_glu__1,0.0155583158
