,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.30974640575000123,0.05037159725753474,2.0,0.0,0.3453645037500017,1.0,0.2741283077500007,,,,
1,ALE__GalactoseA6,1.6308222627500006,0.03248906899386546,2.0,2.0,1.6078490217500008,3.0,1.6537955037500005,,,,
2,ALE__GalactoseA8,0.21276177075000108,0.016829219173985614,2.0,4.0,0.224661825750001,5.0,0.2008617157500012,,,,
3,ALE__IL_Control,8.534839501805891e-16,0.23138577628246879,4.0,6.0,-0.2673040972499994,7.0,-0.113916539249999,8.0,0.1486276597500015,9.0,0.2325929767500003
4,ALE__IL_TEOH_OAc,0.3063443332500011,0.2317317749732789,2.0,10.0,0.1424852237500005,11.0,0.4702034427500017,,,,
5,ALE__IL_TEA_HS,0.4939461522500004,0.08027175669953825,2.0,12.0,0.4371854487500002,13.0,0.5507068557500006,,,,
6,ALE__IL_Mixed,0.4589347677500015,0.018659126670882785,2.0,14.0,0.4457407727500015,15.0,0.4721287627500015,,,,
7,ALE__IL_PP5350,-0.01352801274999925,0.030501944082347,2.0,16.0,-0.0350961442499997,17.0,0.0080401187500012,,,,
8,ALE__IL_T8,0.3076044562500009,0.07649212811852577,2.0,18.0,0.2535163537500011,19.0,0.3616925587500006,,,,
9,ALE__IL_T9,3.4500753497500014,0.0054824110065743396,2.0,20.0,3.446198699750001,21.0,3.453951999750002,,,,
10,ALE__IL_Control2,1.1871204362500007,0.028600033316135243,2.0,22.0,1.2073437137500012,23.0,1.1668971587500003,,,,
11,ALE__IL_Glc+Ace,0.37005641775000164,0.056345851942111023,2.0,24.0,0.4098989517500015,25.0,0.3302138837500017,,,,
12,ALE__XyloseA1,0.14490425275000174,0.001074215408775099,2.0,26.0,0.1441446677500018,27.0,0.1456638377500017,,,,
13,ALE__XyloseA2,0.18288822625000017,0.22155767370397916,2.0,28.0,0.0262232927500001,29.0,0.3395531597500003,,,,
14,ALE__XyloseA3,0.38855849025000033,0.23014341798126162,2.0,30.0,0.2258225187500002,31.0,0.5512944617500004,,,,
15,ALE__XyloseA4,0.6398786877500013,0.04952884476829836,2.0,32.0,0.6048565057500017,33.0,0.674900869750001,,,,
16,Aromatic__Coumarate,0.9941283060000004,0.4518473161961529,3.0,34.0,1.502195707666667,35.0,0.8428887376666676,36.0,0.6373004726666665,,
17,Aromatic__Coumarate+ferulate,1.6821963076666673,0.10802087262207662,3.0,37.0,1.7078408376666676,38.0,1.775087227666667,39.0,1.563660857666667,,
18,Aromatic__Ferulate,1.0194190476666674,0.1984606215838747,3.0,40.0,0.8278066076666679,41.0,1.0063669976666674,42.0,1.224083537666667,,
19,Aromatic__Glucose,-3.23815048849004e-17,0.10361206254631387,3.0,43.0,0.0266008566666666,44.0,0.0877181606666663,45.0,-0.114319017333333,,
20,Bioreactor1__24h,0.0,0.07937678791004686,2.0,46.0,-0.0561278650000005,47.0,0.0561278650000005,,,,
21,Bioreactor2__S_0min,-5.551115123125783e-16,0.3761000666244131,3.0,48.0,-0.122570893333334,60.0,0.4220950116666664,72.0,-0.2995241183333341,,
22,Bioreactor2__S_15min,0.15222989333333337,0.06217926780915402,3.0,49.0,0.1334149026666669,61.0,0.2216437086666669,73.0,0.1016310686666663,,
23,Bioreactor2__P1_15min,-0.1607092830000004,0.36346901966223655,3.0,50.0,0.1561444206666653,62.0,-0.0807823513333332,74.0,-0.5574899183333333,,
24,Bioreactor2__P3_15min,-0.18660994266666778,0.061787352509356096,3.0,51.0,-0.2205032433333347,63.0,-0.2240334133333341,75.0,-0.1152931713333345,,
25,Bioreactor2__P5_15min,-0.017177345333333694,0.08859713526676498,3.0,52.0,-0.084359392333333,64.0,-0.050402351333334,76.0,0.0832297076666659,,
26,Bioreactor2__S_1h,0.05154002233333263,0.23920967434989415,3.0,53.0,0.2259113096666656,65.0,-0.221164512333333,77.0,0.1498732696666653,,
27,Bioreactor2__S_3h,0.27989589233333295,0.07394882635490507,3.0,54.0,0.3260318486666662,66.0,0.194602243666667,78.0,0.3190535846666655,,
28,Bioreactor2__S_9h,0.20500094133333313,0.02576143200340182,3.0,55.0,0.2027103496666669,67.0,0.231831179666667,79.0,0.1804612946666655,,
29,Bioreactor2__S_25h,0.07346555766666657,0.3534549722436997,3.0,56.0,0.1936435186666667,68.0,0.3511610656666661,80.0,-0.3244079113333331,,
30,Bioreactor2__P1_25h,0.034217323666666126,0.18157254457007282,3.0,57.0,-0.146313735333333,69.0,0.0321519726666661,81.0,0.2168137336666653,,
