,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.3860184424212326,3.0,0.0,-0.2925859173,1.0,-0.1449206205,2.0,0.43750653770000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9914648896,0.6041593945200179,3.0,3.0,-1.3711142165,4.0,-1.3085015143,5.0,-0.29477893800000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.3365275427,0.22508771839210276,3.0,6.0,-1.4613382838,7.0,-1.4715587193,8.0,-1.076685625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,0.18040754178831184,21.0,9.0,0.02072798,10.0,-0.1833505489,11.0,-0.1567522858,12.0,0.1815479247,13.0,-0.11016679750000001,14.0,-0.0175278796,15.0,-0.23186202290000002,16.0,-0.0819431297,17.0,0.0565892026,18.0,0.34817131300000004,19.0,-0.044904651100000005,20.0,-0.3815023729,21.0,-0.2367245645,22.0,0.2038647218,23.0,0.1648670226,24.0,-0.0718369874,25.0,0.1396608436,26.0,-0.0108453209,27.0,0.0650754452,28.0,0.15792728550000001,29.0,0.1889848221
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.214201907742857,0.47669704720564227,21.0,30.0,-1.4749442838,31.0,-0.7500169094,32.0,-0.9268565037000001,33.0,-0.7428447896,34.0,-0.5316845749,35.0,-0.8016329093,36.0,-1.1604792991,37.0,-0.9614879198,38.0,-1.4679878454,39.0,-0.9257561158000001,40.0,-0.8005299334,41.0,-1.0634096311,42.0,-0.9725707711,43.0,-1.4903504407,44.0,-1.0676579711,45.0,-1.1684877699,46.0,-2.5857767739,47.0,-1.3707779254,48.0,-1.7315115999000001,49.0,-1.7136860024,50.0,-1.7897900929000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.1564823173178713e-18,0.055991822347291276,3.0,51.0,-0.064624624,52.0,0.0339938736,53.0,0.0306307504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.34747121420000004,0.1503728371546936,4.0,54.0,-0.24151640570000002,55.0,-0.4774363299,56.0,-0.47587683350000004,57.0,-0.1950552877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,4.336808689942018e-19,0.018937851063005513,4.0,58.0,0.0245065419,59.0,-0.0179393342,60.0,0.0048395788,61.0,-0.0114067865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.4342155858,0.07019303066897156,4.0,62.0,0.4125535798,63.0,0.5297760543,64.0,0.43226383760000003,65.0,0.36226887150000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.466526759025,0.012656149763962008,4.0,66.0,0.4795344099,67.0,0.47257264930000004,68.0,0.4501712296,69.0,0.4638287473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.803762642325,0.03486357409446675,4.0,70.0,-0.7728855874,71.0,-0.8513625293,72.0,-0.8073895139,73.0,-0.7834129387000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-4.625929269271485e-18,0.17680397172217283,6.0,74.0,0.0900464123,75.0,0.2119484953,76.0,0.1681788633,86.0,-0.1575057127,88.0,-0.1308893425,90.0,-0.1817787157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.743748413,0.20415536271404702,6.0,77.0,-0.9830058582000001,78.0,-0.864298729,79.0,-0.8799920487,87.0,-0.6032890319,89.0,-0.43346363200000004,91.0,-0.6984411782000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.17290486713333333,0.05801014244327525,3.0,80.0,-0.1157005348,82.0,-0.23168856570000002,84.0,-0.1713255009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.3819382206333335,0.17014275956652095,3.0,81.0,-1.2692977209,83.0,-1.2988574411,85.0,-1.5776594999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.08289492639066323,3.0,92.0,0.0258626834,93.0,-0.0927430578,94.0,0.0668803744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.3187637530333333,0.15551214382159917,3.0,95.0,-0.3493390993,96.0,-0.150234806,97.0,-0.4567173538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.18081903219999998,0.1589224377540679,3.0,98.0,0.0521186862,99.0,0.3584542745,100.0,0.1318841359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.6584802069666666,0.11386481982802815,3.0,101.0,-0.5333025468,102.0,-0.7558987979,103.0,-0.6862392762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.2639966222666665,0.09248456547077576,3.0,104.0,-1.1580098918,105.0,-1.3056540017,106.0,-1.3283259733000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.6709824752000001,0.06316668038613192,3.0,107.0,-0.6847891417,108.0,-0.7261038264,109.0,-0.6020544575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.2170808751,0.1162526489103785,3.0,110.0,-1.1705103514,111.0,-1.3493985547,112.0,-1.1313337192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.0854766340333333,0.26658704663687277,3.0,113.0,-0.7821910547,114.0,-1.1914899764,115.0,-1.282748871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
