,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,14.866666666666667,0.17281320358506544,3.0,0.0,14.9938,1.0,14.9363,2.0,14.6699,,,,,,,,,,
1,LB__LBtran,14.652300000000002,0.16591350156030146,3.0,3.0,14.462,4.0,14.7283,5.0,14.7666,,,,,,,,,,
2,LB__LBstat,13.189599999999999,0.37760492581532906,3.0,6.0,13.592,7.0,13.1338,8.0,12.843,,,,,,,,,,
3,LB__LBGexp,14.605266666666667,0.18117743604912148,3.0,9.0,14.4429,10.0,14.8007,11.0,14.5722,,,,,,,,,,
4,LB__LBGtran,14.979849999999999,0.2549119946177504,2.0,12.0,14.7996,13.0,15.1601,,,,,,,,,,,,
5,LB__LBGstat,13.370933333333333,0.6064809340229367,3.0,14.0,13.1574,15.0,12.9001,16.0,14.0553,,,,,,,,,,
6,Life Cycle__S0,13.995666666666667,0.23081192199133302,3.0,17.0,13.7354,18.0,14.0761,19.0,14.1755,,,,,,,,,,
7,Life Cycle__S1,14.263033333333334,0.25300107377901243,3.0,20.0,14.0798,21.0,14.1576,22.0,14.5517,,,,,,,,,,
8,Life Cycle__S2,13.812700000000001,0.08981586719505615,3.0,23.0,13.7199,24.0,13.8992,25.0,13.819,,,,,,,,,,
9,Life Cycle__S3,13.98015,0.2936614462267721,2.0,26.0,13.7725,27.0,14.1878,,,,,,,,,,,,
10,Life Cycle__S4,14.006366666666665,0.2216960156009417,3.0,28.0,14.2427,29.0,13.9734,30.0,13.803,,,,,,,,,,
11,Life Cycle__S5,13.907133333333334,0.31738787521475,3.0,31.0,13.5421,32.0,14.0614,33.0,14.1179,,,,,,,,,,
12,Life Cycle__S6,12.0616125,1.061285531039059,8.0,34.0,12.1986,35.0,10.8937,36.0,12.9772,37.0,11.9001,38.0,10.1375,39.0,12.3382,40.0,12.9655,41.0,13.0821
13,Life Cycle__S7,12.344500000000002,0.26074869127188327,3.0,42.0,12.5123,43.0,12.0441,44.0,12.4771,,,,,,,,,,
14,Life Cycle__S8,11.405550000000002,0.4941969293712781,2.0,45.0,11.755,46.0,11.0561,,,,,,,,,,,,
15,Life Cycle__G135,13.2011,1.618001736711058,2.0,47.0,14.3452,48.0,12.057,,,,,,,,,,,,
16,Life Cycle__G150,14.438699999999999,0.13772977165449674,3.0,49.0,14.287,50.0,14.5559,51.0,14.4732,,,,,,,,,,
17,Life Cycle__G180,13.8999,0.7222373847981008,3.0,52.0,14.0641,53.0,14.5259,54.0,13.1097,,,,,,,,,,
18,Stress Time Course__C30,13.62665,0.16836212460051647,2.0,55.0,13.5076,56.0,13.7457,,,,,,,,,,,,
19,Stress Time Course__C90,14.669,0.18794898243938465,2.0,57.0,14.5361,58.0,14.8019,,,,,,,,,,,,
20,Biofilm__BI,14.251850000000001,0.09241885630108115,2.0,59.0,14.1865,60.0,14.3172,,,,,,,,,,,,
21,Biofilm__BC,12.144,0.39622842738332975,4.0,61.0,12.6326,62.0,11.8743,63.0,12.2949,64.0,11.7742,,,,,,,,
22,Biofilm__Sw,11.2433,0.6141929501386356,2.0,65.0,10.809,66.0,11.6776,,,,,,,,,,,,
23,Life Cycle__BT,12.5199,0.23914351339729073,2.0,67.0,12.689,68.0,12.3508,,,,,,,,,,,,
24,Life Cycle__B36,12.923950000000001,0.1570484161015317,2.0,69.0,13.035,70.0,12.8129,,,,,,,,,,,,
25,Life Cycle__B60,13.03975,0.002474873734152173,2.0,71.0,13.038,72.0,13.0415,,,,,,,,,,,,
26,M9__M9exp,14.935766666666666,0.21010269711103913,3.0,73.0,15.1695,74.0,14.8752,75.0,14.7626,,,,,,,,,,
27,M9__M9tran,14.643466666666667,0.17612638454624957,3.0,76.0,14.6859,77.0,14.45,78.0,14.7945,,,,,,,,,,
28,M9__M9stat,12.189366666666666,0.14358225284948517,3.0,79.0,12.3168,80.0,12.2175,81.0,12.0338,,,,,,,,,,
29,Supplement__M+G,14.363933333333334,0.27456770264059405,3.0,82.0,14.6079,83.0,14.4173,84.0,14.0666,,,,,,,,,,
30,Supplement__Glu,14.776266666666666,0.10348673022824426,3.0,85.0,14.7905,86.0,14.6664,87.0,14.8719,,,,,,,,,,
31,Supplement__Fru,14.438533333333334,0.44173251333055996,3.0,88.0,14.8098,89.0,14.5558,90.0,13.95,,,,,,,,,,
32,Supplement__Mal,14.100066666666669,0.0849308149809794,3.0,91.0,14.0364,92.0,14.0673,93.0,14.1965,,,,,,,,,,
33,Supplement__G+S,14.0327,0.21736462453674557,2.0,94.0,13.879,95.0,14.1864,,,,,,,,,,,,
34,Supplement__Pyr,13.842133333333331,0.1368130598054631,3.0,96.0,13.7524,97.0,13.9996,98.0,13.7744,,,,,,,,,,
35,Supplement__Gly,12.726999999999999,1.034583602228452,3.0,99.0,12.8169,100.0,13.7137,101.0,11.6504,,,,,,,,,,
36,Supplement__Glucon,13.645433333333335,0.5896890819180334,3.0,102.0,13.8137,103.0,14.1327,104.0,12.9899,,,,,,,,,,
37,Stressors__aero,14.540233333333333,0.5330015134437551,3.0,105.0,14.7673,106.0,13.9313,107.0,14.9221,,,,,,,,,,
38,Stressors__nit,14.069333333333333,0.1849243178528262,3.0,108.0,13.9763,109.0,14.2823,110.0,13.9494,,,,,,,,,,
39,Stressors__ferm,13.8915,0.22394300614218843,3.0,111.0,13.6997,112.0,13.8372,113.0,14.1376,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,15.0104,,1.0,114.0,15.0104,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,14.8431,,1.0,115.0,14.8431,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,14.6796,,1.0,116.0,14.6796,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,14.7401,,1.0,117.0,14.7401,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,14.5098,,1.0,118.0,14.5098,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,14.4514,,1.0,119.0,14.4514,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,14.5095,,1.0,120.0,14.5095,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,14.5271,,1.0,121.0,14.5271,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,13.8498,,1.0,122.0,13.8498,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,13.9013,,1.0,123.0,13.9013,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,13.5704,,1.0,124.0,13.5704,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,13.2812,,1.0,125.0,13.2812,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,14.0328,,1.0,126.0,14.0328,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,13.3968,,1.0,127.0,13.3968,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,13.5274,,1.0,128.0,13.5274,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,13.3991,,1.0,129.0,13.3991,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,12.8553,,1.0,130.0,12.8553,,,,,,,,,,,,,,
57,Stressors__HPh,14.612966666666667,0.14521681491250743,3.0,131.0,14.7718,132.0,14.487,133.0,14.5801,,,,,,,,,,
58,Stressors__LPh,14.952966666666669,0.20579964366668255,3.0,134.0,14.8239,135.0,15.1903,136.0,14.8447,,,,,,,,,,
59,Stressors__LPhT,13.327733333333333,0.2270133990171794,3.0,137.0,13.1699,138.0,13.2254,139.0,13.5879,,,,,,,,,,
60,Stressors__SMMPr,14.476466666666667,0.058725235915518856,3.0,140.0,14.448,141.0,14.544,142.0,14.4374,,,,,,,,,,
61,Stressors__HiTm,14.0496,0.6650873326112893,3.0,143.0,13.285,144.0,14.3696,145.0,14.4942,,,,,,,,,,
62,Stressors__LoTm,13.065833333333336,0.2279086293524968,3.0,146.0,13.279000000000002,147.0,12.8256,148.0,13.0929,,,,,,,,,,
63,Stressors__HiOs,14.356533333333333,0.16683573757841352,3.0,149.0,14.5061,150.0,14.1766,151.0,14.3869,,,,,,,,,,
64,Stressors__BMM,14.638066666666667,0.2752817526341572,3.0,152.0,14.8765,153.0,14.7009,154.0,14.3368,,,,,,,,,,
65,Stressors__Heat,14.285433333333332,0.29245393369440864,3.0,155.0,14.5124,156.0,14.3885,157.0,13.9554,,,,,,,,,,
66,Stressors__Cold,12.745233333333333,0.8136597220787903,3.0,158.0,13.6324,159.0,12.5695,160.0,12.0338,,,,,,,,,,
67,Stressors__Etha,13.463833333333334,0.35366573672513685,3.0,161.0,13.6843,162.0,13.0559,163.0,13.6513,,,,,,,,,,
68,Stress Time Course__SMM,14.7057,0.11709385124762077,3.0,164.0,14.7434,165.0,14.7993,166.0,14.5744,,,,,,,,,,
69,Stress Time Course__Salt,13.5998,0.17764343500394228,3.0,167.0,13.5776,168.0,13.4343,169.0,13.7875,,,,,,,,,,
70,Stress Time Course__Mt0,14.7046,0.02149604614807119,2.0,170.0,14.7198,171.0,14.6894,,,,,,,,,,,,
71,Stress Time Course__M0t45,14.759566666666666,0.13823792292035234,3.0,172.0,14.8496,173.0,14.6004,174.0,14.8287,,,,,,,,,,
72,Stress Time Course__M0t90,13.932033333333331,0.3228467335026535,3.0,175.0,13.5833,176.0,14.2205,177.0,13.9923,,,,,,,,,,
