,USA300HOU_RS12245
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,2.7093321263
USA300_LAC_U01-Set001_CAMHB_Control_1,2.4712359881
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,3.1134124127
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.253395768
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,2.3168360681
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,1.7339448758
USA300_LAC_U01-Set001_CAMHB_Control_2,2.7111491658
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,1.8474379539
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,1.6521766744000002
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.4719945468
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.5732108849
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,0.0
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.2999923685
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.2753096424
USA300_LAC_U01-Set001_R10LB_PreCulture_2,2.7491979993999998
USA300_LAC_U01-Set001_R10LB_Control_1,4.0387993882
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.4026271597
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.1877179253
USA300_LAC_U01-Set001_R10LB_Control_2,0.9757761554000001
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,2.9850387588
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.1636001646
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.6779688672
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.1151174665
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.2115800414
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.6200571715
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.1325259947
