,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,2.7252762728,0.22234215955965375,3.0,0.0,2.8804552142,1.0,2.8248185554000003,2.0,2.4705550488,,
1,AB0057_PGcoculture__AB ,-6.938893903907228e-18,0.11259019193832508,4.0,3.0,0.0322156776,4.0,0.0775562582,5.0,0.0568098063,6.0,-0.1665817421
2,AB0057_PGcoculture__ABPG,0.0015216617749999953,0.3253045374708825,4.0,7.0,-0.1354756949,8.0,-0.2393077861,9.0,0.4814036882,10.0,-0.1005335601
3,AB5075_AZI__AZI_000,0.0,0.03387362225519509,2.0,11.0,-0.023952268000000002,17.0,0.023952268000000002,,,,
4,AB5075_AZI__preculture,0.6018485141500001,0.1551098576171972,2.0,12.0,0.49216928200000004,13.0,0.7115277463,,,,
5,AB5075_AZI__AZI_040,0.02973547274999999,0.3231468818140463,2.0,14.0,-0.1987638787,18.0,0.2582348242,,,,
6,AB5075_AZI__AZI_028,1.30760908085,0.018304156450432103,2.0,15.0,1.320552074,19.0,1.2946660877,,,,
7,AB5075_AZI__AZI_003,-0.1957658753,0.07952684600993026,2.0,16.0,-0.25199984740000003,20.0,-0.1395319032,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.7080132933,0.12138231098720996,3.0,21.0,-0.5761936541,28.0,-0.8151705669,29.0,-0.7326756589000001,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-8.0953762212251e-18,0.32415639566494353,3.0,22.0,0.3139666888,23.0,-0.33346580130000003,24.0,0.019499112500000002,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-2.019051370866667,0.27482643068604223,3.0,25.0,-2.2386234273,26.0,-1.710844953,27.0,-2.1076857323000002,,
11,AB5075_VIR-O_LSO__VIR-O,3.33333360913457e-11,0.5782162399031796,3.0,30.0,0.045452785100000004,32.0,-0.5996012085,34.0,0.5541484235,,
12,AB5075_VIR-O_LSO__LSO,-0.21869275573333335,0.3465026984599856,3.0,31.0,-0.35080448810000003,33.0,-0.47970567080000004,35.0,0.1744318917,,
13,AB5075_Zinc__Control,0.0,0.41473704067143813,3.0,36.0,0.274305118,37.0,-0.477114821,38.0,0.202809703,,
14,AB5075_Zinc__Zinc,-1.06509458745,0.27595931115603384,2.0,39.0,-0.8699618872,40.0,-1.2602272877,,,,
15,AB5075_biofilm+abx__planktonic,9.25185853854297e-18,0.20399374622227623,3.0,41.0,0.0583081874,42.0,-0.2267991416,44.0,0.16849095420000001,,
16,AB5075_biofilm+abx__biofilm,0.20442721573333333,0.4187144001036869,3.0,43.0,-0.2748918057,45.0,0.3892077175,46.0,0.4989657354,,
17,AB5075_biofilm+abx__cip_biofilm,1.2439010242000001,0.5289307782374308,3.0,47.0,1.5097628769,48.0,1.5871590043000001,50.0,0.6347811914,,
18,AB5075_biofilm+abx__tet_biofilm,0.45492441403333334,0.3187812838520006,3.0,49.0,0.8230211687000001,51.0,0.2711782572,52.0,0.2705738162,,
19,AB5075_gigAB__kan_gigB,-3.0947218586666665,0.3461581376680812,3.0,53.0,-2.7883789278,54.0,-3.4702465629,55.0,-3.0255400853,,
20,AB5075_gigAB__gigB,-0.2534529944,0.04881571707883879,3.0,56.0,-0.30103186130000004,57.0,-0.2558391756,58.0,-0.2034879463,,
21,AB5075_gigAB__kan_gigA,-1.9125976366666666,1.1093167112480102,3.0,59.0,-1.8762172887,60.0,-0.8219186035,61.0,-3.0396570178,,
22,AB5075_gigAB__gigA,0.10206762600000001,0.2399844033972172,3.0,62.0,0.0649443432,63.0,-0.1171919055,64.0,0.3584504403,,
