,b0211
p1k_00001,-0.05455016600000029
p1k_00002,0.05455016600000029
p1k_00003,-1.1685748009999999
p1k_00004,-1.0313724399999993
p1k_00005,-0.3029161879999993
p1k_00006,-0.26171564699999905
p1k_00007,-1.0492943079999977
p1k_00008,-0.6195559069999987
p1k_00009,0.2452353260000013
p1k_00010,0.2317055610000001
p1k_00011,-0.6987531369999989
p1k_00012,-0.7698679259999999
p1k_00014,-0.6898920719999992
p1k_00015,-0.6607682479999983
p1k_00016,-0.6412954369999984
p1k_00017,-0.7901109099999992
p1k_00018,-0.8186567079999989
p1k_00019,-1.0989092079999994
p1k_00020,-1.0716728689999997
p1k_00021,-0.8037224989999991
p1k_00022,-0.7584481619999988
p1k_00023,-0.8163190099999991
p1k_00024,-0.8470685899999992
p1k_00025,-0.7894964069999979
p1k_00026,-0.7570228389999993
p1k_00027,-0.5255253099999989
p1k_00028,-0.5317112149999996
p1k_00029,-0.4622750989999993
p1k_00030,-0.4483458759999994
p1k_00031,-0.8070410929999987
p1k_00032,-0.8276475739999984
p1k_00033,-1.4459574559999997
p1k_00034,-1.0866248500000006
p1k_00035,-0.2198181409999993
p1k_00036,-0.3681142699999995
p1k_00037,-0.798520259
p1k_00038,-0.727551867999999
p1k_00039,0.17743231800000106
p1k_00040,0.12537350500000066
p1k_00041,-0.2498693019999987
p1k_00042,0.0848683430000019
p1k_00043,0.009966215000000387
p1k_00044,0.04384591100000002
p1k_00045,-0.05047779899999938
p1k_00046,-0.03629954999999896
p1k_00047,0.3846992060000005
p1k_00048,0.2698269720000006
p1k_00049,-0.9093311989999996
p1k_00050,0.26048945100000154
p1k_00051,0.3893976349999999
p1k_00052,0.22006457700000048
p1k_00053,0.277634260000001
p1k_00054,-0.8465794950000003
p1k_00055,-0.8957815179999988
p1k_00056,-0.570449567999999
p1k_00057,-0.555086038999999
p1k_00058,0.8015603510000009
p1k_00059,0.7898097190000009
p1k_00060,0.2950112780000005
p1k_00061,0.3386237430000012
p1k_00062,0.25624872400000065
p1k_00063,0.4402999270000017
p1k_00064,-0.1393655339999995
p1k_00065,-0.2529171969999986
p1k_00066,-0.45402846999999896
p1k_00067,-0.4516591569999982
p1k_00068,-0.8687206579999991
p1k_00070,-0.16173344899999975
p1k_00071,0.00010942600000163337
p1k_00072,0.0169307700000001
p1k_00073,-0.8420588699999989
p1k_00074,-0.9846911849999992
p1k_00075,-0.22037942799999927
p1k_00077,-0.7387313629999994
p1k_00078,-0.2228317459999989
p1k_00079,-0.7302804439999999
p1k_00080,-1.411966264999999
p1k_00081,-0.16042827399999915
p1k_00082,0.09800513999999973
p1k_00083,0.003798114000000297
p1k_00084,0.3750423940000012
p1k_00085,0.3900209510000003
p1k_00086,-0.3587401029999988
p1k_00087,-0.4762376669999995
p1k_00088,-0.7959674400000001
p1k_00089,-0.7932241189999996
p1k_00090,-0.3238648069999979
p1k_00091,-0.28608434999999943
p1k_00092,-0.2853705059999996
p1k_00093,-0.7711179829999981
p1k_00094,-0.3938783779999984
p1k_00095,-0.4364385779999989
p1k_00096,-0.36381742100000025
p1k_00097,-0.44877880199999787
p1k_00098,-0.04535426699999867
p1k_00099,-0.06172770899999945
p1k_00100,-0.4343710759999997
p1k_00101,-0.5470367329999988
p1k_00102,-0.4469153160000001
p1k_00103,0.258690047
p1k_00104,0.24852372600000014
p1k_00105,0.5281473970000015
p1k_00106,0.4073937409999999
p1k_00107,0.5139749410000007
p1k_00108,-1.5093226139999991
p1k_00109,-1.271810971999999
p1k_00110,-0.5908667889999997
p1k_00111,-0.6230951149999999
p1k_00112,-0.5991843699999997
p1k_00113,0.7293982670000005
p1k_00114,0.6715417660000007
p1k_00115,0.8720927460000016
p1k_00116,-0.8747106219999985
p1k_00117,-0.9227809719999992
p1k_00118,-0.9416840889999988
p1k_00119,-1.118490576
p1k_00120,-1.0880335229999991
p1k_00121,-1.169411758999999
p1k_00122,-0.794124137999999
p1k_00123,-0.932983276
p1k_00124,-0.9618435169999984
p1k_00125,-1.782897651
p1k_00126,-0.20926167100000012
p1k_00127,-1.0007860299999995
p1k_00128,-0.03946071499999882
p1k_00129,-1.6689344239999988
p1k_00130,-2.02674376
p1k_00131,-2.1311134309999997
p1k_00132,-0.4650616279999991
p1k_00133,-1.9242876609999997
p1k_00134,-1.3756921150000003
p1k_00135,-0.1903426849999992
p1k_00136,-2.4781223299999993
p1k_00137,-0.7655798799999989
p1k_00138,-0.9807451139999994
p1k_00139,-2.195007901999998
p1k_00140,0.08525454700000168
p1k_00141,-2.5005983339999998
p1k_00142,-1.2345368149999991
p1k_00143,-0.8160438579999987
p1k_00144,0.27134424500000165
p1k_00145,0.06331288800000046
p1k_00146,-0.9931091649999989
p1k_00147,-1.4573948929999991
p1k_00148,-0.7787791649999996
p1k_00149,-0.6839640429999996
p1k_00150,-0.4360569160000001
p1k_00151,-0.27300736799999825
p1k_00152,-0.43663236699999786
p1k_00153,-0.7724391449999999
p1k_00154,-1.0086256559999995
p1k_00155,-0.09989231799999844
p1k_00157,-1.5062954919999996
p1k_00158,-1.3780234129999993
p1k_00159,-0.21356782699999852
p1k_00160,0.1999580310000013
p1k_00161,-0.33585361499999955
p1k_00162,-0.2670481909999989
p1k_00163,0.21989890200000065
p1k_00164,0.10011019200000072
p1k_00165,-1.0582180449999994
p1k_00166,-1.0871037179999992
p1k_00167,-1.6722124159999998
p1k_00168,-1.5784414219999992
p1k_00169,-0.9723339100000006
p1k_00170,-0.8535383659999995
p1k_00171,-0.7083581029999984
p1k_00172,-0.7016387239999986
p1k_00173,-0.22983935299999916
p1k_00174,-0.24205438499999946
p1k_00175,-0.04569064299999859
p1k_00176,0.1648694870000007
p1k_00177,0.2282429600000011
p1k_00178,0.2170943370000007
p1k_00179,-0.17869275600000026
p1k_00180,-0.14261003100000025
p1k_00181,-0.18751780799999904
p1k_00182,-0.16781778399999858
p1k_00183,0.05647107100000071
p1k_00184,0.16575789300000032
p1k_00185,-0.3210733099999992
p1k_00186,-0.4598550199999991
p1k_00187,-0.6168488310000004
p1k_00188,0.40408592200000015
p1k_00189,0.3233776200000005
p1k_00190,-0.6378003989999996
p1k_00191,-0.8453400689999988
p1k_00192,-0.7964909179999982
p1k_00193,-0.2956239889999992
p1k_00194,-0.3454796649999992
p1k_00195,0.33935081300000114
p1k_00196,-0.22482804799999911
p1k_00197,-0.6593638849999994
p1k_00198,-0.5752434599999994
p1k_00199,-0.4652667709999996
p1k_00200,-0.6098469269999995
p1k_00201,-1.252622163999999
p1k_00202,-1.0857409260000006
p1k_00203,0.16535057600000158
p1k_00204,0.2341895990000005
p1k_00205,-0.3629324429999983
p1k_00206,-0.14159096000000027
p1k_00207,0.012801581000001505
p1k_00208,0.011693528000002118
p1k_00209,-1.2726854729999992
p1k_00210,-0.9096502369999984
p1k_00211,-1.2099311649999995
p1k_00212,-1.2201157689999995
p1k_00213,0.2976182820000002
p1k_00214,0.31082616200000146
p1k_00215,-0.5583936189999985
p1k_00216,-0.5066262849999994
p1k_00217,-0.35580966000000025
p1k_00218,-0.4365679279999988
p1k_00219,0.16519476800000102
p1k_00220,0.049476583000000574
p1k_00221,0.10893951999999983
p1k_00222,-0.022640013999998487
p1k_00223,0.2063685330000009
p1k_00224,0.25190497300000025
p1k_00225,-0.5756542939999996
p1k_00226,-0.6231937849999998
p1k_00227,-1.2871409999999992
p1k_00228,-1.3924818269999983
p1k_00229,0.07342158900000051
p1k_00230,-0.1077202539999984
p1k_00231,0.20516950500000064
p1k_00232,0.22287127900000134
p1k_00233,-0.1652349829999995
p1k_00234,-0.2959350869999984
p1k_00235,-0.2281248189999996
p1k_00236,-0.17848221999999936
p1k_00237,-0.22892058899999945
p1k_00238,-0.9429299900000006
p1k_00239,-0.9429591919999992
p1k_00240,-0.8158198219999981
p1k_00241,-0.9538635139999992
p1k_00242,-1.0416263089999989
p1k_00243,-0.5901429529999991
p1k_00244,-0.6707240869999982
p1k_00245,-0.3464800710000002
p1k_00246,-0.5114222039999987
p1k_00247,-1.6824065179999987
p1k_00248,-1.867865219
p1k_00249,-1.9034988769999988
p1k_00250,-2.053133211
p1k_00251,-1.0648677009999998
p1k_00252,-1.0485968309999991
p1k_00253,-0.2832336229999992
p1k_00254,0.1759116770000002
p1k_00255,-0.6923457189999986
p1k_00256,-1.203530236999999
p1k_00257,-1.1207942850000006
p1k_00258,-1.1010942119999996
p1k_00259,-1.6151135829999994
p1k_00260,-1.6923204839999988
p1k_00261,-2.2667666819999983
p1k_00262,-2.141872941999999
p1k_00263,-0.7575414319999982
p1k_00264,-0.5737535269999992
p1k_00265,-1.402190935999999
p1k_00266,-1.4062689439999991
p1k_00267,-1.895081541999999
p1k_00268,-1.8501554869999983
