,ABUW_3017
SRX3737100,-0.8667350454
SRX3737101,-1.2914693731
SRX3737103,-0.9296455185
SRX3737104,0.1588835983
SRX3737105,0.059963535400000004
SRX3737106,0.0320665608
SRX3737107,-0.2509136946
SRX3737108,-1.0580795053
SRX3737109,-1.2394259655
SRX3737110,-0.3547192461
SRX3737111,-0.9002546260000001
Abaum_0017,-0.1957103392
Abaum_0018,2.3255272233
Abaum_0019,2.4002530304
Abaum_0020,1.8920645138
Abaum_0021,1.622343058
Abaum_0022,-0.028992306500000002
Abaum_0023,0.1957103392
Abaum_0024,1.5124995106
Abaum_0025,1.8187802065
Abaum_0026,-0.0377212212
SRX3141471,0.0547269406
SRX3141472,-0.38852579270000004
SRX3141473,0.223375402
SRX3141474,0.1651503907
SRX3141475,-0.4708749807
SRX3141476,-0.2675165793
SRX3141477,-0.1008084374
SRX3141478,-0.5077035603
SRX3141479,-0.3114460798
SRX8944518,0.0740732404
SRX8944519,0.1170624993
SRX8944520,-0.1997402832
SRX8944521,-0.006211779000000001
SRX8944522,0.12566704280000002
SRX8944523,0.27401445620000003
SRX5930997,0.6278442572
SRX5930998,-1.4156295667
SRX5930999,0.7877853094
SRX5931001,1.469733439
SRX5931002,1.5186326693
SRX4488546,1.5054754215
SRX4488547,-0.6652786030000001
SRX4488548,2.7587086896
SRX4488549,-0.8401968184
SRX4488550,2.8320341972
SRX4488551,2.7220227032
SRX4488552,1.4602932442
SRX4488553,3.1127011018
SRX4488554,3.8972981011
SRX4488555,3.1861472155
SRX4488556,3.9851826528
SRX4488557,2.6827311525
SRX2568047,-0.8151107022
SRX2568048,-0.9683021401
SRX2568049,-1.0395627268
SRX2568050,-1.6460632611000001
SRX2568051,-1.7038610491
SRX2568052,-1.7947621569
SRX2568053,-0.6010033256
SRX2568054,-1.2319154957
SRX2568055,-1.1771964457
SRX2568056,-1.6694453927000001
SRX2568057,-1.8613732156
SRX2568058,-1.5039128618
SRX2568059,1.2358459694000001
SRX2568060,1.1106796518
SRX2568061,1.1651278482
SRX2568062,-0.029946238400000002
SRX2568063,0.3572505976
SRX2568064,-0.3273043592
Abaum_0001,-0.2800556323
Abaum_0002,-0.2622794138
Abaum_0003,-0.6026795871
Abaum_0004,1.101327943
Abaum_0005,1.2812184803
Abaum_0006,2.1958392706
Abaum_0007,1.4851306877
Abaum_0008,0.1144039451
Abaum_0009,0.2614729665
Abaum_0010,0.1413287425
Abaum_0011,-0.1211091128
Abaum_0012,0.1211091128
Abaum_0013,-0.1320892549
Abaum_0014,0.0482204802
Abaum_0015,0.06967297260000001
Abaum_0016,0.1819785617
ERX1221046,-0.1927497168
ERX1221048,0.2106024753
ERX1221049,-0.0178527585
ERX1221050,-0.7522961210000001
ERX1221052,-0.1597638624
ERX1221053,-0.072257815
ABNM035,-0.00898343
ABNM036,0.00898343
ABNM037,-0.032274187
ABNM038,0.212999598
ABNM041,-0.213712177
ABNM042,-0.67901257
ABNM019,-0.3247381925
ABNM020,0.3247381925
ABNM021,0.5332363431
ABNM022,0.6424618257
ABNM023,0.1895484321
ABNM024,0.6136741579
ABNM025,1.106360107
ABNM026,1.0757365259
ABNM027,-0.2051005495
ABNM028,0.2051005495
ABNM029,-0.26989453150000003
ABNM030,-0.0881279484
ABNM031,-0.2922140774
ABNM032,-0.3740776603
ABNM033,-0.1254001816
ABNM034,0.0617268879
ABNM001,0.1498679151
ABNM002,-0.1498679151
ABNM003,-1.1344475818
ABNM004,-0.308226226
ABNM005,-2.5756694827
ABNM006,-1.1084383434
ABNM007,-1.3897192501
ABNM008,-1.1938339699
ABNM009,-0.8867638755
ABNM010,-0.7872427958
ABNM043,-0.175994268
ABNM044,0.175994268
ABNM045,-0.564145862
ABNM046,-0.18781088
ABNM047,0.30632421800000004
ABNM048,0.29266216
ABNM011,-0.0336171168
ABNM012,0.0336171168
ABNM013,-0.0931408808
ABNM014,-0.082830601
ABNM015,0.1763360618
ABNM016,0.4756431848
ABNM017,0.37719319160000003
ABNM018,0.47692047740000004
