,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,8.381,0.16296217352502337,3.0,0.0,8.5428,1.0,8.3833,2.0,8.2169,,,,,,,,,,
1,M9__M9tran,8.2678,0.0464771987107656,3.0,3.0,8.3199,4.0,8.2306,5.0,8.2529,,,,,,,,,,
2,M9__M9stat,8.210866666666668,0.18061230116836843,3.0,6.0,8.3203,7.0,8.3099,8.0,8.0024,,,,,,,,,,
3,Carbon Transition__MG-0.1,8.147166666666667,0.534227033510411,3.0,9.0,8.3428,10.0,7.5427,11.0,8.556000000000001,,,,,,,,,,
4,Carbon Transition__MG-0.2,8.0899,0.31338972542187854,2.0,12.0,7.8683,13.0,8.3115,,,,,,,,,,,,
5,Carbon Transition__MG+5,8.2355,0.4213205074524617,3.0,14.0,8.4702,15.0,7.7491,16.0,8.4872,,,,,,,,,,
6,Carbon Transition__MG+10,8.298433333333334,0.29005112193082966,3.0,17.0,8.6275,18.0,8.0799,19.0,8.1879,,,,,,,,,,
7,Carbon Transition__MG+15,8.621466666666667,0.40245915734808835,3.0,20.0,8.241,21.0,9.0428,22.0,8.5806,,,,,,,,,,
8,Carbon Transition__MG+25,8.51,0.22498548842092037,3.0,23.0,8.7098,24.0,8.2663,25.0,8.5539,,,,,,,,,,
9,Carbon Transition__MG+45,8.3496,0.6042116764843259,3.0,26.0,8.8006,27.0,7.6631,28.0,8.5851,,,,,,,,,,
10,Carbon Transition__MG+60,8.1868,0.15612917728599007,2.0,29.0,8.0764,30.0,8.2972,,,,,,,,,,,,
11,Carbon Transition__MG+90,8.453299999999999,0.5048742417671952,2.0,31.0,8.0963,32.0,8.8103,,,,,,,,,,,,
12,Carbon Transition__MG+120,8.6746,0.32571662530488005,3.0,33.0,8.347000000000001,34.0,8.9984,35.0,8.6784,,,,,,,,,,
13,Carbon Transition__MG+150,9.1156,0.046527626202074415,2.0,36.0,9.1485,37.0,9.0827,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,8.413933333333333,0.2761111611893541,3.0,38.0,8.2678,39.0,8.2416,40.0,8.7324,,,,,,,,,,
15,Carbon Transition__GM-0.2,8.437266666666666,0.22030756531116527,3.0,41.0,8.3219,42.0,8.6913,43.0,8.2986,,,,,,,,,,
16,Carbon Transition__GM+5,8.3337,0.2179909172419803,3.0,44.0,8.3207,45.0,8.1225,46.0,8.5579,,,,,,,,,,
17,Carbon Transition__GM+10,7.81185,0.14927024150848023,2.0,47.0,7.9174,48.0,7.7063,,,,,,,,,,,,
18,Carbon Transition__GM+15,8.391933333333334,0.16734925555057956,3.0,49.0,8.4198,50.0,8.2124,51.0,8.5436,,,,,,,,,,
19,Carbon Transition__GM+25,8.487166666666667,0.21115741363573629,3.0,52.0,8.7307,53.0,8.3757,54.0,8.3551,,,,,,,,,,
20,Carbon Transition__GM+45,8.533233333333333,0.6453736617908525,3.0,55.0,9.1362,56.0,7.8525,57.0,8.611,,,,,,,,,,
21,Carbon Transition__GM+60,8.669833333333335,0.13051522261151527,3.0,58.0,8.81,59.0,8.6477,60.0,8.5518,,,,,,,,,,
22,Carbon Transition__GM+90,9.0206,0.06862601547518224,3.0,61.0,8.9558,62.0,9.0925,63.0,9.0135,,,,,,,,,,
23,Carbon Transition__GM+120,8.9551,0.30702576439119933,2.0,64.0,8.738,65.0,9.1722,,,,,,,,,,,,
24,Carbon Transition__GM+150,8.647333333333334,0.5735549348870892,3.0,66.0,8.9347,67.0,7.9869,68.0,9.0204,,,,,,,,,,
25,Life Cycle__BT,8.11575,0.318127340855828,2.0,69.0,8.3407,70.0,7.8908,,,,,,,,,,,,
26,Life Cycle__B36,7.89,0.03832518754031074,2.0,71.0,7.8629,72.0,7.9171,,,,,,,,,,,,
27,Life Cycle__B60,8.8859,0.279307178568686,2.0,73.0,8.6884,74.0,9.0834,,,,,,,,,,,,
28,Life Cycle__S0,7.904266666666667,0.22222106860811672,3.0,75.0,7.6597,76.0,7.9593,77.0,8.0938,,,,,,,,,,
29,Life Cycle__S1,9.187066666666666,0.08432878116831367,3.0,78.0,9.2423,79.0,9.09,80.0,9.2289,,,,,,,,,,
30,Life Cycle__S2,8.151800000000001,0.17423349276186842,3.0,81.0,8.3383,82.0,8.1239,83.0,7.9932,,,,,,,,,,
31,Life Cycle__S3,9.412600000000001,0.29825764030448526,2.0,84.0,9.2017,85.0,9.6235,,,,,,,,,,,,
32,Life Cycle__S4,11.0828,0.21128485511271292,3.0,86.0,11.0943,87.0,10.866,88.0,11.2881,,,,,,,,,,
33,Life Cycle__S5,11.449966666666668,0.14402063509557725,3.0,89.0,11.4634,90.0,11.2997,91.0,11.5868,,,,,,,,,,
34,Life Cycle__S6,10.1512125,0.5399963529969437,8.0,92.0,10.3024,93.0,10.3979,94.0,9.9839,95.0,9.6947,96.0,9.1376,97.0,10.2166,98.0,10.7424,99.0,10.7342
35,Life Cycle__S7,11.0281,0.024909235235149593,3.0,100.0,11.0184,101.0,11.0095,102.0,11.0564,,,,,,,,,,
