,b1958
SRX1125282,-0.1943011262
SRX1125283,-0.1660567826
SRX1125284,-0.1574275545
SRX1125285,-0.3252923366
SRX1125286,-0.5132712528
SRX1125287,-0.9155681572000001
SRX1125288,0.0781355774
SRX1125289,0.2468029709
SRX1125290,-0.0422150332
SRX1125291,-0.4470875288
SRX1125292,-0.2779087403
SRX1125293,0.0873432086
SRX1125294,0.1161655488
SRX1125295,0.09069844690000001
SRX1125296,0.0399116331
SRX1125297,-0.1597418747
SRX1125298,-0.3011274621
SRX1125299,0.0409817039
SRX5694250,-0.1670136198
SRX5694251,-0.16210361750000002
SRX5694252,-0.9910475909
SRX5694253,-0.16637320220000001
SRX5694254,0.1489702033
SRX5694255,-1.9054345170000002
SRX5694256,1.6628057561
SRX5694257,0.3130029251
SRX5694258,-0.3157052916
SRX5694259,-0.0915318527
SRX5694260,0.3923187477
SRX5694261,-0.6913364709
SRX5694262,-1.0321706513
SRX5694263,0.5110999195
SRX5694264,-0.2628437971
SRX5694265,0.4584052196
SRX5694267,-0.4552182045
SRX5694268,1.2568101122
SRX5694269,0.571882361
SRX5694271,-0.29985635320000004
SRX5694273,-0.47303677400000005
SRX5694274,0.6845011132000001
SRX5694275,0.0960414754
SRX5694276,-0.5734393788000001
SRX5694277,1.300426003
SRX5694278,0.1782129906
SRX5694279,0.6914060437
SRX5694280,0.2431984492
SRX5694281,0.7692952014000001
SRX5694282,1.4366205381000001
SRX5694283,0.5229614061
SRX5694284,0.2839794885
SRX5694285,-0.9108286113
SRX5694286,-0.31564370880000003
SRX5694287,1.1502059856
SRX5694288,-1.0396058108
SRX5694289,-0.5011197515
SRX5694290,-0.6259640017
SRX5694291,-2.3185438830000002
SRX5694292,0.9408370277
SRX5694293,-0.5257434615000001
SRX5694294,0.1677120566
SRX5694295,-0.6065254376
SRX5694296,-0.48126349830000004
SRX5694297,0.1126530723
SRX5694298,-0.0377773915
SRX5694299,0.8164987575
SRX5694300,-0.0383370387
SRX5694301,0.3031844043
SRX5694302,0.7561262696000001
SRX5694303,0.8912852422
SRX5694304,-0.044288935700000004
SRX5694305,-0.2907995704
SRX5694306,0.7176352088
SRX5694307,1.2627237497000001
SRX5694308,0.5451850213
SRX5694309,0.40839742170000004
SRX5694310,-0.2767808734
SRX5694311,0.31144757160000003
SRX5694312,-0.0219905372
SRX5694313,0.6384850405
SRX5694315,0.5160423647
SRX5694317,0.9770161095000001
SRX5694319,-0.8190751935
SRX5694320,-1.2482019911
SRX5694321,-0.22953168880000002
SRX5694322,-0.3621326671
SRX5694323,0.09769532
SRX5694324,-0.0148394617
SRX5694325,-0.7092062612000001
SRX5694326,1.3479454224
SRX5694327,0.3951481008
SRX5694328,-0.46644171430000003
SRX5694329,0.6355274772
SRX5694330,0.0884758814
SRX5694331,-0.4335784777
SRX5694332,0.6388745570000001
SRX5694334,0.9842365380000001
SRX5694335,0.4246484392
SRX5694336,0.5375482083
SRX5694337,0.9280039904
SRX5694338,0.6126884871
SRX5694339,-0.7682010209
SRX5694340,-0.3706746106
SRX5694341,1.2154593724
SRX5694342,0.4564774667
SRX5694343,1.3074863159
SRX5694344,0.1678066523
SRX5694345,0.0978428914
SRX5694346,1.2533035558
SRX5694347,-0.3966909066
SRX5694348,0.09874771560000001
SRX5694349,-1.1717042119
SRX5694350,0.2641022954
SRX5694351,-0.6678987094000001
SRX5694352,-0.2846768277
SRX5694353,-0.9785242415000001
SRX5694354,-0.5929064638
SRX5694356,-1.1455613128
SRX5694357,1.481242033
SRX5694358,-1.8031725918000001
SRX5694359,-0.46550669370000003
SRX5694360,0.37952020750000004
SRX5694361,-0.0965521775
SRX5694362,-0.551790307
SRX5694363,-0.1384484459
SRX5694364,1.8026726678
SRX5694365,0.9814880760000001
SRX5694366,-1.2041510441
SRX5694367,-0.4159733218
SRX5694368,0.9905853992
SRX5694369,0.4874386511
SRX5694370,0.921727221
SRX5694371,0.4223393103
SRX5694372,-0.0220113394
SRX5694373,0.8535368191
SRX5694374,-1.3688977157
SRX5694375,0.9185326636000001
SRX5694376,-0.37758854610000003
SRX5694377,-1.0024641918
SRX5694378,0.3272620905
SRX5694379,-0.019989009500000002
SRX5694380,1.2636919808
SRX5694381,1.3500475867000001
SRX5694382,-0.042690427
SRX5694383,0.0142171993
SRX5694384,-0.9919601760000001
SRX5694385,0.8485139976
SRX5694386,-0.4316865367
SRX5694387,-0.9554853081
SRX5694388,-0.050900820400000005
SRX5694389,-0.3003460646
SRX5694390,0.6668021619000001
SRX5694391,0.8031872247
SRX5694392,0.4100658129
SRX5694393,-0.5369160233
SRX5694394,0.6772603632
SRX5694395,-0.8008048512
SRX5694396,-0.46467198600000004
SRX5694397,-0.0986409441
SRX5694398,-0.4113541039
SRX5694399,-0.3045568362
SRX5694400,-0.0533692963
SRX5694401,1.1333951832
SRX5694402,-0.46120645600000004
SRX5694403,-0.8746994313
SRX5694404,-0.1967960686
SRX5694405,-0.21232350100000003
SRX5694406,1.2226182157
SRX5694407,1.266131128
SRX5694408,1.3323839753
SRX5694409,0.7528861579
SRX5694410,-0.5955583967
SRX5694411,0.1748006803
SRX5694412,-0.6328683768000001
SRX5694413,1.4569641276
SRX5694414,1.8736075017
SRX5694415,1.0279010543
SRX5694416,0.2112772223
SRX5694417,-0.7189166209000001
SRX5694418,1.0538851704
SRX5694419,0.4172635646
SRX5694420,1.3082585604
SRX5694421,0.9258855456
SRX5694422,0.6496115806
SRX5694423,0.0141131077
SRX5694424,-0.0833292057
SRX5694425,0.2763242379
SRX5694426,1.1007821569
SRX5694427,1.5069444684
SRX5694428,0.42712262910000004
SRX5694429,0.09275215
SRX5694430,1.2469626365
SRX5694431,0.49472822510000003
SRX5694432,-0.2538741997
SRX5694433,2.4166709908
SRX5694434,0.7846784217
SRX5694435,1.0682283413
SRX5694436,0.1069061652
SRX5694437,1.4131360696
SRX5694438,1.0851350755
SRX5694439,-1.8565829806
SRX5694440,-0.4445052131
SRX5694441,0.5917750429
SRX5694442,-0.0756480634
SRX5694443,1.3307096419
SRX5694444,-0.0089321703
SRX5694445,0.35031881740000004
SRX5694446,-0.8873580779
SRX5694447,-0.977816549
SRX5694448,0.10110255480000001
SRX5694449,1.5017261135000002
SRX5694450,-0.6018764301
SRX5694451,0.3562933091
SRX5694452,-0.3222073849
SRX5694453,-0.7411962354
SRX5694454,-0.8948129527
SRX5694455,0.0476799069
SRX5694456,1.0294981696
SRX5694457,-0.2672592814
SRX5694459,-0.5310811135
SRX5694460,-0.2349736842
SRX5694461,-0.43230974240000003
SRX5694462,0.24352530690000002
SRX5694463,1.3284691484
SRX5694464,-0.1286752252
SRX5694465,1.5813335882000001
SRX5694466,0.9691527839
SRX5694467,0.1454467209
SRX5694468,-1.8698305602
SRX5694469,1.3651089009000001
SRX5694470,-0.0916066631
SRX5694471,0.7775148693
SRX5694472,-0.2547396818
SRX5694474,0.6663094877
SRX5694475,0.850711701
SRX5694476,-0.26410173130000003
SRX5694477,-0.7955577604
SRX5694478,-0.0539500807
SRX5694479,0.0577339793
SRX5694480,0.0704027622
SRX5694481,-0.8933640228
SRX5694482,-0.4291257761
SRX5694483,1.3102158597
SRX5694484,0.10358514890000001
SRX5694485,0.9040450513
SRX5694486,-0.8488037362
SRX5694487,-0.1422940118
SRX5694488,-0.37303686540000003
SRX5694489,0.9440427616
SRX5694491,-0.2625181911
SRX5694492,-0.9086175596
SRX5694493,1.4384602887
SRX5694494,1.1911160995
SRX5694495,-0.335292507
SRX5694496,-0.6883250456000001
SRX5694497,0.2276997019
SRX5694498,1.6822576207000002
SRX5694499,-0.3316814516
SRX5694500,-0.3453167373
SRX5694501,0.0423453792
SRX5694502,-1.6202393233999999
SRX5694503,-1.1318027966
SRX5694504,-0.7636892420000001
SRX5694505,-0.1981247496
SRX5694506,-0.3128328247
SRX5694507,-0.4682223486
SRX5694508,0.14559634940000002
SRX5694509,0.707712851
SRX5694510,1.4937007174999999
SRX5694511,1.0278942522
SRX5694512,-0.5009652666000001
SRX5694513,1.1502280488
SRX5694514,-0.1068532985
SRX5694515,0.6076958232
SRX5694516,-2.1010370207
SRX5694517,0.5145962464
SRX5694518,1.0527362624
SRX5694519,0.6183156604000001
SRX5694520,-0.5857472399
SRX5694521,0.3343601161
SRX5694522,-0.29938249640000003
SRX5694523,-0.0730491015
SRX5694524,0.35766962480000003
SRX5694525,-0.7752569616
