sample,BSU06920
LBexp_1,11.1612
LBexp_2,11.4394
LBexp_3,11.1288
LBtran_1,10.9727
LBtran_2,10.8693
LBtran_3,10.8937
LBstat_1,10.8312
LBstat_2,10.5802
LBstat_3,10.5226
LBGexp_1,10.8054
LBGexp_2,11.1966
LBGexp_3,10.861
LBGtran_2,10.9593
LBGtran_3,11.5163
LBGstat_1,12.1057
LBGstat_2,12.2828
LBGstat_3,11.1804
S0_1,11.4838
S0_2,11.1478
S0_3,11.5644
S1_1,11.0346
S1_2,11.2884
S1_3,11.3406
S2_1,10.6874
S2_2,10.9622
S2_3,10.7952
S3_1,14.7223
S3_2,14.7033
S4_1,15.2326
S4_2,15.5039
S4_3,15.2367
S5_1,15.1495
S5_2,15.2006
S5_3,15.7732
S6_1,15.0187
S6_2,11.793
S6_3,14.9748
S6/t_1,14.8579
S6/t_2,11.1892
S6_4,14.5328
S6_5,15.0584
S6_6,15.0528
S7_4,14.7066
S7_5,14.3801
S7_6,14.5435
S8_4,14.206
S8_5,12.2194
G135_1,9.7667
G135_3,8.7114
G150_1,10.1136
G150_2,10.2722
G150_3,10.1435
G180_1,10.2419
G180_2,10.5579
G180_3,9.6058
C30_1,10.1841
C30_2,10.7255
C90_1,10.8626
C90_2,11.0387
BI_1,11.0916
BI_2,11.3537
BC_2,12.0184
BC/t_1,11.5568
BC/t_2,11.5263
BC_1,11.421
Sw_1,11.4768
Sw_2,11.5487
BT_1,14.1843
BT_2,13.3499
B36_1,14.5819
B36_2,14.5913
B60_1,13.5111
B60_2,13.5282
M9exp_1,10.9589
M9exp_2,10.7467
M9exp_3,10.4778
M9tran_1,10.7278
M9tran_2,10.5013
M9tran_3,10.7256
M9stat_1,12.3921
M9stat_2,11.008
M9stat_3,10.8625
M+G_1,10.1072
M+G_2,10.4588
M+G_3,10.8191
Glu_1,11.1964
Glu_2,11.1712
Glu_3,11.1185
Fru_1,11.5399
Fru_2,11.3319
Fru_3,10.7773
Mal_1,10.1916
Mal_2,10.6105
Mal_3,10.95
G+S_2,13.618
G+S_3,13.832
Pyr_1,13.3615
Pyr_2,13.5514
Pyr_3,13.4075
Gly_1,10.3283
Gly_2,11.182
Gly_3,9.7287
Glucon_1,10.9673
Glucon_2,11.268
Glucon_3,10.5241
aero_1,11.223
aero_2,9.9313
aero_3,11.0466
nit_1,12.988
nit_2,11.9678
nit_3,12.6381
ferm_1,12.7022
ferm_2,11.1201
ferm_3,12.8114
T-5.40H_1,11.7766
T-4.40H_1,11.4709
T-3.40H_1,11.0451
T-2.40H_1,10.5922
T-1.40H_1,10.6026
T-1.10H_1,10.7053
T-0.40H_1,10.5709
T0.0H_1,10.4943
T0.30H_1,11.3929
T1.0H_1,10.854
T1.30H_1,10.5932
T2.0H_1,10.469
T2.30H_1,11.2193
T3.0H_1,11.4462
T3.30H_1,12.3371
T4.0H_1,12.8355
T5.0H_1,12.5922
HPh_1,11.563
HPh_2,11.0977
HPh_3,11.1134
LPh_1,11.3858
LPh_2,11.9741
LPh_3,11.3804
LPhT_1,11.1427
LPhT_2,11.2116
LPhT_3,11.5434
SMMPr_1,11.7218
SMMPr_2,11.4857
SMMPr_3,11.5087
HiTm_1,10.5527
HiTm_2,11.2747
HiTm_3,10.9406
LoTm_1,13.8329
LoTm_2,13.8993
LoTm_3,14.1092
HiOs_1,11.6158
HiOs_2,11.5689
HiOs_3,11.3683
BMM_1,11.1289
BMM_2,10.9818
BMM_3,10.7949
Heat_1,10.9962
Heat_2,10.7534
Heat_3,10.232
Cold_1,10.9561
Cold_2,10.3022
Cold_3,9.9942
Etha_1,9.9199
Etha_2,9.3056
Etha_3,9.5005
SMM_1,11.0813
SMM_2,11.0523
SMM_3,11.1605
Salt_1,9.7994
Salt_2,9.6893
Salt_3,9.4824
Mt0_1,11.1454
Mt0_3,11.6569
M0t45_1,10.9499
M0t45_2,11.5676
M0t45_3,11.2617
M0t90_1,10.1826
M0t90_2,11.3673
M0t90_3,10.7307
M40t45_1,10.692
M40t45_2,11.2722
M40t45_3,11.5789
M40t90_1,10.4471
M40t90_2,11.2552
M40t90_3,11.3693
dia0_1,11.0914
dia0_2,11.2298
dia0_3,11.5541
dia5_1,10.8368
dia5_2,10.5994
dia5_3,10.5528
dia15_1,9.209
dia15_2,9.9637
dia15_3,10.2514
Diami_1,9.9949
Diami_2,10.1706
Diami_3,10.0189
Paraq_1,10.6605
Paraq_2,10.9299
Paraq_3,8.9731
H2O2_1,9.4411
H2O2_2,9.9432
H2O2_3,9.6164
Oxctl_1,10.2566
Oxctl_2,10.3293
Oxctl_3,10.8206
GM-0.1_1,11.1655
GM-0.2_1,11.1806
GM+5_1,10.6488
GM+15_1,11.2627
GM+25_1,11.5714
GM+45_1,11.3872
GM+60_1,11.1618
GM+90_1,11.4618
GM+120_1,10.6815
GM+150_1,10.8917
GM-0.1_2,11.5083
GM-0.2_2,11.0289
GM+5_2,11.1251
GM+10_2,11.3601
GM+15_2,11.2051
GM+25_2,11.3609
GM+45_2,10.2647
GM+60_2,10.1727
GM+90_2,11.3074
GM+150_2,10.4769
GM-0.1_3,11.4254
GM-0.2_3,11.0917
GM+5_3,11.0629
GM+10_3,10.061
GM+15_3,11.0173
GM+25_3,10.832
GM+45_3,10.5204
GM+60_3,10.4688
GM+90_3,10.4387
GM+120_3,10.8309
GM+150_3,10.3277
MG-0.1_1,11.2656
MG+5_1,11.4977
MG+10_1,11.7006
MG+15_1,10.9339
MG+25_1,11.1656
