,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,15.235100000000001,0.23522176770018474,3.0,0.0,15.4447,1.0,15.2799,2.0,14.9807,,,,,,,,,,
1,LB__LBtran,14.713966666666666,1.0777017877563972,3.0,3.0,13.5132,4.0,15.0314,5.0,15.5973,,,,,,,,,,
2,LB__LBstat,9.240666666666666,0.17872773521010427,3.0,6.0,9.4058,7.0,9.0509,8.0,9.2653,,,,,,,,,,
3,LB__LBGexp,10.246666666666668,0.8425558754962981,3.0,9.0,10.5183,10.0,9.3018,11.0,10.9199,,,,,,,,,,
4,LB__LBGtran,9.411200000000001,0.12925911960089984,2.0,12.0,9.5026,13.0,9.3198,,,,,,,,,,,,
5,LB__LBGstat,7.914200000000001,0.4400828217506341,3.0,14.0,7.7957,15.0,7.5455,16.0,8.4014,,,,,,,,,,
6,Life Cycle__S0,8.719366666666668,0.18760230098091454,3.0,17.0,8.5247,18.0,8.7344,19.0,8.899000000000001,,,,,,,,,,
7,Life Cycle__S1,8.298499999999999,0.08445685288950812,3.0,20.0,8.2105,21.0,8.3061,22.0,8.3789,,,,,,,,,,
8,Life Cycle__S2,7.922499999999999,0.15072186304581006,3.0,23.0,8.0221,24.0,7.9963,25.0,7.7491,,,,,,,,,,
9,Life Cycle__S3,8.5053,0.12261231585774797,2.0,26.0,8.4186,27.0,8.592,,,,,,,,,,,,
10,Life Cycle__S4,8.887633333333335,0.2596939994172626,3.0,28.0,9.0875,29.0,8.981300000000001,30.0,8.594100000000001,,,,,,,,,,
11,Life Cycle__S5,9.4485,0.35440201748861405,3.0,31.0,9.182,32.0,9.8507,33.0,9.3128,,,,,,,,,,
12,Life Cycle__S6,9.767087499999999,0.33644429145105126,8.0,34.0,10.0821,35.0,9.5896,36.0,9.8725,37.0,9.9796,38.0,9.1096,39.0,9.51,40.0,10.0247,41.0,9.9686
13,Life Cycle__S7,9.893,0.016613548687742494,3.0,42.0,9.874600000000001,43.0,9.8975,44.0,9.9069,,,,,,,,,,
14,Life Cycle__S8,9.6666,0.05939696961966973,2.0,45.0,9.624600000000001,46.0,9.7086,,,,,,,,,,,,
15,Life Cycle__G135,12.5472,1.5209866863322636,2.0,47.0,13.6227,48.0,11.4717,,,,,,,,,,,,
16,Life Cycle__G150,15.107166666666666,0.7575497101400891,3.0,49.0,15.4704,50.0,14.2364,51.0,15.6147,,,,,,,,,,
17,Life Cycle__G180,12.432066666666666,0.37204872440761544,3.0,52.0,12.3006,53.0,12.852,54.0,12.1436,,,,,,,,,,
18,Stress Time Course__C30,12.182749999999999,0.33806775208528805,2.0,55.0,11.9437,56.0,12.4218,,,,,,,,,,,,
19,Stress Time Course__C90,11.17935,0.23638579695066336,2.0,57.0,11.0122,58.0,11.3465,,,,,,,,,,,,
20,Biofilm__BI,13.104099999999999,0.03507249634685266,2.0,59.0,13.1289,60.0,13.0793,,,,,,,,,,,,
21,Biofilm__BC,9.5927,0.11478266419629701,4.0,61.0,9.6955,62.0,9.5074,63.0,9.6877,64.0,9.4802,,,,,,,,
22,Biofilm__Sw,10.9979,1.269963779011039,2.0,65.0,11.8959,66.0,10.0999,,,,,,,,,,,,
23,Life Cycle__BT,8.37575,0.3278854144362016,2.0,67.0,8.6076,68.0,8.1439,,,,,,,,,,,,
24,Life Cycle__B36,8.8808,0.6952273872626136,2.0,69.0,9.3724,70.0,8.3892,,,,,,,,,,,,
25,Life Cycle__B60,11.2142,0.19586857838867439,2.0,71.0,11.3527,72.0,11.0757,,,,,,,,,,,,
26,M9__M9exp,7.2815,0.058522132565380476,3.0,73.0,7.2973,74.0,7.3305,75.0,7.2167,,,,,,,,,,
27,M9__M9tran,7.6992,0.08087453245614452,3.0,76.0,7.7924,77.0,7.6577,78.0,7.6475,,,,,,,,,,
28,M9__M9stat,10.130133333333333,0.15337461763060234,3.0,79.0,10.0338,80.0,10.307,81.0,10.0496,,,,,,,,,,
29,Supplement__M+G,7.675,0.550187849738614,3.0,82.0,8.3103,83.0,7.3588000000000005,84.0,7.3559,,,,,,,,,,
30,Supplement__Glu,7.678833333333333,0.1077393304848944,3.0,85.0,7.5662,86.0,7.7809,87.0,7.6894,,,,,,,,,,
31,Supplement__Fru,8.067566666666666,0.31186016631390023,3.0,88.0,7.8266,89.0,8.4198,90.0,7.9563,,,,,,,,,,
32,Supplement__Mal,8.576033333333333,0.3813466970269094,3.0,91.0,8.5934,92.0,8.1863,93.0,8.9484,,,,,,,,,,
33,Supplement__G+S,8.411100000000001,0.22683985540464457,2.0,94.0,8.2507,95.0,8.5715,,,,,,,,,,,,
34,Supplement__Pyr,8.0109,0.018261434773861312,3.0,96.0,8.0045,97.0,7.9967,98.0,8.0315,,,,,,,,,,
35,Supplement__Gly,8.461233333333332,0.28094206401557864,3.0,99.0,8.2518,100.0,8.7805,101.0,8.3514,,,,,,,,,,
36,Supplement__Glucon,8.173633333333333,0.19214604688448075,3.0,102.0,8.0759,103.0,8.05,104.0,8.395,,,,,,,,,,
37,Stressors__aero,7.3919999999999995,0.2139292640103267,3.0,105.0,7.6371,106.0,7.2428,107.0,7.2961,,,,,,,,,,
38,Stressors__nit,7.006266666666666,0.11360036678344584,3.0,108.0,7.0627,109.0,7.0806000000000004,110.0,6.8755,,,,,,,,,,
39,Stressors__ferm,7.157733333333333,0.12356311477675413,3.0,111.0,7.1395,112.0,7.0443,113.0,7.2894,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.2512,,1.0,114.0,7.2512,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.4448,,1.0,115.0,7.4448,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.3841,,1.0,116.0,7.3841,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.4393,,1.0,117.0,7.4393,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.4596,,1.0,118.0,7.4596,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.4878,,1.0,119.0,7.4878,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.5458,,1.0,120.0,7.5458,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.4675,,1.0,121.0,8.4675,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.6639,,1.0,122.0,11.6639,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,10.5872,,1.0,123.0,10.5872,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,10.501,,1.0,124.0,10.501,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,10.3508,,1.0,125.0,10.3508,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.8146,,1.0,126.0,10.8146,,,,,,,,,,,,,,
