,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.744366666666667,0.18073412332299904,3.0,0.0,7.6357,1.0,7.6444,2.0,7.9529999999999985,,,,,,,,,,
1,LB__LBtran,8.276200000000001,0.20364545170467235,3.0,3.0,8.2659,4.0,8.0779,5.0,8.4848,,,,,,,,,,
2,LB__LBstat,7.6514999999999995,0.058755169985287556,3.0,6.0,7.5923,7.0,7.6524,8.0,7.7098,,,,,,,,,,
3,LB__LBGexp,7.659233333333334,0.13836351879499667,3.0,9.0,7.5008,10.0,7.7563,11.0,7.7206,,,,,,,,,,
4,LB__LBGtran,8.751000000000001,0.31749094475275974,2.0,12.0,8.9755,13.0,8.5265,,,,,,,,,,,,
5,LB__LBGstat,7.961166666666666,0.5699881256073088,3.0,14.0,7.7042,15.0,7.5649,16.0,8.6144,,,,,,,,,,
6,Life Cycle__S0,8.556966666666668,0.09166211503851143,3.0,17.0,8.6459,18.0,8.5622,19.0,8.4628,,,,,,,,,,
7,Life Cycle__S1,9.112333333333334,0.21466975411858422,3.0,20.0,9.0167,21.0,8.9621,22.0,9.3582,,,,,,,,,,
8,Life Cycle__S2,7.7998,0.24221610185947542,3.0,23.0,8.0758,24.0,7.701,25.0,7.6226,,,,,,,,,,
9,Life Cycle__S3,9.22695,0.08506494577674188,2.0,26.0,9.1668,27.0,9.2871,,,,,,,,,,,,
10,Life Cycle__S4,8.874266666666665,0.3935446649788728,3.0,28.0,9.3225,29.0,8.7149,30.0,8.5854,,,,,,,,,,
11,Life Cycle__S5,8.671033333333334,0.05309861893998139,3.0,31.0,8.652999999999999,32.0,8.6293,33.0,8.7308,,,,,,,,,,
12,Life Cycle__S6,8.183150000000001,0.3420110858687814,8.0,34.0,8.2896,35.0,7.6943,36.0,8.0849,37.0,8.33,38.0,7.6585,39.0,8.3701,40.0,8.5473,41.0,8.4905
13,Life Cycle__S7,9.548333333333332,0.2758504365291696,3.0,42.0,9.3781,43.0,9.4003,44.0,9.8666,,,,,,,,,,
14,Life Cycle__S8,9.45225,0.5262995772371479,2.0,45.0,9.0801,46.0,9.8244,,,,,,,,,,,,
15,Life Cycle__G135,7.76365,0.17571603512485703,2.0,47.0,7.8879,48.0,7.6394,,,,,,,,,,,,
16,Life Cycle__G150,7.666666666666667,0.16298835336714526,3.0,49.0,7.7346,50.0,7.4807,51.0,7.7847,,,,,,,,,,
17,Life Cycle__G180,7.474633333333333,0.18124983678153586,3.0,52.0,7.6616,53.0,7.4626,54.0,7.2997,,,,,,,,,,
18,Stress Time Course__C30,9.38475,0.05819488809165289,2.0,55.0,9.4259,56.0,9.3436,,,,,,,,,,,,
19,Stress Time Course__C90,9.954699999999999,0.22910259710444128,2.0,57.0,10.1167,58.0,9.7927,,,,,,,,,,,,
20,Biofilm__BI,7.49355,0.013647160876899963,2.0,59.0,7.5032,60.0,7.4839,,,,,,,,,,,,
21,Biofilm__BC,7.57505,0.7215516082258656,4.0,61.0,7.0575,62.0,7.3219,63.0,8.6434,64.0,7.2774,,,,,,,,
22,Biofilm__Sw,6.9268,0.0076367532368145,2.0,65.0,6.9322,66.0,6.9214,,,,,,,,,,,,
23,Life Cycle__BT,7.3865,0.342239682094289,2.0,67.0,7.6285,68.0,7.1445,,,,,,,,,,,,
24,Life Cycle__B36,7.660299999999999,0.10083342699720282,2.0,69.0,7.7316,70.0,7.588999999999999,,,,,,,,,,,,
25,Life Cycle__B60,9.026250000000001,0.40142451967960324,2.0,71.0,8.7424,72.0,9.3101,,,,,,,,,,,,
26,M9__M9exp,8.245466666666667,0.18076665437334713,3.0,73.0,8.4203,74.0,8.2568,75.0,8.0593,,,,,,,,,,
27,M9__M9tran,8.221300000000001,0.027179587929179343,3.0,76.0,8.2332,77.0,8.2405,78.0,8.1902,,,,,,,,,,
28,M9__M9stat,8.136233333333335,0.18547679998677238,3.0,79.0,8.2974,80.0,8.1778,81.0,7.9335,,,,,,,,,,
29,Supplement__M+G,8.760433333333333,0.4111853150750072,3.0,82.0,9.1894,83.0,8.7222,84.0,8.3697,,,,,,,,,,
30,Supplement__Glu,8.777299999999999,0.14783896644660394,3.0,85.0,8.8573,86.0,8.6067,87.0,8.8679,,,,,,,,,,
31,Supplement__Fru,8.418133333333335,0.337010420214766,3.0,88.0,8.1225,89.0,8.7851,90.0,8.3468,,,,,,,,,,
32,Supplement__Mal,8.331966666666666,0.14758761239796955,3.0,91.0,8.164,92.0,8.4409,93.0,8.391,,,,,,,,,,
33,Supplement__G+S,8.37415,0.16397806255716005,2.0,94.0,8.2582,95.0,8.4901,,,,,,,,,,,,
34,Supplement__Pyr,8.429666666666668,0.03200848845749116,3.0,96.0,8.4605,97.0,8.3966,98.0,8.4319,,,,,,,,,,
35,Supplement__Gly,8.251399999999999,0.28040722173296456,3.0,99.0,7.9505,100.0,8.5054,101.0,8.2983,,,,,,,,,,
36,Supplement__Glucon,8.6806,0.2057414153737655,3.0,102.0,8.8229,103.0,8.7742,104.0,8.4447,,,,,,,,,,
37,Stressors__aero,8.3344,0.13996399537023846,3.0,105.0,8.2516,106.0,8.2556,107.0,8.496,,,,,,,,,,
38,Stressors__nit,8.195133333333333,0.14435277390245535,3.0,108.0,8.1941,109.0,8.34,110.0,8.0513,,,,,,,,,,
39,Stressors__ferm,7.980733333333333,0.14888003000178818,3.0,111.0,8.0138,112.0,7.8181,113.0,8.1103,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.2895,,1.0,114.0,8.2895,,,,,,,,,,,,,,
