,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.06369598650000005,0.34268213153519944,2.0,0.0,-0.1786168724999999,1.0,0.3060088455
1,RichMedia__BHIN_Growth_Mid,1.1959455045,0.7225131996934093,2.0,2.0,1.7068394875,3.0,0.6850515215000001
2,RichMedia__BHIN_Growth_Stat,1.000878556,0.39646700181487876,2.0,4.0,1.2812230615,5.0,0.7205340505
3,RichMedia__LBv2_Growth_Late,2.6088404075000002,0.30251974057022335,2.0,6.0,2.8227541675000003,7.0,2.3949266475
4,RichMedia__LBv2_Growth_Mid,0.0,0.1683640132827295,2.0,8.0,0.1190513355,9.0,-0.1190513355
5,RichMedia__LBv2_Growth_Stat,-1.3075915949999999,0.5869301717112364,2.0,10.0,-0.8925692905,11.0,-1.7226138995
6,RichMedia__MHB_Rich_Mid,2.5433893075,0.0015744665864067728,2.0,12.0,2.5422759915000004,13.0,2.5445026235
7,RichMedia__NBO_Rich_Mid,2.6436209374999997,0.3795379525984181,2.0,14.0,2.9119947975,15.0,2.3752470775
8,Carbon__M9Na_Arabinose_Mid,-1.6727645674999998,0.4918140573004253,2.0,16.0,-1.3249995124999998,17.0,-2.0205296225
9,Carbon__M9Na_Galactose_Mid,0.11167069100000007,0.5885488451993895,2.0,18.0,-0.3044961884999999,19.0,0.5278375705
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.4155848264999995,0.2528649162435746,2.0,20.0,-0.5943873234999995,21.0,-0.2367823294999995
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.32102697749999987,0.09009532038866556,2.0,22.0,-0.2573199654999998,23.0,-0.3847339894999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,0.013439832500000005,0.16264214127181398,2.0,24.0,0.1284451935000001,25.0,-0.1015655285000001
13,Carbon__M9Na_GlcNAc_Mid,-1.5994629944999998,0.2379140173393665,2.0,26.0,-1.4312323795,27.0,-1.7676936094999998
14,Carbon__M9Na_Gluconate_Mid,-0.3256960114999998,0.8483644761451375,2.0,28.0,-0.9255802854999996,29.0,0.2741882625
15,Carbon__M9Na_Glucosamine_Mid,-1.1493557204999996,0.051425651637763914,2.0,30.0,-1.1129922934999996,31.0,-1.1857191474999995
16,Carbon__M9Na_Glycerol_Mid,-2.2045158375,0.2956446021479295,2.0,32.0,-2.4135681405,33.0,-1.9954635345
17,Carbon__M9Na_Maltose_Mid,-1.2822154464999995,0.20813869406404706,2.0,34.0,-1.1350391644999998,35.0,-1.4293917284999995
18,Carbon__M9Na_Mannitol_Mid,-1.8159987899999996,0.05582352418366414,2.0,36.0,-1.8554719825,37.0,-1.7765255974999996
19,Carbon__M9Na_Trehalose_Mid,-1.613230024,0.9693239786922294,2.0,38.0,-2.2986455825,39.0,-0.9278144655
20,Carbon__M9Na_ethanol_Mid,-2.6261321115,0.46877696384663997,2.0,40.0,-2.9576074815,41.0,-2.2946567415
21,Carbon__M9Na_fructose_Mid,-2.7749905525000003,0.09291118929697763,2.0,42.0,-2.8406886845,43.0,-2.7092924205
22,Carbon__M9Na_fumarate_Mid,0.0764760690000004,0.40367525824178907,2.0,44.0,0.3619175815000002,45.0,-0.2089654434999994
23,Carbon__M9Na_glucoseGrowth_Late,-0.4770476869999998,0.14042142593143186,2.0,46.0,-0.5763406294999998,47.0,-0.3777547444999998
24,Carbon__M9Na_glucoseGrowth_Mid,4.510281037539698e-16,0.15493544456773795,2.0,48.0,0.1095559035000004,49.0,-0.1095559034999995
25,Carbon__M9Na_glucoseGrowth_Stat,-1.0948293265,0.2519149211114776,2.0,50.0,-1.2729600755,51.0,-0.9166985775
26,Carbon__M9Na_ribose_Mid,-0.13276161749999946,0.13258199962767336,2.0,52.0,-0.0390119864999993,53.0,-0.2265112484999996
27,Carbon__M9Na_succinate_Mid,-0.9290293529999998,0.10040625035565784,2.0,54.0,-1.0000272934999996,55.0,-0.8580314124999999
28,Carbon__M9Na_sucrose_Mid,-0.7981725554999997,0.3414983541733199,2.0,56.0,-1.0396483574999995,57.0,-0.5566967534999998
29,TF__LBv2_HapROver_Late,2.7667393985,0.05374956373098804,2.0,58.0,2.8047460795,59.0,2.7287327175
30,TF__LBv2_HapROver_Mid,3.9001849015000003,0.18900939512379106,2.0,60.0,4.0338347265,61.0,3.7665350765
31,TF__LBv2_HapROver_Stat,1.5182146370000003,0.10026423502972436,2.0,62.0,1.5891121575000002,63.0,1.4473171165000005
