,BSU20860
M9exp_1,10.514
M9exp_2,10.2345
M9exp_3,9.9599
M9tran_1,10.018
M9tran_2,10.1661
M9tran_3,10.4113
M9stat_1,9.5206
M9stat_2,9.7561
M9stat_3,9.2668
MG-0.1_1,10.0168
MG-0.1_2,8.9598
MG-0.1_3,10.3012
MG-0.2_2,9.3726
MG-0.2_3,9.8109
MG+5_1,9.8986
MG+5_2,9.454
MG+5_3,9.9522
MG+10_1,10.5417
MG+10_2,9.8452
MG+10_3,9.1849
MG+15_1,10.0232
MG+15_2,10.7375
MG+15_3,10.3695
MG+25_1,10.6638
MG+25_2,9.8826
MG+25_3,10.4669
MG+45_1,10.0787
MG+45_2,9.0323
MG+45_3,10.3022
MG+60_2,9.5655
MG+60_3,9.6419
MG+90_2,9.6072
MG+90_3,10.5564
MG+120_1,9.8665
MG+120_2,10.9095
MG+120_3,10.6209
MG+150_1,10.8383
MG+150_3,11.0242
GM-0.1_1,10.0548
GM-0.1_2,10.4459
GM-0.1_3,10.9627
GM-0.2_1,9.8207
GM-0.2_2,10.6269
GM-0.2_3,10.7721
GM+5_1,10.2842
GM+5_2,10.2655
GM+5_3,10.9642
GM+10_2,9.7567
GM+10_3,9.5495
GM+15_1,10.1701
GM+15_2,9.7395
GM+15_3,10.4262
GM+25_1,10.7312
GM+25_2,10.4579
GM+25_3,10.2459
GM+45_1,10.9129
GM+45_2,9.817
GM+45_3,10.0449
GM+60_1,10.6502
GM+60_2,9.8755
GM+60_3,10.1027
GM+90_1,10.5876
GM+90_2,10.8885
GM+90_3,10.8
GM+120_1,9.6248
GM+120_3,10.7249
GM+150_1,10.7147
GM+150_2,9.7843
GM+150_3,10.8517
BT_1,10.4053
BT_2,9.8541
B36_1,9.9086
B36_2,9.5433
B60_1,10.7515
B60_2,10.5167
S0_1,10.753
S0_2,11.4765
S0_3,11.2613
S1_1,11.545
S1_2,11.105
S1_3,11.5428
S2_1,10.3392
S2_2,10.2106
S2_3,10.3895
S3_1,10.7385
S3_2,10.5836
S4_1,10.4603
S4_2,10.4748
S4_3,10.2428
S5_1,9.8514
S5_2,10.0251
S5_3,10.0245
S6_1,9.3954
S6_2,7.5899
S6_3,9.1383
S6/t_1,9.4404
S6/t_2,7.7306
S6_4,8.963
S6_5,9.2597
S6_6,9.1949
S7_4,9.8188
S7_5,9.8465
S7_6,10.112
S8_4,9.4537
S8_5,9.8339
G135_1,9.7415
G135_3,8.6648
G150_1,9.1031
G150_2,9.4484
G150_3,9.4159
G180_1,9.1597
G180_2,9.5148
G180_3,8.8065
T-5.40H_1,11.0558
T-4.40H_1,10.7714
T-3.40H_1,10.6799
T-2.40H_1,10.5557
T-1.40H_1,10.6669
T-1.10H_1,11.0087
T-0.40H_1,11.7044
T0.0H_1,11.928
T0.30H_1,11.987
T1.0H_1,9.7901
T1.30H_1,9.5103
T2.0H_1,9.6276
T2.30H_1,10.6213
T3.0H_1,10.4288
T3.30H_1,10.7307
T4.0H_1,10.856
T5.0H_1,10.1792
LBexp_1,9.1048
LBexp_2,9.9661
LBexp_3,10.7505
LBtran_1,10.908
LBtran_2,11.0131
LBtran_3,11.1608
LBstat_1,11.1096
LBstat_2,11.5344
LBstat_3,11.2824
LBGexp_1,8.7659
LBGexp_2,9.2086
LBGexp_3,9.4325
LBGtran_2,11.1949
LBGtran_3,9.8639
LBGstat_1,9.4349
LBGstat_2,9.3816
LBGstat_3,10.3684
Mt0_1,9.7956
Mt0_3,9.2459
M0t45_1,10.6471
M0t45_2,11.0658
M0t45_3,10.9338
M0t90_1,10.3943
M0t90_2,11.4119
M0t90_3,10.9726
M40t45_1,11.4974
M40t45_2,12.0611
M40t45_3,10.8244
M40t90_1,11.869000000000002
M40t90_2,11.7683
M40t90_3,12.4051
dia0_1,9.6547
dia0_2,10.3161
dia0_3,10.6284
dia5_1,9.1201
dia5_2,9.057
dia5_3,8.5986
dia15_1,8.238999999999999
dia15_2,9.4382
dia15_3,9.3855
C30_1,9.9652
C30_2,9.9631
C90_1,10.495
C90_2,10.4093
SMM_1,10.5022
SMM_2,10.4428
SMM_3,10.62
Salt_1,10.2156
Salt_2,10.1497
Salt_3,10.2027
M+G_1,11.076
M+G_2,10.6474
M+G_3,10.6667
Glu_1,11.1948
Glu_2,11.292
Glu_3,10.8133
Fru_1,9.7574
Fru_2,11.3221
Fru_3,10.4514
Mal_1,11.172
Mal_2,10.5121
Mal_3,10.8215
G+S_2,10.8058
G+S_3,10.8331
Pyr_1,10.2185
Pyr_2,11.0194
Pyr_3,10.9515
Gly_1,11.1886
Gly_2,11.583
Gly_3,10.3819
Glucon_1,10.5267
Glucon_2,10.8282
Glucon_3,9.4203
BI_1,10.2245
BI_2,10.6545
BC_2,9.3598
BC/t_1,8.927999999999997
BC/t_2,9.8615
BC_1,8.8331
Sw_1,9.2983
Sw_2,10.0285
BMM_1,10.2168
BMM_2,10.0213
BMM_3,10.3171
Heat_1,10.6712
Heat_2,10.2566
Heat_3,10.5025
Cold_1,11.7676
Cold_2,11.3965
Cold_3,11.1709
Etha_1,8.5223
Etha_2,8.6336
Etha_3,8.5362
SMMPr_1,10.3718
SMMPr_2,10.5201
SMMPr_3,11.2553
HiTm_1,11.2563
HiTm_2,10.2433
HiTm_3,10.245
LoTm_1,11.4466
LoTm_2,11.2837
LoTm_3,11.1743
HiOs_1,10.5987
HiOs_2,10.3415
HiOs_3,10.4196
Oxctl_1,9.4837
Oxctl_2,8.8294
Oxctl_3,9.3883
Diami_1,8.3182
Diami_2,8.2976
Diami_3,8.3985
Paraq_1,9.2506
Paraq_2,9.2977
Paraq_3,8.3252
H2O2_1,9.5297
H2O2_2,9.6432
H2O2_3,9.2606
HPh_1,10.8094
HPh_2,10.8775
HPh_3,11.3545
LPh_1,10.4944
LPh_2,10.9586
LPh_3,10.6874
LPhT_1,10.2373
LPhT_2,10.113
LPhT_3,10.1871
aero_1,10.4303
aero_2,10.3226
aero_3,10.7688
nit_1,10.7644
nit_2,10.9693
nit_3,10.7248
ferm_1,10.6593
ferm_2,10.6838
ferm_3,11.3598
