,b0791
SRX1125282,-0.3038898366
SRX1125283,0.12245658050000001
SRX1125284,-0.2536413954
SRX1125285,0.1289779523
SRX1125286,-0.7603975912000001
SRX1125287,-0.44024748880000003
SRX1125288,-0.1311673573
SRX1125289,0.44044082760000003
SRX1125290,-0.2185382176
SRX1125291,-0.2511331047
SRX1125292,0.2118469764
SRX1125293,-0.49061927520000004
SRX1125294,0.4350571939
SRX1125295,-0.1806957404
SRX1125296,-0.6991784218
SRX1125297,-0.20928653430000002
SRX1125298,0.3175706938
SRX1125299,0.2369429218
SRX5694250,0.059457974100000005
SRX5694251,-2.2087151786
SRX5694252,-0.3993323686
SRX5694253,-0.2465883543
SRX5694254,-1.3628650531
SRX5694255,-4.4354861637
SRX5694256,-0.10373827440000001
SRX5694257,-1.1685378786
SRX5694258,0.45602629780000004
SRX5694259,-2.5761749633
SRX5694260,-0.2325185214
SRX5694261,-1.7399824334
SRX5694262,-0.9026314249
SRX5694263,-0.7210869155
SRX5694264,-0.527929932
SRX5694265,0.2977944584
SRX5694267,-0.1026323194
SRX5694268,0.0700520833
SRX5694269,0.3158737705
SRX5694271,-0.2420026399
SRX5694273,-1.020099684
SRX5694274,-0.11945249120000001
SRX5694275,0.13883771790000002
SRX5694276,-1.8263669509
SRX5694277,-0.9839512478
SRX5694278,-1.1735044262
SRX5694279,-0.2906773917
SRX5694280,-0.5409693628
SRX5694281,-0.370035168
SRX5694282,-0.428548788
SRX5694283,-0.4210707267
SRX5694284,-0.6917753091000001
SRX5694285,0.2376689485
SRX5694286,0.014995241400000001
SRX5694287,-1.1896297411
SRX5694288,-0.5822373854
SRX5694289,0.2025417375
SRX5694290,-0.6890740101
SRX5694291,-4.0565826046
SRX5694292,-0.5548424236
SRX5694293,0.3199071485
SRX5694294,0.6779212776
SRX5694295,-1.3042386447
SRX5694296,-0.4979110695
SRX5694297,-0.7914336860000001
SRX5694298,0.0028713691
SRX5694299,0.19166714610000002
SRX5694300,0.0385826939
SRX5694301,-0.1796200205
SRX5694302,-0.5003063302
SRX5694303,-0.8794684409
SRX5694304,0.0109373571
SRX5694305,-2.2114616837
SRX5694306,-0.6481154624000001
SRX5694307,-1.3414657386
SRX5694308,-0.7459853355
SRX5694309,-2.177851031
SRX5694310,-1.2090589533
SRX5694311,-2.1887772938
SRX5694312,-0.7012215022
SRX5694313,-0.4406635639
SRX5694315,-0.037731373000000006
SRX5694317,0.2844637586
SRX5694319,-0.4357309999
SRX5694320,-4.1074550511
SRX5694321,0.053655844700000004
SRX5694322,-0.2319305835
SRX5694323,0.2701562501
SRX5694324,-1.8571784723
SRX5694325,-0.49161211060000004
SRX5694326,-0.0329189655
SRX5694327,-0.8874075093
SRX5694328,-0.18027204
SRX5694329,-0.3443699961
SRX5694330,-0.4400231945
SRX5694331,0.0367539599
SRX5694332,-0.3926654516
SRX5694334,-1.0599815006
SRX5694335,-1.7907007596
SRX5694336,-0.6650151671
SRX5694337,-0.6785380599
SRX5694338,-0.0829105565
SRX5694339,-0.6139239672
SRX5694340,0.314456283
SRX5694341,-1.1936839359
SRX5694342,-0.9131102436
SRX5694343,-0.3861667039
SRX5694344,-0.3160041397
SRX5694345,-0.2123077088
SRX5694346,0.8000062838
SRX5694347,0.0966425867
SRX5694348,-0.1713002169
SRX5694349,-0.7904851933
SRX5694350,-1.8234355706
SRX5694351,-1.0897863386
SRX5694352,-1.5189875023
SRX5694353,-0.3818421095
SRX5694354,-0.1503196089
SRX5694356,-0.32362178140000003
SRX5694357,-1.1863402828
SRX5694358,-3.1660330189
SRX5694359,-0.2455533231
SRX5694360,0.1198357657
SRX5694361,-0.37668289110000003
SRX5694362,-0.2996627263
SRX5694363,-1.3198007465
SRX5694364,-1.6066685505
SRX5694365,-1.6690145004999999
SRX5694366,-0.9431143813
SRX5694367,-0.5442516247
SRX5694368,-0.4269561283
SRX5694369,0.7326934311000001
