,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.8292,0.3107236553595493,3.0,0.0,9.1877,1.0,8.6374,2.0,8.6625,,,,,,,,,,
1,LB__LBtran,8.503633333333333,0.648721375733322,3.0,3.0,8.2191,4.0,8.0458,5.0,9.246,,,,,,,,,,
2,LB__LBstat,8.792333333333334,0.19083045703800408,3.0,6.0,8.9479,7.0,8.8497,8.0,8.5794,,,,,,,,,,
3,LB__LBGexp,8.899733333333332,0.35586110118040915,3.0,9.0,8.9941,10.0,8.5062,11.0,9.1989,,,,,,,,,,
4,LB__LBGtran,8.41795,0.6508917920822168,2.0,12.0,7.9577,13.0,8.8782,,,,,,,,,,,,
5,LB__LBGstat,7.6174,0.3563611651120249,3.0,14.0,7.479,15.0,7.351,16.0,8.0222,,,,,,,,,,
6,Life Cycle__S0,9.706833333333334,0.14261645533855224,3.0,17.0,9.8231,18.0,9.5477,19.0,9.7497,,,,,,,,,,
7,Life Cycle__S1,8.758566666666667,0.1374503667995586,3.0,20.0,8.8677,21.0,8.8038,22.0,8.6042,,,,,,,,,,
8,Life Cycle__S2,8.5294,0.26434074600787544,3.0,23.0,8.7788,24.0,8.5571,25.0,8.2523,,,,,,,,,,
9,Life Cycle__S3,8.79215,0.19593928906679162,2.0,26.0,8.9307,27.0,8.6536,,,,,,,,,,,,
10,Life Cycle__S4,8.548233333333334,0.5973659710205576,3.0,28.0,9.2052,29.0,8.4018,30.0,8.0377,,,,,,,,,,
11,Life Cycle__S5,8.487933333333332,0.1749068418711318,3.0,31.0,8.5079,32.0,8.3039,33.0,8.652,,,,,,,,,,
12,Life Cycle__S6,7.8522125,0.40725465335410405,8.0,34.0,7.5565999999999995,35.0,7.1871,36.0,7.7964,37.0,8.4649,38.0,7.5912,39.0,8.095,40.0,8.1985,41.0,7.928
13,Life Cycle__S7,9.0608,0.19380123838613664,3.0,42.0,8.923,43.0,8.977,44.0,9.2824,,,,,,,,,,
14,Life Cycle__S8,8.9194,0.1658872508663643,2.0,45.0,8.8021,46.0,9.0367,,,,,,,,,,,,
15,Life Cycle__G135,9.1301,0.8205267088888691,2.0,47.0,9.7103,48.0,8.549900000000001,,,,,,,,,,,,
16,Life Cycle__G150,9.555066666666667,0.41787224522972705,3.0,49.0,9.1262,50.0,9.961,51.0,9.578,,,,,,,,,,
17,Life Cycle__G180,9.372833333333332,0.48646423643813086,3.0,52.0,9.3187,53.0,9.8841,54.0,8.9157,,,,,,,,,,
18,Stress Time Course__C30,9.29065,0.1006212949628461,2.0,55.0,9.2195,56.0,9.3618,,,,,,,,,,,,
19,Stress Time Course__C90,8.09885,0.9540991798550088,2.0,57.0,8.7735,58.0,7.4242,,,,,,,,,,,,
20,Biofilm__BI,8.407350000000001,0.11787470042379783,2.0,59.0,8.324,60.0,8.4907,,,,,,,,,,,,
21,Biofilm__BC,7.83995,0.68421198225891,4.0,61.0,7.4492,62.0,7.6734,63.0,8.8496,64.0,7.3876,,,,,,,,
