,PN96_RS12685
SBRG_BHIN_Growth_Late_1,-0.7406061854999999
SBRG_BHIN_Growth_Late_2,-1.0520541665
SBRG_BHIN_Growth_Mid_1,-0.4678947495000001
SBRG_BHIN_Growth_Mid_2,-1.0466410675
SBRG_BHIN_Growth_Stat_1,-1.1434823205
SBRG_BHIN_Growth_Stat_2,-1.3307815165
SBRG_LBv2_Growth_Late_1,0.2412654695
SBRG_LBv2_Growth_Late_2,0.1091201934999999
SBRG_LBv2_Growth_Mid_1,0.4494349954999999
SBRG_LBv2_Growth_Mid_2,-0.4494349954999999
SBRG_LBv2_Growth_Stat_1,-2.4552394195
SBRG_LBv2_Growth_Stat_2,-2.5849764315000003
SBRG_MHB_Rich_Mid_1,0.2641242804999999
SBRG_MHB_Rich_Mid_2,-0.4642831434999999
SBRG_NBO_Rich_Mid_1,0.5251443734999999
SBRG_NBO_Rich_Mid_2,0.1633178024999999
SBRG_M9Na_Arabinose_Mid_1,-0.5186860695000002
SBRG_M9Na_Arabinose_Mid_2,-0.6809475604999999
SBRG_M9Na_Galactose_Mid_1,-1.0068351624999998
SBRG_M9Na_Galactose_Mid_2,-1.0939124465
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.6608950465000003
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.2696390105000006
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.9251134035000002
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.9322747655
SBRG_M9Na_GlcNAcGrowth_Stat_1,-4.0661788025
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.8637774445
SBRG_M9Na_GlcNAc_Mid_1,-1.0231078005
SBRG_M9Na_GlcNAc_Mid_2,-1.7019581005000006
SBRG_M9Na_Gluconate_Mid_1,-2.5736174615000005
SBRG_M9Na_Gluconate_Mid_2,-3.0308848065000005
SBRG_M9Na_Glucosamine_Mid_1,-4.1920523085
SBRG_M9Na_Glucosamine_Mid_2,-3.9852375275
SBRG_M9Na_Glycerol_Mid_1,-1.0929055295000003
SBRG_M9Na_Glycerol_Mid_2,-0.3304903074999998
