,new_737348_737602
HiOs_2,10.330400000000001
HiOs_3,10.5433
BMM_1,12.3979
BMM_2,12.05
BMM_3,12.7729
Heat_1,13.5948
Heat_2,12.8713
Heat_3,13.3707
Cold_1,13.9468
Cold_2,13.6787
Cold_3,13.1519
Etha_1,8.5473
Etha_2,9.5489
Etha_3,8.7455
SMM_1,11.3505
SMM_2,11.3138
SMM_3,11.4686
Salt_1,11.2583
Salt_2,11.2525
Salt_3,11.3229
Mt0_1,12.8924
Mt0_3,13.4539
M0t45_1,11.0005
M0t45_2,12.7814
M0t45_3,11.7963
M0t90_1,9.1034
M0t90_2,9.9706
M0t90_3,9.1231
M40t45_1,11.0875
M40t45_2,10.346
M40t45_3,11.6914
M40t90_1,8.8463
M40t90_2,10.0743
M40t90_3,9.9306
dia0_1,12.354800000000001
dia0_2,13.0313
dia0_3,13.377
dia5_1,9.7807
dia5_2,10.915
dia5_3,11.1338
dia15_1,13.4548
dia15_2,14.1641
dia15_3,12.0624
Diami_1,11.0103
Diami_2,11.789
Diami_3,11.8193
Paraq_1,13.8466
Paraq_2,14.2301
Paraq_3,12.2473
H2O2_1,13.6756
H2O2_2,13.8378
H2O2_3,14.1817
Oxctl_1,13.4606
Oxctl_2,13.463
Oxctl_3,13.7182
GM-0.1_1,10.9971
GM-0.2_1,11.0936
GM+5_1,10.8999
GM+15_1,11.4716
GM+25_1,12.1527
GM+45_1,11.8383
GM+60_1,12.095
GM+90_1,11.909
GM+120_1,11.1728
GM+150_1,11.7929
GM-0.1_2,11.6689
GM-0.2_2,12.1271
GM+5_2,11.4005
GM+10_2,11.4352
GM+15_2,11.1643
GM+25_2,12.2991
GM+45_2,10.6646
GM+60_2,11.0387
GM+90_2,12.2322
GM+150_2,10.3097
GM-0.1_3,11.6739
GM-0.2_3,11.3804
GM+5_3,11.476
GM+10_3,10.5217
GM+15_3,11.3976
GM+25_3,11.0199
GM+45_3,10.4711
GM+60_3,10.735
GM+90_3,11.8449
GM+120_3,12.5505
GM+150_3,11.9077
MG-0.1_1,11.767900000000001
MG+5_1,11.5948
MG+10_1,12.2241
MG+15_1,11.6022
MG+25_1,11.993
MG+45_1,11.5528
MG+120_1,10.9504
MG+150_1,11.6705
MG-0.1_2,10.4457
MG-0.2_2,11.3125
MG+5_2,11.5481
MG+10_2,12.1605
MG+15_2,12.4872
MG+25_2,11.2893
MG+45_2,10.9464
MG+60_2,11.5824
MG+90_2,11.2007
MG+120_2,11.078
MG-0.1_3,12.3347
MG-0.2_3,11.8467
MG+5_3,11.4669
MG+10_3,11.272
MG+15_3,12.0742
MG+25_3,12.1821
MG+45_3,12.469
MG+60_3,11.7105
MG+90_3,12.0333
MG+120_3,11.1396
MG+150_3,11.5812
