,b3703
SRX1125282,-0.0169566994
SRX1125283,0.0862662615
SRX1125284,0.0012904301
SRX1125285,-0.1449485349
SRX1125286,-0.13292557430000002
SRX1125287,0.594235065
SRX1125288,0.2561145429
SRX1125289,-0.40905097100000004
SRX1125290,-0.355315144
SRX1125291,-0.1487695223
SRX1125292,-0.0735909523
SRX1125293,0.034292702
SRX1125294,-0.23915784350000002
SRX1125295,0.1557483039
SRX1125296,-0.1268564671
SRX1125297,-0.1681020727
SRX1125298,-0.2445459288
SRX1125299,0.18811418600000002
SRX5694250,-1.0033491366
SRX5694251,1.2368788698
SRX5694252,-0.5967936500000001
SRX5694253,-0.5673605565000001
SRX5694254,-0.3493094926
SRX5694255,2.9079699717
SRX5694256,-2.169399674
SRX5694257,0.1851511055
SRX5694258,-1.3383185461
SRX5694259,1.7201814265
SRX5694260,-2.568110357
SRX5694261,-1.4134025067
SRX5694262,-1.1361279978
SRX5694263,-1.9335343326
SRX5694264,0.6190119651
SRX5694265,-0.0297497748
SRX5694267,-0.7602051279
SRX5694268,-2.3311653686
SRX5694269,-1.3156463655000001
SRX5694271,-0.4559292588
SRX5694273,0.5235672549
SRX5694274,-2.7660919010000002
SRX5694275,-1.1617484113
SRX5694276,0.5554404466
SRX5694277,-3.2973109261999998
SRX5694278,-0.231123147
SRX5694279,-1.3034316161000001
SRX5694280,-0.8906070896
SRX5694281,-2.2178075929
SRX5694282,-1.0235331485
SRX5694283,-0.5693604554
SRX5694284,-0.1828367848
SRX5694285,-0.3824019073
SRX5694286,-0.9560334134
SRX5694287,-4.1809709341
SRX5694288,-0.155217964
SRX5694289,-0.3639926973
SRX5694290,0.5476073157
SRX5694291,2.8490732262
SRX5694292,-2.3354107603
SRX5694293,-0.8632054371000001
SRX5694294,-0.9786302102000001
SRX5694295,-1.1896816752000001
SRX5694296,-0.8593404314
SRX5694297,1.1475509288
SRX5694298,-1.4736390299
SRX5694299,-0.0403910414
SRX5694300,0.9472206244
SRX5694301,-2.5586226239
SRX5694302,-1.4963449365
SRX5694303,-1.7201468831
SRX5694304,1.0495741071
SRX5694305,1.4068732509
SRX5694306,-2.8319086028
SRX5694307,-1.1799950172
SRX5694308,0.81236432
SRX5694309,1.9264757512
SRX5694310,-1.5491757177
SRX5694311,1.4168237998
SRX5694312,-1.5528230565999999
SRX5694313,-1.0031723809
SRX5694315,-1.0149099605
SRX5694317,-2.8546959656
SRX5694319,-0.027043644000000002
SRX5694320,2.9439947491
SRX5694321,-0.10110049410000001
SRX5694322,0.2878470889
SRX5694323,-0.3978174789
SRX5694324,0.7317019224
SRX5694325,0.0612783001
SRX5694326,-1.3875538731
SRX5694327,-1.286711584
SRX5694328,-0.2807814608
SRX5694329,0.2004807475
SRX5694330,-2.2624076356
SRX5694331,-0.45162584100000003
SRX5694332,0.5113520343
SRX5694334,0.5388097036
SRX5694335,0.2447109912
SRX5694336,3.5047011985000003
SRX5694337,-1.8944868214000001
SRX5694338,-2.5778993707
SRX5694339,0.2105849776
