,0
gene_id,BSU__tRNA_83
name,trnSL-Val2
operon,<i>Not Available</i>
gene_product,transfer RNA-Val
COG,No COG category
regulator,<i>Not Available</i>
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_tRNA_83""><i>Subti</i>Wiki</a>"
