,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.08842794319699411,0.14037071137354357,2.0,0.0,0.010829138695218177,1.0,-0.1876850250892064,,
1,Chrom__sac_sta,-0.23507550050755552,0.02616174161576446,2.0,2.0,-0.21657635560339816,3.0,-0.2535746454117129,,
2,Chrom__sac_MW001,-4.440892098500626e-16,0.281920809674185,2.0,4.0,-0.1993481162782187,5.0,0.1993481162782178,,
3,Chrom__sac_fadR,0.15870161494421087,0.2326752671275878,2.0,6.0,-0.005824644256097855,7.0,0.3232278741445196,,
4,FadR__wt_p,0.0,0.4306251274076694,2.0,8.0,0.304497947739284,9.0,-0.304497947739284,,
5,FadR__ko_p,0.07641679281160171,0.44515269835760046,2.0,10.0,0.3911872844837507,11.0,-0.23835369886054725,,
6,GDGT__75_2.4_log,-2.9605947323337506e-16,0.07251828685625618,3.0,12.0,0.014598899850944312,27.0,0.06410822487859047,50.0,-0.07870712472953567
7,GDGT__80_3.5_stat,-0.6608130684190602,0.1619395123077981,3.0,13.0,-0.6693959015861628,20.0,-0.8182904896183363,42.0,-0.4947528140526813
8,GDGT__80_2.4_log,-0.2056502551375218,0.09480459181013694,3.0,14.0,-0.31044086189011466,37.0,-0.12583037919200812,41.0,-0.18067952433044265
9,GDGT__75_3.5_stat,-0.40433321096952096,0.09587472004939714,3.0,15.0,-0.29471080246746073,24.0,-0.4725293922547431,28.0,-0.44575943818635905
10,GDGT__80_1.6_stat,-0.8329477573212568,0.14536389779198966,3.0,16.0,-0.7905841032302687,17.0,-0.7134716539457315,33.0,-0.9947875147877704
11,GDGT__75_2.4_stat,-0.5650376222876993,0.1875774328166754,3.0,18.0,-0.713436976279465,26.0,-0.6274707272411506,31.0,-0.3542051633424821
12,GDGT__80_2.4_stat,-0.7371248617101864,0.10568729504717002,3.0,19.0,-0.6869821887126815,29.0,-0.6658422227181138,30.0,-0.858550173699764
13,GDGT__80_1.6_log,0.5088297013962073,0.16216771711712133,2.0,21.0,0.39415980893314906,39.0,0.6234995938592656,,
14,GDGT__65_3.5_stat,0.03144496605819006,0.08694395260163842,3.0,22.0,0.049397061576018864,23.0,0.10801155441650677,34.0,-0.06307371781795545
15,GDGT__75_1.6_stat,-0.543721835081579,0.03266338590159018,3.0,25.0,-0.570917073849917,32.0,-0.5527562951380185,38.0,-0.5074921362568015
16,GDGT__75_1.6_log,0.5593388862670023,0.08132462939274859,2.0,35.0,0.501833689345907,36.0,0.6168440831880977,,
17,GDGT__65_2.4_stat,0.35660368977253515,0.18871952209408432,3.0,40.0,0.5606124316316974,46.0,0.18826393648028986,49.0,0.3209347012056183
18,GDGT__65_2.4_log,1.0154066340126269,0.09901728159692619,3.0,43.0,1.122915831757804,44.0,0.9953529454391132,47.0,0.9279511248409636
19,GDGT__80_3.5_log,-0.4783024605754112,0.045764578680631045,3.0,45.0,-0.4339909243037674,51.0,-0.525393394175909,52.0,-0.4755230632465573
20,GDGT__65_1.6_log,1.2359049440369725,0.1731016706264771,3.0,48.0,1.0598268625152896,53.0,1.4058681587601436,54.0,1.242019810835484
21,NutLim__t0,0.0,0.030194432078482377,2.0,55.0,0.02135068767677151,56.0,-0.02135068767677151,,
22,NutLim__t05,-1.2745823170926203,0.31684843986808864,3.0,57.0,-1.5380737275621632,58.0,-1.3626595890540916,59.0,-0.9230136346616059
23,NutLim__t1,-1.6799240533573856,0.375922533732415,3.0,60.0,-2.0800050247598776,61.0,-1.6257230808513894,62.0,-1.3340440544608896
24,NutLim__t15,-1.7122062104266211,0.3005575782412727,3.0,63.0,-1.7029167427069432,64.0,-2.017300835583449,65.0,-1.416401052989471
25,NutLim__t2,-1.8836896174657347,0.3086702781055225,3.0,66.0,-1.5286946435157365,67.0,-2.0887781707198885,68.0,-2.033596038161579
26,NutLim__t4,-2.5026873062257735,0.6782774402779008,2.0,69.0,-2.0230727286794163,70.0,-2.9823018837721307,,
27,UV_irr__wt0,5.921189464667501e-16,0.18727282336510181,3.0,71.0,0.08661476605438256,72.0,0.12828667892468815,73.0,-0.21490144497906893
28,UV_irr__wt1,0.2987736166844798,0.20597313150439606,3.0,74.0,0.26552244901070843,75.0,0.11144895956054857,76.0,0.5193494414821824
29,UV_irr__wt2,0.28395745824357793,0.20739659227999233,3.0,77.0,0.13451822936127122,78.0,0.5207396659709351,79.0,0.1966144793985274
30,UV_irr__mut0,0.24660979277145204,0.10167634258180071,3.0,80.0,0.13479468018392549,81.0,0.3335191891491647,82.0,0.27151550898126603
31,UV_irr__mut1,0.6445728391449848,0.4086805415881112,3.0,83.0,1.0584992163013407,84.0,0.6338709579949713,85.0,0.2413483431386423
32,UV_irr__mut2,1.0062370915224996,0.17883746090091507,3.0,86.0,1.0086190361409573,87.0,1.1838716827559654,88.0,0.8262205556705764
33,YtrA__overexpr,0.13446397178216193,0.06066400636514723,3.0,89.0,0.09864253028148527,90.0,0.1002427453706991,91.0,0.20450663969430136
34,YtrA__wt,0.0,0.1379029444045765,3.0,92.0,0.14780837399308844,93.0,-0.022603743444941315,94.0,-0.12520463054814712
