,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.007054183676100082,,1.0,0.0,-0.007054183676100082
1,Cr__2,-0.011898358154575866,,1.0,1.0,-0.011898358154575866
2,Cr__3,-0.021346407544748938,,1.0,2.0,-0.021346407544748938
3,Cr__4,-0.030875309869015467,,1.0,3.0,-0.030875309869015467
4,Cr__5,-0.0406236133877143,,1.0,4.0,-0.0406236133877143
5,Cr__6,-0.05238453988118386,,1.0,5.0,-0.05238453988118386
6,Fe__1,-0.006143435300650257,,1.0,6.0,-0.006143435300650257
7,Fe__2,-0.007590385006175373,,1.0,7.0,-0.007590385006175373
8,Fe__3,-0.0023024603928682567,,1.0,8.0,-0.0023024603928682567
9,Fe__4,-0.004076958071987743,,1.0,9.0,-0.004076958071987743
10,Fe__5,0.003573776452812813,,1.0,10.0,0.003573776452812813
11,Fe__6,0.015702271130744475,,1.0,11.0,0.015702271130744475
12,Cd__1,-0.0005083259561113041,,1.0,12.0,-0.0005083259561113041
13,Cd__2,0.0038391775868852366,,1.0,13.0,0.0038391775868852366
14,Cd__3,0.006892186646803422,,1.0,14.0,0.006892186646803422
15,Cd__4,0.007912529404101688,,1.0,15.0,0.007912529404101688
16,Cd__5,0.0032350226733104163,,1.0,16.0,0.0032350226733104163
17,Cd__6,0.003944015914322727,,1.0,17.0,0.003944015914322727
18,Zn__1,0.004480324756432882,,1.0,18.0,0.004480324756432882
19,Zn__2,0.013833818588472277,,1.0,19.0,0.013833818588472277
20,Zn__3,0.023217156887072737,,1.0,20.0,0.023217156887072737
21,Zn__4,0.028556380577554094,,1.0,21.0,0.028556380577554094
22,Zn__5,0.032017999491344415,,1.0,22.0,0.032017999491344415
23,Zn__6,0.03427718586861513,,1.0,23.0,0.03427718586861513
24,Cu__1,0.004719320203849812,,1.0,24.0,0.004719320203849812
25,Cu__2,0.011393405862237155,,1.0,25.0,0.011393405862237155
26,Cu__3,0.021863117366329357,,1.0,26.0,0.021863117366329357
27,Cu__4,0.030089780166191675,,1.0,27.0,0.030089780166191675
28,Cu__5,0.038973363474791065,,1.0,28.0,0.038973363474791065
29,Cu__6,0.053058872317018974,,1.0,29.0,0.053058872317018974
30,Pb__1,0.006258865697215363,,1.0,30.0,0.006258865697215363
31,Pb__2,0.014595172025577554,,1.0,31.0,0.014595172025577554
32,Pb__3,0.02373429116703988,,1.0,32.0,0.02373429116703988
33,Pb__4,0.03564021983898882,,1.0,33.0,0.03564021983898882
34,Pb__5,0.03938564875347226,,1.0,34.0,0.03938564875347226
35,Pb__6,0.0451736745701015,,1.0,35.0,0.0451736745701015
