k,name,in_iM,gene_weight,regulator,function,category
14,UC-7,False,0.041043307296931744,,,
10,Copper,False,0.037801088131964214,,,
6,Iron,False,0.02352811062708497,,,
3,Cadmium,False,-0.007902397736907006,,,
11,Chromium,False,-0.0023682542261667552,,,
1,UC-2,False,-0.0023328851652331646,,,
5,Lead,False,0.0023222732543945307,,,
12,Zinc - Intermediate,False,-0.002314311724313232,,,
7,Zinc - Steady,False,-0.0021638007764704526,,,
13,UC-6,False,-0.001999483276158571,,,
8,Zinc - Fast,False,-0.0012579515017569064,,,
2,UC-3,False,-0.001009100149385631,,,
4,UC-4,False,0.0008482393628219143,,,
9,UC-5,False,-0.0007622352964665563,,,
0,UC-1,False,0.0006446479744045062,,,
