,293
aat__00m_00s__1,-0.1572108085
aat__00m_30s__1,0.761512304
aat__01m_00s__1,0.281584601
aat__02m_00s__1,0.2191758861
aat__05m_00s__1,-0.5685112771
aat__10m_00s__1,0.053494210300000004
aat__00m_00s__2,0.8917947715000001
aat__00m_30s__2,1.3916649085000001
aat__01m_00s__2,1.1551138862
aat__02m_00s__2,0.7814239793000001
aat__05m_00s__2,0.44112028670000003
aat__10m_00s__2,0.3830801353
aat__00m_00s__3,-0.7345839631000001
aat__00m_30s__3,0.8771086961000001
aat__01m_00s__3,0.9195660169000001
aat__02m_00s__3,0.7042370258
aat__05m_00s__3,-0.8618107984000001
aat__10m_00s__3,-0.5639360188
abx_mega__dmso-2__1,-1.1507272473
abx_mega__ery_dmso__1,-1.7626351527000002
abx_mega__nal_naoh__1,0.4996348017
abx_mega__dmso-5__1,-0.9410769596
abx_mega__rif_dmso__1,1.6773564692
abx_mega__novo_h2o__1,2.6671287784
abx_mega__rach_dmso__1,3.1777014301
abx_mega__metro_dmso__1,-0.7237099581
abx_mega__dmso-6__1,0.0749488179
abx_mega__chl_h2o__1,1.6295040398
abx_mega__cst_h2o__1,0.5077070489000001
abx_mega__tec_h2o__1,2.6574625225
abx_mega__str_h2o__1,1.1300102213
abx_mega__ctx_h2o__1,1.334232408
abx_mega__nal_naoh__2,-0.1473179502
abx_mega__phos_h2o__1,5.7763011409
abx_mega__dmso-5__2,0.2593182639
abx_mega__polmyx_h2o__1,0.7357000795
abx_mega__h2o-8b__1,-0.1027014072
abx_mega__h2o-6__1,-1.0351511419
abx_mega__thio_dmso__1,1.5256507735
abx_mega__phos_h2o__2,3.7681366279
abx_mega__ctx_h2o__2,1.2722251563
abx_mega__lzd_dmso__1,0.1890438587
abx_mega__naoh-9__1,-0.5622997261
abx_mega__dox_dmso__1,1.2474971721
abx_mega__phos_ethanol__1,3.8637107395
abx_mega__teix_dmso__1,2.9971107786
abx_mega__dmso-10__1,0.1915530919
abx_mega__van_dmso__1,4.0267810064
abx_mega__ramo_h2o__1,3.4449323291000002
abx_mega__tec_h2o__2,4.8517309981
abx_mega__h2o-7__1,-1.2845108058
abx_mega__cro_h2o__1,0.7545284456
abx_mega__tric_ethanol__1,1.192489442
abx_mega__nor_naoh__1,-0.17404427020000002
abx_mega__teix_dmso__2,2.5165908141999997
abx_mega__nal_naoh__3,-0.3410512382
abx_mega__novo_h2o__2,3.9745882419000003
abx_mega__dmso-10__2,0.4021437896
abx_mega__phos_h2o__3,0.6063198561
abx_mega__dmso-6__2,0.0851219217
abx_mega__rfp_ethanol__1,2.6101752529
abx_mega__dmso-5__3,-0.19684283130000002
abx_mega__amyc-d_dmso__1,1.0647321521
abx_mega__sxt_dmso__1,-2.5309862523
abx_mega__dmso-1__1,1.2401090413
abx_mega__pen_h2o__1,3.4631259943
abx_mega__dmso-10__3,-0.1572851049
abx_mega__nal_naoh__4,-0.9081684038000001
abx_mega__cip_naoh__1,-0.6742403282
abx_mega__pen_h2o__2,3.9355060723
abx_mega__ery_dmso__2,0.7160069848
abx_mega__dmso-2__2,-0.7418009115
abx_mega__van_dmso__2,3.3481777622
abx_mega__h2o-1b__1,0.6743939796
abx_mega__ery_h2o__1,2.3355837042
abx_mega__bacit_h2o__1,2.9912821883
abx_mega__chl_h2o__2,2.2434431999
abx_mega__str_h2o__2,-2.1370169672
abx_mega__rfp_ethanol__2,1.7988839511
abx_mega__polmyx_h2o__2,2.0731664323
abx_mega__tric_h2o__1,1.7315211051000001
abx_mega__cip_naoh__2,-0.7992270617
abx_mega__novo_h2o__3,3.7504166118
abx_mega__bacit_dmso__1,0.1051431953
abx_mega__gen_h2o__1,-1.2313855199
abx_mega__bacit_dmso__2,0.4679934517
abx_mega__chl_dmso__1,0.7492403548000001
abx_mega__bacit_h2o__2,4.1476237967
abx_mega__lvx_dmso__1,1.9539734465
abx_mega__bacit_h2o__3,3.9669517253
abx_mega__nor_naoh__2,-0.1685303034
abx_mega__amyc-d_dmso__2,0.8542361626
abx_mega__polmyx_h2o__3,-2.7379474996
abx_mega__naoh-6__1,-0.1586777048
abx_mega__cst_h2o__2,0.3092989772
abx_mega__h2o-1b__2,-1.2116320298
abx_mega__rfp_h2o__1,4.212366121
abx_mega__tet_h2o__1,2.2923135687
abx_mega__flavo_dmso__1,4.5455449094
abx_mega__zeocin_h2o__1,0.0113048985
abx_mega__nor_naoh__3,-0.5938586986000001
abx_mega__rach_dmso__2,-0.6701795659
abx_mega__thio_dmso__2,4.8437218326
abx_mega__amyc-d_dmso__3,3.4292523957
abx_mega__rif_dmso__2,0.989156777
abx_mega__amyc-d_dmso__4,0.3288941611
abx_mega__teix_dmso__3,3.3410736317
abx_mega__valin_dmso__1,2.0803746791
abx_mega__teix_dmso__4,1.8175085767999999
abx_mega__ethanol-10__1,2.7184836697
abx_mega__inh_h2o__1,-1.7978128372
abx_mega__rif_dmso__3,5.0589681446
abx_mega__van_dmso__3,-0.22254619490000002
abx_mega__doxo_dmso__1,0.1342270607
abx_mega__tmp_dmso__1,0.1579763952
abx_mega__ethanol-10__2,2.8156387727
