,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
10,abx_mega__rif_dmso,1.9985630071374998,1.6589416144254254,8.0,22.0,1.6773564692,104.0,0.989156777,111.0,5.0589681446,133.0,4.1775659272,165.0,1.3366334378,238.0,0.8900866029000001,265.0,0.7354896173000001,270.0,1.1232470811,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,3.710547716928571,1.0092058682861307,7.0,23.0,2.6671287784,56.0,3.9745882419000003,82.0,3.7504166118,118.0,2.1748826367,134.0,5.2070735541,137.0,4.2578992024,227.0,3.9418449932,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.27076417627499993,1.9469294652957598,4.0,24.0,3.1777014301,101.0,-0.6701795659,139.0,-0.48487992290000004,149.0,-0.9395852362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.44268939780000005,0.5284995327943804,4.0,25.0,-0.7237099581,123.0,-0.7789981777,155.0,-0.6111574978000001,191.0,0.34310804240000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.012945746666666666,0.16112832484822429,3.0,26.0,0.0749488179,59.0,0.0851219217,159.0,-0.1989079796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.8913579850800002,0.29585596545775245,5.0,27.0,1.6295040398,76.0,2.2434431999,146.0,1.9966136626000002,162.0,2.0460082428,262.0,1.5412207803,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.384238657275,0.15091531093388413,4.0,28.0,0.5077070489000001,94.0,0.3092989772,186.0,0.2078421617,231.0,0.5121064413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,3.3026411931,1.347774105672834,3.0,29.0,2.6574625225,49.0,4.8517309981,260.0,2.3987300587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.93248037448,1.9422451985521791,5.0,30.0,1.1300102213,77.0,-2.1370169672,172.0,-2.1295802674,259.0,-4.2850769636,280.0,-2.2407378955,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.9312149417250001,0.46578804835304227,4.0,31.0,1.334232408,40.0,1.2722251563,138.0,0.3408254176,192.0,0.777576785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.40858149287142875,4.051040692326222,7.0,33.0,5.7763011409,39.0,3.7681366279,58.0,0.6063198561,122.0,-3.9102073686,170.0,-5.7888367475999996,244.0,1.2322816762,261.0,1.1760752652,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.6231012537857143,2.889813388100605,7.0,35.0,0.7357000795,79.0,2.0731664323,92.0,-2.7379474996,208.0,-2.5276592394,251.0,3.8311185635,263.0,-1.2412646039,299.0,4.2285950441,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.2030867323333334,1.6899296961445405,3.0,36.0,-0.1027014072,234.0,-1.9409714485,275.0,1.4344126587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.8161889888666667,0.2741230849931755,3.0,37.0,-1.0351511419,214.0,-0.5087555257,307.0,-0.904660299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,2.052358289225,1.8982701414918592,4.0,38.0,1.5256507735,102.0,4.8437218326,248.0,0.6226888134,269.0,1.2173717374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.7617012718499999,0.9593635401599255,4.0,41.0,0.1890438587,178.0,2.1700436401,249.0,0.5681195749,309.0,0.1195980137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.06637534975,0.701342978945589,2.0,42.0,-0.5622997261,294.0,0.4295490266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,1.315453690525,1.3742285701854469,8.0,43.0,1.2474971721,142.0,0.41431971640000004,166.0,2.3837700505,177.0,0.6761396507,221.0,1.4954311109,256.0,0.0134524549,282.0,0.17877760040000001,305.0,4.1142417683,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,2.5369757120500003,1.8762866694952305,2.0,44.0,3.8637107395,154.0,1.2102406846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,2.8726277102222224,0.8345654863304756,18.0,45.0,2.9971107786,54.0,2.5165908141999997,106.0,3.3410736317,108.0,1.8175085767999999,135.0,3.231037047,143.0,3.3958559257,150.0,1.8945438449,183.0,4.8476254517,204.0,2.1978677286,226.0,3.5157507806,253.0,2.4268115336,255.0,4.3570490334,257.0,2.6340997923,264.0,2.2774801583,268.0,2.4520972356,284.0,2.401394861,300.0,3.3968358285,306.0,2.0065657615
30,abx_mega__dmso-10,0.1454705922,0.2825471103804168,3.0,46.0,0.1915530919,57.0,0.4021437896,66.0,-0.1572851049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,2.05938117688,1.6751425598891545,5.0,47.0,4.0267810064,72.0,3.3481777622,112.0,-0.22254619490000002,156.0,1.6462704423,212.0,1.4982228684,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,3.6426027024,0.5398844230009432,3.0,48.0,3.4449323291000002,184.0,4.2534632867,266.0,3.2294124914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.6124340123,0.6223257811829241,3.0,50.0,-1.2845108058,245.0,-0.056114055600000004,258.0,-0.4966771755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,1.55073951215,0.598415796371732,4.0,51.0,0.7545284456,119.0,1.4293828299,120.0,2.0577914008000002,278.0,1.9612553723000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.6793943157000001,0.7256260864009961,2.0,52.0,1.192489442,182.0,0.16629918940000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.28902665286,0.21471616548166084,5.0,53.0,-0.17404427020000002,90.0,-0.1685303034,100.0,-0.5938586986000001,216.0,-0.4294846459,293.0,-0.07921534620000001,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,2.204529602,0.5736695810204417,2.0,60.0,2.6101752529,78.0,1.7988839511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,2.2616069076875,1.703120153494119,8.0,62.0,1.0647321521,91.0,0.8542361626,103.0,3.4292523957,105.0,0.3288941611,117.0,5.2773501803,141.0,2.7459788061,174.0,3.3040128605,201.0,1.0883985431,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-2.850736999725,1.361492194951532,4.0,63.0,-2.5309862523,181.0,-1.2497723126,207.0,-4.5360363114,239.0,-3.0861531226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,1.65707734285,0.5896822271316844,2.0,64.0,1.2401090413,180.0,2.0740456444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,4.5648688129,1.0751046178137167,5.0,65.0,3.4631259943,69.0,3.9355060723,211.0,5.5667296717,233.0,5.8632579869,308.0,3.9957243393,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.22212744244000002,0.4752377215916393,5.0,68.0,-0.6742403282,81.0,-0.7992270617,128.0,0.0314635044,217.0,0.1450585094,240.0,0.18630816390000002,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.2686190251,1.3336217807409432,2.0,73.0,0.6743939796,95.0,-1.2116320298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,1.323323277125,1.5662377089381714,4.0,74.0,2.3355837042,124.0,-0.9523478589000001,131.0,2.3780227695000002,196.0,1.5320344936999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,3.8081849159999996,0.46673296134102726,5.0,75.0,2.9912821883,87.0,4.1476237967,89.0,3.9669517253,127.0,4.0475928125,194.0,3.8874740572,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,1.4736541998500001,0.3646788746917279,2.0,80.0,1.7315211051000001,243.0,1.2157872946000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.2324324101666667,0.20422332991039238,3.0,83.0,0.1051431953,85.0,0.4679934517,304.0,0.1241605835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-4.02561002255,3.9516301879628464,2.0,84.0,-1.2313855199,121.0,-6.8198345252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,0.19108949623333338,0.5082253637849468,3.0,86.0,0.7492403548000001,148.0,-0.24496916370000002,202.0,0.06899729760000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,1.3107372362,0.9096733724157323,2.0,88.0,1.9539734465,168.0,0.6675010259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.5974357573600001,0.4571307477740466,5.0,93.0,-0.1586777048,144.0,-0.49485818940000004,153.0,-0.5476983431,200.0,-0.4156433423,252.0,-1.3703012072,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,4.213952543433334,0.3646551553922124,3.0,96.0,4.212366121,237.0,4.5793983219,285.0,3.8500931874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,2.6818358065999996,0.3514697862148692,4.0,97.0,2.2923135687,169.0,3.1454005543,179.0,2.6199948407,215.0,2.6696342627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,1.47197418275,2.05394794571943,4.0,98.0,4.5455449094,132.0,0.6467312339,223.0,0.32838535350000003,297.0,0.36723523420000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,1.5250247458400001,2.0738981838237165,5.0,99.0,0.0113048985,173.0,3.1970705739,193.0,4.1789988147,213.0,0.8668839247000001,292.0,-0.6291344826,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,2.4193608884333333,0.392702031268202,3.0,107.0,2.0803746791,140.0,2.3280261806,276.0,2.8496818056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,2.7792139526999997,0.05294190361583571,3.0,109.0,2.7184836697,115.0,2.8156387727,286.0,2.8035194157000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,0.48436065824999996,2.965020999036564,4.0,110.0,-1.7978128372,145.0,2.4020388083,185.0,-2.2848163077,272.0,3.6180329695999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,0.9151565940333333,0.7525420792316283,3.0,113.0,0.1342270607,283.0,0.9755738202,301.0,1.6356689011999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.1172977403,0.8110021854286117,6.0,114.0,0.1579763952,116.0,-0.3295838776,206.0,-0.0092670419,218.0,-0.1734916156,222.0,-0.6214810844,224.0,1.6796336661,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-0.90192589735,2.3218311201810806,2.0,125.0,0.7398566325,289.0,-2.5437084272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,1.6871908038666668,0.798220246052753,3.0,129.0,2.6004151537,161.0,1.3386134676,188.0,1.1225437903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,0.7571156861333334,0.39681245358515216,3.0,130.0,0.2991137306,247.0,0.9744642021000001,281.0,0.9977691257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-4.0316003150999995,5.196707266381832,2.0,136.0,-7.706227263,287.0,-0.3569733672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-0.8811020524000001,1.2918855061013725,3.0,151.0,-0.450169653,197.0,0.1402385684,225.0,-2.3333750726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-0.19161649830000002,0.42902125789670115,3.0,152.0,0.1382422314,236.0,-0.6766304669000001,295.0,-0.0364612594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,0.6335896969,0.8322948508668552,3.0,157.0,-0.0915866927,158.0,0.4500056462,246.0,1.5423501372000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,1.7680825553666664,2.163884329440036,6.0,160.0,1.41660835,167.0,4.1362867703,209.0,2.9347975723,220.0,-2.0466359769,242.0,1.1984235654,302.0,2.9690150511,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,5.16816509314,1.1200115572006446,5.0,163.0,6.2497463254,232.0,4.0620087244,254.0,3.9212937613000003,288.0,5.4424139161,296.0,6.1653627385,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,1.6784525052500001,0.28700765851167154,4.0,164.0,1.6012677321000002,230.0,1.9892076645999999,274.0,1.8038618282,279.0,1.3194727961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-0.38081707612500004,1.3507020047172242,4.0,171.0,-1.9315658283000001,189.0,-0.1248871837,250.0,1.306925948,290.0,-0.7737412405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,0.8449596521999999,0.8891346700992915,4.0,175.0,0.8825826146,198.0,1.250724794,228.0,-0.4032148044,267.0,1.6497460045999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-1.850371707708594e-17,0.3797203620398182,3.0,176.0,0.018884751,229.0,-0.38881037360000004,303.0,0.3699256226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,0.9755430199999999,0.842777226943999,3.0,187.0,0.0048182827,190.0,1.4013775166,241.0,1.5204332607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,1.5033579102,0.3966581756295729,4.0,195.0,1.7569257410999999,219.0,1.9252579115000001,235.0,1.1374417945,271.0,1.1938061937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,3.0535683935333338,0.2373571212624826,3.0,199.0,2.9060845303000002,273.0,2.9272483708,298.0,3.3273722795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-3.0589781523,3.2366338330960143,2.0,277.0,-0.7703324207000001,291.0,-5.3476238839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,2.3007513548,1.2366249185652525,3.0,310.0,1.6559565796,312.0,1.5197807337,313.0,3.7265167511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,3.2693500474333335,1.8179899839831326,3.0,311.0,4.2337093887,314.0,1.1723651633,315.0,4.4019755903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,0.6114350574,0.6191243338345166,3.0,316.0,-0.0966429646,320.0,0.8801272652000001,321.0,1.0508208716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,2.0186123364333337,0.6081578808167659,3.0,317.0,1.5457456271,318.0,2.7046608759,319.0,1.8054305063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,0.4212831564333334,0.9293705897042698,3.0,322.0,0.8868084822000001,323.0,-0.6488529723,324.0,1.0258939594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-0.4391770492666667,1.7007143112899477,3.0,325.0,-2.402991644,326.0,0.5409008327,327.0,0.5445596635000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.7039236040999999,0.3967627677181889,3.0,328.0,0.4463178192,329.0,1.160827302,330.0,0.5046256911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,0.45029865826666665,1.3863503163209396,3.0,331.0,1.1120763745,332.0,-1.1429312355,333.0,1.3817508358000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,0.9556473973,1.0011263563978146,3.0,334.0,2.0777502269,335.0,0.1539345786,336.0,0.6352573864000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,0.0,0.3866404349642672,3.0,337.0,-0.4370370933,338.0,0.2975106998,339.0,0.1395263935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-0.5931777317,0.46058868716451307,3.0,340.0,-0.6736136792,341.0,-1.0082503053,348.0,-0.0976692106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,0.5624856774333334,0.33936683708358806,3.0,342.0,0.9350216073000001,343.0,0.2709438514,344.0,0.4814915736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,1.850371707708594e-17,0.5552292866772439,3.0,345.0,0.62626572,346.0,-0.1942926448,347.0,-0.4319730752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.336481271330405,2.0,349.0,-0.23792818870000002,350.0,0.23792818870000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.13464522780000002,0.1618216697172539,2.0,351.0,-0.24907042780000002,352.0,-0.020220027800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,1.5931242666,1.2202699612923582,3.0,353.0,2.5846375775,354.0,0.23034120200000002,355.0,1.9643940202999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,1.8921105136999998,0.48264636015637136,3.0,356.0,1.7616578349,357.0,1.4880990851,358.0,2.4265746211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-0.8376937759666667,0.042822889888104565,3.0,359.0,-0.7958607616000001,360.0,-0.8357783082,361.0,-0.8814422581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.36051334323333334,0.5204824616277357,3.0,362.0,-0.7657335377000001,363.0,-0.5422851373,364.0,0.2264786453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,1.8543567800333332,0.3499286820718125,3.0,365.0,1.7425946249000002,366.0,1.5739611887,367.0,2.2465145265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-0.8771132761333335,0.14503534216061684,3.0,368.0,-0.9991956326,369.0,-0.7167887954000001,370.0,-0.9153554004000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,0.14857904503333333,0.4782809137203934,3.0,371.0,0.4681288498,372.0,0.3788920483,373.0,-0.401283763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-0.19487260496666667,0.2234881462553237,3.0,374.0,-0.4498141986,375.0,-0.0327530074,376.0,-0.1020506089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-0.30596279893333334,0.5044682246429708,3.0,377.0,-0.6562417125000001,378.0,-0.533894926,379.0,0.2722482417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-0.6112990306333334,0.04485365381303594,3.0,380.0,-0.5691646859,381.0,-0.6062822423,382.0,-0.6584501637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,0.25272675130000005,0.41498823151151776,3.0,383.0,0.462105034,384.0,0.5213146965000001,385.0,-0.22523947660000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-2.4269266179,0.7565456399620386,3.0,386.0,-3.0275142688,387.0,-2.6760253302,388.0,-1.5772402547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-0.6596386401666666,0.5644178032217396,3.0,389.0,-0.5421654406,390.0,-0.1632018507,391.0,-1.2735486292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-0.5003923760666668,0.14307073722911126,3.0,392.0,-0.3407564322,393.0,-0.5433795196,394.0,-0.6170411764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,0.0,0.14840108497098775,3.0,395.0,-0.1185832943,396.0,-0.0478362379,397.0,0.1664195322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,-3.33333360913457e-11,0.9899086149434034,3.0,398.0,-0.4606905553,400.0,1.136293524,402.0,-0.6756029688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-4.4679538540333334,2.607289278602747,3.0,399.0,-4.0968144971000005,401.0,-7.240925524,403.0,-2.0661215410000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-2.3951051107666665,0.5398988611540447,3.0,404.0,-2.8360575572,406.0,-1.7929726479,408.0,-2.5562851272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,0.9006819615333335,3.72029130699987,3.0,405.0,1.9741062171000001,407.0,-3.2383055145,409.0,3.966245182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,0.7439208140333333,0.8890669381426931,3.0,410.0,0.38230952,411.0,0.09263994240000001,412.0,1.7568129797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.9666968414333333,0.30395272835080156,3.0,413.0,0.9753475736,414.0,1.2662318622,415.0,0.6585110885000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.4341339667896583,3.0,416.0,0.4858450179,417.0,-0.3498723339,418.0,-0.135972684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,0.10634999029999999,1.082711937119668,3.0,419.0,-1.1130404564,420.0,0.477130286,421.0,0.9549601413000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,0.7627241052446564,3.0,422.0,-0.1423764695,423.0,-0.6815034461,424.0,0.8238799156000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.06761969004999999,0.5697986013850792,2.0,425.0,0.470528145,426.0,-0.33528876490000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.40873984566666666,1.0669241248968107,3.0,427.0,-0.7259856258,428.0,1.3915850318,429.0,0.5606201310000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.7251604314125835,2.0,430.0,-0.5127658585,440.0,0.5127658585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,2.1914089601,0.44788038302866884,2.0,431.0,2.5081082161,441.0,1.8747097041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,4.00605596825,0.6467380883868974,2.0,432.0,4.4633688562,442.0,3.5487430803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,4.9950178481,0.21668411175875563,2.0,433.0,5.1482366529,443.0,4.8417990433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,3.5802920815499997,0.11881108693233701,2.0,434.0,3.4962799563,444.0,3.6643042068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,0.38227515835000003,0.4925302562727364,2.0,435.0,0.7305466425,445.0,0.0340036742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,2.5488323095,0.37815356027459207,2.0,436.0,2.2814373627,446.0,2.8162272563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,4.72955511035,0.5275721268349466,2.0,437.0,4.3565052819,447.0,5.1026049388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
