,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,1.1501216645726231e-15,0.03974796734171873,2.0,0.0,0.0281060572457119,1.0,-0.0281060572457096,,,,,,,,
1,fur__wt_dpd,-0.1704129515661916,0.1309005280321238,2.0,2.0,-0.2629736025986061,3.0,-0.0778523005337771,,,,,,,,
2,fur__wt_fe,-0.21376639674150744,0.09398063999739935,2.0,4.0,-0.1473120488990947,5.0,-0.2802207445839202,,,,,,,,
3,fur__delfur_dpd,-0.27183857012109897,0.10216373860154548,2.0,6.0,-0.3440792424776216,7.0,-0.1995978977645763,,,,,,,,
4,fur__delfur_fe2,-0.1177257739641822,0.17206549586526168,2.0,8.0,0.0039429049703702,9.0,-0.2393944528987346,,,,,,,,
5,acid__wt_ph5,-0.49857427950208805,0.07108705012444792,2.0,10.0,-0.4483081443045429,11.0,-0.5488404146996332,,,,,,,,
6,acid__delgadx_ph5,-0.5802985374243956,,1.0,12.0,-0.5802985374243956,,,,,,,,,,
7,acid__delgadw_ph5,-0.5553325042779018,0.027662260392976198,2.0,13.0,-0.5748926761847234,14.0,-0.5357723323710804,,,,,,,,
8,acid__delgade_ph5,-0.7425314793700838,0.02912710746751071,2.0,15.0,-0.7219355041634576,16.0,-0.7631274545767099,,,,,,,,
9,oxidative__wt_pq,-0.046808786055306306,0.08433873294550306,2.0,17.0,-0.1064452760377528,18.0,0.0128277039271402,,,,,,,,
10,oxidative__deloxyr_pq,-0.0290541799838159,0.12828761830889945,2.0,19.0,-0.1197672248323102,20.0,0.0616588648646784,,,,,,,,
11,oxidative__delsoxr_pq,0.5431854736780315,0.2250801333403755,2.0,21.0,0.7023411622733834,22.0,0.3840297850826797,,,,,,,,
12,oxidative__delsoxs_pq,0.5444903761208748,0.24915835077984835,2.0,23.0,0.7206719355465621,24.0,0.3683088166951875,,,,,,,,
13,nac_ntrc__wt_csn,-0.43838412702014207,0.07547395823709226,2.0,25.0,-0.4917522746925803,26.0,-0.3850159793477039,,,,,,,,
14,nac_ntrc__wt_cytd,-0.3350272529789913,0.05441843878258632,2.0,27.0,-0.3735069000637431,28.0,-0.2965476058942395,,,,,,,,
15,nac_ntrc__wt_gln,-0.1301533981111741,0.2986245837725272,2.0,29.0,-0.3413128663257383,30.0,0.0810060701033901,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.01865760876378106,0.6333594018510836,2.0,31.0,0.4291951192133758,32.0,-0.4665103367409379,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.20978746886087918,0.15870862694736185,2.0,33.0,-0.3220114152081648,34.0,-0.0975635225135936,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.32035251367929973,0.42987690042702925,2.0,35.0,0.0163836423118931,36.0,0.6243213850467064,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.8009984215146324,0.3911136101983935,2.0,37.0,-0.5244393355289964,38.0,-1.0775575075002686,,,,,,,,
20,misc__wt_no_te,0.09812183728251134,0.6291697232391044,2.0,39.0,0.5430120151021454,40.0,-0.3467683405371227,,,,,,,,
21,misc__bw_delcbl,-0.15613042975300612,0.00713553601192827,2.0,41.0,-0.1611760156544414,42.0,-0.1510848438515708,,,,,,,,
22,misc__bw_delfabr,-0.0731297253857566,0.2868956689973064,2.0,43.0,0.1297361476552899,44.0,-0.2759955984268031,,,,,,,,
23,misc__bw_delfadr,-0.31870409418850315,0.29935868737653615,2.0,45.0,-0.1070255363374507,46.0,-0.5303826520395556,,,,,,,,
24,misc__nitr_031,-1.142853336126633,,1.0,47.0,-1.142853336126633,,,,,,,,,,
25,omics__wt_glu,-0.07690463239898776,0.2909249266648585,2.0,48.0,0.1288103560619327,49.0,-0.2826196208599082,,,,,,,,
26,omics__wt_gly,-0.9612255306945552,0.061933762932701315,2.0,50.0,-0.917431746940442,51.0,-1.0050193144486683,,,,,,,,
27,omics__wt_thr,0.04376525937712945,0.009645516055589918,2.0,52.0,0.0505856691880808,53.0,0.0369448495661781,,,,,,,,
28,omics__bw_ac,-1.5340767401573812,0.11026898060103313,2.0,54.0,-1.6120486840948995,55.0,-1.4561047962198628,,,,,,,,
29,omics__bw_fum,-1.7738013458636641,0.04683022226810078,2.0,56.0,-1.740687378133417,57.0,-1.8069153135939116,,,,,,,,
30,omics__bw_glc,0.009940883156313647,0.14111439581300553,2.0,58.0,-0.0898420630461051,59.0,0.1097238293587324,,,,,,,,
31,omics__bw_pyr,-2.1340943155664442,0.00793003920280655,2.0,60.0,-2.128486931071065,61.0,-2.139701700061824,,,,,,,,
32,ompr__wt_nacl,0.31854944783275563,0.10085749988260209,2.0,62.0,0.389866469933265,63.0,0.2472324257322463,,,,,,,,
33,ompr__bw_delompr_nacl,-1.0218471282805195,0.09428069037569277,2.0,64.0,-1.088513643780121,65.0,-0.9551806127809178,,,,,,,,
34,minspan__wt_ade,0.0832957260958488,,1.0,66.0,0.0832957260958488,,,,,,,,,,
