,USA300HOU_RS14300
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.5271820938000005
USA300_LAC_U01-Set001_CAMHB_Control_1,6.1206591276
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.68411689
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.2631931304
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.0308393705
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.0338459614
USA300_LAC_U01-Set001_CAMHB_Control_2,6.2713844765
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.9136734568
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.9410960613
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.1024038418
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.1368541712999995
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.1193900441
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.4456125732
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.8539397607
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.0166525661
USA300_LAC_U01-Set001_R10LB_Control_1,5.2615387053
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.1958042458
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.4402343368
USA300_LAC_U01-Set001_R10LB_Control_2,5.1307439745
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.4345748173
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.487129358
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.4076222342
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.519194874
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.3487066276
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.3541818784
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.9619539346
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.8920133614
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.0862459666
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.0985193006
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.0825558598
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.0817374772
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.8836179085
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.8378425736
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.5390938117
USA300_LAC_U01-Set004_CAMHB_Control_1,6.9626762312
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.9152008686
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.9126117422
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.7979050659
USA300_LAC_U01-Set004_CAMHB_Control_2,6.877608186
