,0
gene_id,PSPTOA0068
name,PSPTOA0068
operon,<i>Not Available</i>
gene_product,type IV secretory system conjugative DNA transfer family protein
cog,"Intracellular trafficking, secretion, and vesicular transport"
regulator,<i>Not Available</i>
link,<i>Not Available</i>
