,SACI_RS10830
SRX5495523,-0.09018656986640217
SRX5495524,0.09450426774163834
SRX5495525,-0.1564156907758676
SRX5495526,0.2857126799767755
SRX6762909,0.02113141699138676
SRX6762910,-0.02113141699138676
SRX6762911,0.04084464622460349
SRX6762912,-0.3430212210455164
SRX3467357,-0.18403121395782665
SRX3467358,0.18403121395782665
SRX3467359,-0.21996142168085075
SRX3467360,0.1494062469727675
SRX3565164,-0.3134464282218241
SRX3565165,-1.1350170127317163
SRX3565166,1.0000988532015995
SRX3565167,-1.6973067113205254
SRX3565168,-1.5374291341238973
SRX3565169,-1.827841650906831
SRX3565170,-1.8243885728958544
SRX3565171,-1.7058501561030743
SRX3565172,-1.2496855395799509
SRX3565173,0.995285434669798
SRX3565174,-0.5757616779522001
SRX3565176,0.3026924828417705
SRX3565177,-1.3900009636160924
SRX3565178,-0.8240474501027117
SRX3565179,-2.2354943224964616
SRX3565180,-0.08493995775922425
SRX3565181,-2.581731824892157
SRX3565182,-1.7169262504244758
SRX3565183,-1.915150629512976
SRX3565184,-1.7950978629734011
SRX3565185,1.895139049103637
SRX3565186,-1.2761900683306902
SRX3565187,-0.1892158039049754
SRX3565188,-1.3388489138829325
SRX3565191,-1.1806965863857428
SRX3565192,0.5366780195785203
SRX3565193,-0.7350667307687919
SRX3565194,0.8016101025671549
SRX3565195,-0.4153904284744394
SRX3565197,0.1833907807227444
SRX3565198,-1.8081905550084552
SRX3565199,-1.2721692552701347
SRX3565200,-1.1429512427260295
SRX3565201,-0.1844805655072399
SRX3565202,-1.045831448766254
SRX3565203,-1.18628202280596
SRX3565204,-1.1899008869338257
SRX3565205,-0.2887171960191521
SRX3565206,0.3983863859810501
SRX3565208,1.213095046222758
SRX3565209,1.485672957408326
SRX3565210,-1.0567817440504443
SRX3565211,-1.3050380242055786
SRX4001511,0.155657834884825
SRX4001513,-0.1556578348848241
SRX4001514,0.7206901556090077
SRX4001515,0.05060985234098592
SRX4001516,0.4297801538075525
SRX4001517,1.0985837391231463
SRX4001518,0.3499473882462425
SRX4001519,0.7574993104524443
SRX4001520,1.029605258033132
SRX4001521,0.7747830801822246
SRX4001522,0.94826047622636
SRX4001523,1.1272877837132604
SRX4001524,0.779409781898674
SRX4001525,1.6290718816285177
SRX4001526,0.9803952248167942
SRX4001528,2.6660063710620707
SRX3823521,-0.0697527859774345
SRX3823522,-0.0417234755734297
SRX3823523,0.11147626155086597
SRX3823524,0.1528297370879148
SRX3823525,0.3802344614739095
SRX3823526,-0.3264037314992221
SRX3823527,0.4836863672473015
SRX3823528,0.5838924239088756
SRX3823529,0.09798483585982164
SRX3823530,-0.2027044669333753
SRX3823531,-0.16747750940953132
SRX3823532,0.3776194114818727
SRX3823533,0.25402624462355394
SRX3823534,0.5332034441305664
SRX3823536,0.3999300344010859
SRX3823537,0.6226900476479447
SRX3823538,0.3553625913255516
SRX3823539,0.26914508087538896
SRX5653264,0.25602565951450984
SRX5653265,0.1587477543828726
SRX5653266,0.42456153311618383
SRX5653267,-0.1471342476970614
SRX5653268,0.12784142310530378
SRX5653269,0.01929282459175674
