,28
algU_regulon__empty_vector__1.0,2.5727584724
algU_regulon__algU_overexpression__1.0,7.1690355874
algU_regulon__empty_vector__2.0,-0.9820689642
algU_regulon__algU_overexpression__2.0,6.2253927115
algU_regulon__empty_vector__3.0,-1.5906895082
algU_regulon__algU_overexpression__3.0,5.1399406401
co_culture__c_viol_40__1.0,-0.7982549055
co_culture__c_viol_12.5__1.0,-3.6637050213
co_culture__b_thai_30__1.0,-14.5362551632
co_culture__b_thai_25__1.0,-14.7272090901
co_culture__mono_30__1.0,-1.4457775446
co_culture__b_thai_12.5__1.0,-12.8881112272
co_culture__b_thai_35__1.0,-14.751097559
co_culture__mono_25__1.0,-0.7936739113
co_culture__c_viol_30__1.0,-2.6498603599
co_culture__c_viol_35__1.0,-1.2877042199
co_culture__b_thai_40__1.0,-14.5723997448
co_culture__b_thai_45__1.0,-15.2534211502
co_culture__b_thai_c_viol_40__1.0,-13.4951864985
co_culture__mono_35__1.0,-1.3908248851
co_culture__c_viol_40__2.0,-1.2434844904
co_culture__b_thai_c_viol_45__1.0,-13.1151904776
co_culture__b_thai_25__2.0,-14.2300295241
co_culture__c_viol_25__1.0,-1.773732683
co_culture__mono_45__1.0,1.6663554514
co_culture__b_thai_c_viol_40__2.0,-14.337335060000001
co_culture__mono_30__2.0,-0.43715619650000004
co_culture__mono_40__1.0,1.6244919039
co_culture__mono_35__2.0,0.3719401302
co_culture__mono_45__2.0,1.0517419177
co_culture__b_thai_c_viol_35__1.0,-14.9752038799
co_culture__mono_40__2.0,2.023427849
co_culture__b_thai_c_viol_35__2.0,-14.289594613
co_culture__c_viol_12.5__2.0,-4.1222014472
co_culture__b_thai_c_viol_45__2.0,-13.9152418334
co_culture__b_thai_c_viol_25__1.0,-11.2675771647
co_culture__b_thai_c_viol_30__1.0,-12.62068029
co_culture__mono_12.5__1.0,-0.5768609533
co_culture__mono_25__2.0,-0.1856046262
co_culture__c_viol_45__1.0,-2.906508348
co_culture__c_viol_40__3.0,-2.2612421434
co_culture__c_viol_30__2.0,-2.4157056518
co_culture__c_viol_25__2.0,-1.6792655112000001
co_culture__c_viol_45__2.0,-2.5098473472
co_culture__b_thai_c_viol_30__2.0,-9.2832377959
co_culture__b_thai_c_viol_45__3.0,-13.7761212015
co_culture__mono_12.5__2.0,1.6305464286
co_culture__b_thai_c_viol_12.5__1.0,-14.2372256265
co_culture__b_thai_35__2.0,-11.3746695125
co_culture__b_thai_25__3.0,-13.0903929972
co_culture__b_thai_45__2.0,-10.7238456382
co_culture__b_thai_30__2.0,-12.2491194393
co_culture__c_viol_35__2.0,-2.4812290049
co_culture__b_thai_40__2.0,-11.956380815
co_culture__b_thai_12.5__2.0,-14.506407056
co_culture__b_thai_c_viol_12.5__2.0,-15.2147932229
co_culture__mono_35__3.0,1.5650479703
co_culture__mono_12.5__3.0,-0.8548537970000001
co_culture__b_thai_c_viol_45__4.0,-12.305855943
co_culture__b_thai_c_viol_35__3.0,-14.2444909174
co_culture__b_thai_c_viol_30__3.0,-14.7910793325
co_culture__b_thai_c_viol_30__4.0,-14.8763927234
co_culture__b_thai_c_viol_40__3.0,-12.3456849726
co_culture__c_viol_40__4.0,-0.5771928761
co_culture__b_thai_35__3.0,-13.6353028213
co_culture__b_thai_30__3.0,-12.9191249322
co_culture__b_thai_45__3.0,-14.1609219116
co_culture__mono_25__3.0,-1.2464647457
co_culture__mono_45__3.0,-1.7889006811
co_culture__mono_40__3.0,0.4946855921
co_culture__c_viol_25__3.0,-0.2636980397
co_culture__c_viol_35__3.0,0.16261866290000002
co_culture__mono_25__4.0,-0.586338538
co_culture__mono_35__4.0,-1.3904960246
co_culture__mono_45__4.0,1.4078834584
co_culture__mono_40__4.0,1.4215911129
co_culture__b_thai_30__4.0,-14.404231342
co_culture__b_thai_40__3.0,-13.3924769117
co_culture__b_thai_35__4.0,-13.2891829424
co_culture__c_viol_25__4.0,0.0373786934
co_culture__c_viol_35__4.0,-1.1452779453
co_culture__c_viol_12.5__3.0,-2.7536622021
co_culture__c_viol_12.5__4.0,-2.8471043469
co_culture__b_thai_12.5__3.0,-10.7391992281
co_culture__mono_12.5__4.0,-0.1988316783
co_culture__c_viol_30__3.0,0.7953141736
co_culture__b_thai_c_viol_35__4.0,-10.848597032
immunity_2__WT_sid2__1.0,2.2402569088
immunity_2__WT_pad4__1.0,-2.1616672115
immunity_2__WT_PS__1.0,-3.1817635889
immunity_2__WT_sid2__2.0,-0.6153874249
immunity_2__WT_pad4__2.0,-3.2092619508
immunity_2__WT_PS__2.0,-6.4811234586
immunity_2__WT_sid2__3.0,-1.6248694838
immunity_2__WT_pad4__3.0,-3.0348563357
immunity_2__WT_PS__3.0,-9.9989368073
immunity_in_vitro__WT_MM__1.0,-2.2359178186
immunity_in_vitro__WT_MM__2.0,3.094182909
immunity_in_vitro__WT_MM__3.0,-2.5126196590000003
immunity_in_vitro__WT_MM__4.0,1.6543545686
immunity_isolated__WT_DE__1.0,3.7876516209
immunity_isolated__WT_DEPS__1.0,2.3363976283
immunity_isolated__WT_WT__1.0,0.4841866004
immunity_isolated__WT_npr1__1.0,-5.533969879
