,USA300HOU_RS11425
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.7709922654
USA300_LAC_U01-Set001_CAMHB_Control_1,7.2614013508
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.0099128204
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.0634016061
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.9479353827
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.5751883119
USA300_LAC_U01-Set001_CAMHB_Control_2,7.1088805671
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.0046799763
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.0671815896
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.0013712832
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.5463030490000005
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.4254865141
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.3223232827
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.6984890529
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.4543861268
USA300_LAC_U01-Set001_R10LB_Control_1,7.6697294331
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.5878394305
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.6472274149
USA300_LAC_U01-Set001_R10LB_Control_2,7.6418865611
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.4869039984
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.6589806417
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.4265924421000005
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.4630334364
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.3387509101
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.4891561453
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.3266146675
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.422156271
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.3382286199
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.3012078414
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.5595328618
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.4623163881
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.5022386405
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.871808752
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.8578369512
USA300_LAC_U01-Set004_CAMHB_Control_1,7.3545134552
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.3467916382
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.3802292437
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.225321705
USA300_LAC_U01-Set004_CAMHB_Control_2,7.4621389006
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.5627478639
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.2487395871
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.2907186651
USA300_LAC_U01-Set004_R10LB_Control_1,7.5381617207
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.6077622897
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.5453260875
USA300_LAC_U01-Set004_R10LB_Control_2,7.5477317039
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.6475612971
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.5080831087
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.4914705547
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.577299235
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.1988440173
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.9737772543
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.3105223573
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.154162639
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.9528682768
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.0335335414
USA300_LAC_ICA-Set001_R10LB_Control_1,7.2381665309
USA300_LAC_ICA-Set001_R10LB_Control_2,7.0679022351
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.3023606806
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.3514967869
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.4298759177
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.5121535994
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.1657294853
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.2491117192
