,USA300HOU_RS01530
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.852464367
USA300_LAC_U01-Set001_CAMHB_Control_1,3.0623564559
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.8463272239
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.5444987283
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.7955252967
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.9177899914000003
USA300_LAC_U01-Set001_CAMHB_Control_2,3.1463923441
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,2.3796523869
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,3.2731952245000002
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.1964488094
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.2711235847999998
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.384628044
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,1.8040908521999999
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.0041496732
USA300_LAC_U01-Set001_R10LB_PreCulture_2,2.4930793498
USA300_LAC_U01-Set001_R10LB_Control_1,2.099610323
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,0.769050608
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,1.9694923917
USA300_LAC_U01-Set001_R10LB_Control_2,2.6946252733
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,2.5015786678
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,2.8952038189
USA300_TCH1516_U01-Set000_R10LB_Control_1,2.856723398
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.478848771
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.4011795461
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.6392429512
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.5967640186
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,2.7764322601
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.2866985767
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.1325762552
USA300_TCH1516_U01-Set000_CAMHB_Control_2,2.1221014487
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.9846649569
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.9788511431
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,1.8340028847
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,2.7997433286
USA300_LAC_U01-Set004_CAMHB_Control_1,1.2504566450999999
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,1.9801565781
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,2.1302600546
USA300_LAC_U01-Set004_CAMHB_Control_2,2.1926910084
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,2.8398903309
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,1.4265857787
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,3.2241159462
USA300_LAC_U01-Set004_R10LB_Control_1,2.547898567
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,1.5577473547
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_Control_2,0.9939413434000001
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,2.6922849486000002
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,2.127421628
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.4361932326
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.6361188467000005
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.2114361815
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.9883187807000002
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.6193896942
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.4668238704
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.3011392811
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.0369254685
USA300_LAC_ICA-Set001_R10LB_Control_1,1.6429391545
USA300_LAC_ICA-Set001_R10LB_Control_2,1.5488840702000002
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,2.4741384806
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,1.864266255
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,2.3233615898
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,2.7012817483
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,2.4276242395
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,2.3125382806
USA300_TCH1516_BK-Set001_THB_Control_1,4.7481757491
USA300_TCH1516_BK-Set001_THB_Control_2,3.2828017821
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.4482745175
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.4782653211
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,3.8568590646
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,3.2602813911
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,4.4410531836
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,4.3813006441
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,3.2550063308
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,3.3726485748
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,3.4387695854
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,3.2192016688
USA300_LAC_ICA-Set002_CAMHB_Control_1,3.5630885779
USA300_LAC_ICA-Set002_CAMHB_Control_2,3.5352517371000003
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,3.1466034942
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,3.0273981883
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,1.9058940513
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,2.5385477035
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,4.5236263626
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,4.1895504535
USA300_SNFM1_ICA-Set002_R10LB_Control_1,3.2934470253
USA300_SNFM1_ICA-Set002_R10LB_Control_2,2.0398255895
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,4.0704791904
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,3.5036638599
USA300_SNFR19_ICA-Set002_R10LB_Control_1,3.052280563
USA300_SNFR19_ICA-Set002_R10LB_Control_2,2.8255055852
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,4.0776084073
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,3.8540276558
USA300_TCH1516_ICA-Set002_R10LB_Control_1,3.6173272359
USA300_TCH1516_ICA-Set002_R10LB_Control_2,2.8869696125
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,3.2489630253
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,5.8075320468000005
