,0
gene_id,STM0104
name,araC
operon,<i>Not Available</i>
gene_product,transcriptional regulator (AraC/XylS family) for ara operon
cog,Transcription
regulator,"araC,crp,rpoD,xylR"
link,"<a href=""https://salmonella.biocyc.org/gene?orgid=SENT99287&id=STM0104"">BioCyc</a>"
