,USA300HOU_RS07540
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.961895018
USA300_LAC_U01-Set001_CAMHB_Control_1,8.810784952
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.8836134179
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.0028297372
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.9398721958
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.0923658756
USA300_LAC_U01-Set001_CAMHB_Control_2,8.9006371239
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.9374171268
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.8178282463
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.888159215
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.4401063931
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.2827899681
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.2542197993
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.121270829
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.9127493082
USA300_LAC_U01-Set001_R10LB_Control_1,9.0648736702
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.0672110183
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.2210223211
USA300_LAC_U01-Set001_R10LB_Control_2,9.0719952945
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.0408559491
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.1547195038
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.8817845714
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.7365851733
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.0245849212
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.9773256749
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.8108600385
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.8933501343
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.022819734
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.0974856402
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.2555948301
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.2208238194
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.1507285894
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.5656104635
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.5477722088
USA300_LAC_U01-Set004_CAMHB_Control_1,8.5515982001
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.5848285359
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.4293678872
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.3524119219
USA300_LAC_U01-Set004_CAMHB_Control_2,8.6553770767
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.5405884499
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.5481319895
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.436781946
USA300_LAC_U01-Set004_R10LB_Control_1,8.6185139988
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.8884073538
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.9534695184
USA300_LAC_U01-Set004_R10LB_Control_2,8.6295117919
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.9237956625
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.9141694551
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.0183464903
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.8590919378
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.8128590915
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.5080384371
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.9052980053
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.7935226019
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.754563729000001
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.6112278286
USA300_LAC_ICA-Set001_R10LB_Control_1,8.5036251783
USA300_LAC_ICA-Set001_R10LB_Control_2,8.5494184296
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.7208215337
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.6656321162
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.2035404448
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.2414178501
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.6774086859
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.8491856455
USA300_TCH1516_BK-Set001_THB_Control_1,8.5243853225
USA300_TCH1516_BK-Set001_THB_Control_2,8.771925874899999
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,9.1445885329
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,9.1128642623
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.1285679091
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.6935092928
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.4992012582
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.4947054989
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.1210461812
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.0881215629
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,8.8163088798
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,8.7725977187
USA300_LAC_ICA-Set002_CAMHB_Control_1,9.0808824618
USA300_LAC_ICA-Set002_CAMHB_Control_2,9.1679797305
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,9.1540757921
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,9.1153205841
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,8.872028759900001
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,8.9192554514
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,9.0094255286
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,9.0158314481
USA300_SNFM1_ICA-Set002_R10LB_Control_1,8.9046975331
USA300_SNFM1_ICA-Set002_R10LB_Control_2,8.9681008005
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,8.8855690663
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,8.9473057835
USA300_SNFR19_ICA-Set002_R10LB_Control_1,9.1174538692
USA300_SNFR19_ICA-Set002_R10LB_Control_2,9.1033881519
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,8.9213095652
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,9.0398982105
USA300_TCH1516_ICA-Set002_R10LB_Control_1,7.5366756359
USA300_TCH1516_ICA-Set002_R10LB_Control_2,7.8949419883
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,9.5261895082
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,8.9680424165
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,9.5717050863
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,8.9296218632
USA300_TCH1516_ICA-Set003_250nMParaquat_1,8.9694115766
USA300_TCH1516_ICA-Set003_250nMParaquat_2,9.0030179812
USA300_TCH1516_ICA-Set003_2gLGalactose_1,8.766804014
USA300_TCH1516_ICA-Set003_2gLGalactose_2,8.7856055571
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,8.6587444532
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,8.3820042175
USA300_TCH1516_ICA-Set003_Control_1,9.1005432089
USA300_TCH1516_ICA-Set003_Control_2,8.8878279746
USA300_TCH1516_ICA-Set003_StationaryPhase_1,8.6281780338
USA300_TCH1516_ICA-Set003_StationaryPhase_2,8.5336124412
