,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-6.147859998861804e-15,0.1606559563195951,2.0,0.0,-0.1136009161516016,1.0,0.1136009161515893,,,,,,,,
1,fur__wt_dpd,1.1892227298777711,0.43930521396819633,2.0,2.0,0.8785870340702524,3.0,1.49985842568529,,,,,,,,
2,fur__wt_fe,0.47809441602885727,0.363974990388342,2.0,4.0,0.2207252321429522,5.0,0.7354635999147624,,,,,,,,
3,fur__delfur_dpd,0.65863297847109,0.12964031130237605,2.0,6.0,0.7503025217081352,7.0,0.5669634352340449,,,,,,,,
4,fur__delfur_fe2,0.538958175685146,0.10680952216216809,2.0,8.0,0.6144839131013099,9.0,0.4634324382689821,,,,,,,,
5,acid__wt_ph5,0.005749886417696443,0.5184172724613892,2.0,10.0,-0.3608264824239859,11.0,0.3723262552593788,,,,,,,,
6,acid__delgadx_ph5,0.1445571876960485,,1.0,12.0,0.1445571876960485,,,,,,,,,,
7,acid__delgadw_ph5,0.6494526644688527,0.2634338830187784,2.0,13.0,0.8357285495457347,14.0,0.4631767793919709,,,,,,,,
8,acid__delgade_ph5,0.39138348533579975,0.13210129155115383,2.0,15.0,0.2979737662764777,16.0,0.4847932043951218,,,,,,,,
9,oxidative__wt_pq,0.5150368224399982,0.12211192702844861,2.0,17.0,0.4286906507744253,18.0,0.6013829941055711,,,,,,,,
10,oxidative__deloxyr_pq,0.051163778829009895,0.16586020005174182,2.0,19.0,0.1684446510145539,20.0,-0.0661170933565341,,,,,,,,
11,oxidative__delsoxr_pq,0.5899084239865844,0.04816850316913661,2.0,21.0,0.6239686992170865,22.0,0.5558481487560821,,,,,,,,
12,oxidative__delsoxs_pq,0.6374021136226644,0.6363207033018017,2.0,23.0,0.1874554293085673,24.0,1.0873487979367615,,,,,,,,
13,nac_ntrc__wt_csn,0.7659636912410555,0.04113445410777838,2.0,25.0,0.7368772398010386,26.0,0.7950501426810724,,,,,,,,
14,nac_ntrc__wt_cytd,0.17885043650505444,0.2535818873953054,2.0,27.0,-0.0004590356582495,28.0,0.3581599086683584,,,,,,,,
15,nac_ntrc__wt_gln,0.2763302280787923,0.07271519276419579,2.0,29.0,0.2249128221799425,30.0,0.3277476339776421,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.8344367613042791,1.2371511052504096,2.0,31.0,2.709234697179276,32.0,0.9596388254292824,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.7198141814590704,0.1986967479872835,2.0,33.0,0.5793143635575477,34.0,0.860313999360593,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.8967813682783146,0.23271985302206577,2.0,35.0,0.7322235820896752,36.0,1.061339154466954,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,2.959812204167943,2.446725642441112,2.0,37.0,1.2297159106948206,38.0,4.689908497641065,,,,,,,,
20,misc__wt_no_te,0.9730228575197599,0.33879695800483944,2.0,39.0,1.2125884839703558,40.0,0.7334572310691639,,,,,,,,
21,misc__bw_delcbl,1.102072798199551,0.16655236482480273,2.0,41.0,1.2198431047898248,42.0,0.9843024916092772,,,,,,,,
22,misc__bw_delfabr,1.1645418888302295,0.7068141780800895,2.0,43.0,0.6647487904710022,44.0,1.6643349871894568,,,,,,,,
23,misc__bw_delfadr,1.2331697855406818,0.08766926841148509,2.0,45.0,1.2951613197361065,46.0,1.171178251345257,,,,,,,,
24,misc__nitr_031,1.128804384284261,,1.0,47.0,1.128804384284261,,,,,,,,,,
25,omics__wt_glu,-0.30052777453225055,0.08143920999180203,2.0,48.0,-0.2429415568925721,49.0,-0.358113992171929,,,,,,,,
26,omics__wt_gly,0.4995819536550514,0.33633225513426446,2.0,50.0,0.261759135317849,51.0,0.7374047719922538,,,,,,,,
27,omics__wt_thr,4.97286915413084,0.8469378241664269,2.0,52.0,5.5717446328423,53.0,4.37399367541938,,,,,,,,
28,omics__bw_ac,1.795118989168979,0.11516768726146834,2.0,54.0,1.7136831365328231,55.0,1.8765548418051348,,,,,,,,
