,PSPTO_3129
SRX1828913,0.2480250317
SRX1828914,2.2030137337
SRX1828915,-0.1170852901
SRX1828916,1.6404126997000001
SRX1828917,-0.1309397417
SRX1828918,1.213592457
SRX3983989,-0.1608388977
SRX3983990,-0.9497635056
SRX3983993,-3.2510005977
SRX3983994,-3.3193758264
SRX3983995,0.18575232020000002
SRX3983996,-3.9068976093
SRX3983997,-3.0640695577
SRX3983998,0.21667330840000001
SRX3983999,-0.2106884278
SRX3984000,-0.3666096247
SRX3984001,-3.1675573842
SRX3984002,-3.1004073344
SRX3984003,-2.9200827371
SRX3984004,0.0721130514
SRX3984005,-0.6497055652
SRX3984006,-2.2993704825
SRX3984007,-3.6575417695
SRX3984008,-0.2945116164
SRX3984009,0.048393591400000005
SRX3984010,-2.2481694555
SRX3984011,0.06606256540000001
SRX3984012,-0.0274279782
SRX3984013,-0.2805838727
SRX3984014,0.2756293014
SRX3984015,-3.0518395765
SRX3984016,0.2173579212
SRX3984017,-2.4127302704
SRX3984019,-0.5070843363
SRX3984020,-1.9394131632
SRX3984021,-2.3779720161
SRX3984022,-2.1933461288
SRX3984023,-0.0908086778
SRX3984024,-0.0960289156
SRX3984025,-0.4637148621
SRX3984026,-0.6488903175
SRX3984027,-0.28275337
SRX3984028,0.1274873296
SRX3984029,-0.49395553000000003
SRX3984031,-1.9099114659
SRX3984032,-2.7354204091
SRX3984034,0.14733670570000001
SRX3984035,-4.4332051162
SRX3984036,-2.0788208898
SRX3984037,-3.1055830757
SRX3984038,-1.887950945
SRX3984039,-2.1847624073
SRX3984040,-0.1037191033
SRX3984041,-1.8896826482
SRX3984042,-4.2337421321
SRX3984043,-4.6120356426
SRX3984045,-0.3407323652
SRX3984046,-0.2983340901
SRX3984047,-2.2895345441
SRX3984048,-3.2847616416
SRX3984049,-4.4912557008
SRX3984050,-3.5978770579
SRX3984051,-2.4215007048
SRX3984052,-0.7477440981
SRX3984056,-2.6837779364000003
SRX3984057,-3.0562391322
SRX3984058,-2.4404556269
SRX3984059,-0.0431648019
SRX3984061,-0.2374029545
SRX3984062,0.26365893090000003
SRX3984063,-0.17329377370000001
SRX3984064,-0.1898390242
SRX3984065,0.1364641117
SRX3984066,0.0481792818
SRX3984067,-0.155509957
SRX3984068,-0.1056994027
SRX3984069,-3.2027567473
SRX3984070,-2.8471903399
SRX3984071,-2.9601269205
SRX3984073,0.0876429261
SRX3984074,-0.0897303146
SRX3984077,-0.1635338969
SRX3984078,-0.4485175743
SRX3984079,-3.0240355288
SRX3984080,0.2418060622
SRX3984082,-0.2531215499
SRX3984084,-2.3727736169
SRX6997963,0.0804147966
SRX6997964,-0.3536499328
SRX6997965,-0.18781327890000002
SRX6997967,0.0001647644
SRX6997968,-0.32292378720000003
SRX6997969,-0.3542682491
SRX6997971,-0.08057956100000001
SRX6997972,-0.4944110172
SRX6997973,-0.7631916870000001
SRX3159100,-0.028419038900000002
SRX3159101,0.29862334420000003
SRX3159102,-0.3333112679
