,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.45404648312628876,3.0,0.0,-0.3282946925,2.0,0.5181602768,4.0,-0.1898655843,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.8720880016666666,0.5069050670681018,3.0,1.0,1.0262661137,3.0,1.2840026055,5.0,0.3059952858,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.7622078951250001,0.4850596997735832,4.0,6.0,0.7892269046,20.0,1.212439548,40.0,0.9643353697,63.0,0.0828297582,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.2846671883,0.4765007149591899,4.0,7.0,0.1634862584,33.0,-0.6026147192,81.0,-0.780322036,82.0,0.0807817436,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.0005658852250000068,0.6708533710683257,4.0,8.0,-0.4777184192,51.0,0.9591851405,65.0,-0.44788152880000004,76.0,-0.0358487334,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.4204255805333333,0.7472519939876708,3.0,9.0,-0.0608162105,22.0,0.0408124102,49.0,1.2812805419,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,1.0503412128,0.3468189350248952,2.0,10.0,1.2955792336,26.0,0.805103192,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.2548204108666667,0.21369974900078773,3.0,11.0,0.3169131545,54.0,0.0169505609,83.0,0.4305975172,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.3266923534,0.3782699655609633,4.0,12.0,0.2874162742,48.0,0.7884495825000001,64.0,0.365708637,78.0,-0.1348050801,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.6103153946000001,0.30051275133810235,4.0,13.0,0.7369539535,38.0,0.528283484,67.0,0.2364709593,72.0,0.9395531816,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.7265287618,0.09487491102882765,3.0,14.0,0.7949181526,41.0,0.6182164763,85.0,0.7664516565,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.8156506087250001,0.2729379865963429,4.0,15.0,0.9450286936000001,52.0,0.4359965481,71.0,0.8157076089,80.0,1.0658695843000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.4225606743333334,0.48477057355906167,3.0,16.0,0.27326343670000003,53.0,0.9644193745,77.0,0.0299992118,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.8983576862333335,0.7578972562231522,3.0,17.0,0.49314800080000004,50.0,1.7727229655,66.0,0.4292020924,,,,,,,,,,,,,,,,,,,,,,
