,PA1106
SRX7442752,-0.28014192400000004
SRX7442753,0.28014192400000004
SRX7442754,1.7126008920000002
SRX7442755,1.940233161
SRX7442756,1.6366432579999999
SRX7442757,1.5324630830000001
SRX7442758,1.5343504810000002
SRX7442759,1.819980681
SRX7442761,2.307278659
SRX7874204,-0.067280331
SRX7874205,0.067280331
SRX7874206,-0.37114467300000004
SRX7874207,-0.07444882600000001
SRX8639787,-0.148250819
SRX8639788,0.14825082
SRX8639789,-0.609637302
SRX8639790,-0.25500359
SRX8639791,0.024307632000000003
SRX8639792,0.42061802200000004
SRX8639793,-1.911312796
SRX8639794,-1.729950408
SRX8639795,-1.9301264310000001
SRX8639796,-1.798396463
SRX8639797,0.463046972
SRX8639798,0.323351402
SRX8639800,0.376854579
SRX1156127,0.031852125
SRX1156135,-0.031852124
SRX1156136,-0.318260571
SRX1156137,-0.587663112
SRX1156138,-0.05097035
SRX1156140,-0.190441934
ERX2195929,-0.026067758
ERX2195930,0.026067758
ERX2195931,0.154507677
ERX2195932,0.094789707
ERX2195933,-0.06299605700000001
ERX2195934,-0.092075689
SRX4579961,-0.15409008800000001
SRX4579962,0.34205824900000004
SRX4579963,-0.18796816
SRX4579964,-0.248349972
SRX4579965,-0.030570649000000002
SRX4579966,-0.170565295
SRX5630349,0.041929666000000004
SRX5630350,-0.041929665000000005
SRX5630351,-0.49564710700000003
SRX5630352,-0.017900382
SRX1411278,0.107483457
SRX1411287,-0.203533441
SRX1411289,-0.9066019930000001
SRX1411279,-0.126437836
SRX1411280,0.018954378
SRX1411281,-0.191894756
SRX1411282,0.13113913300000002
SRX1411283,-0.487729933
SRX1411284,0.622388308
SRX1411285,0.46732021100000004
SRX1411286,0.7560590970000001
SRX1411288,-0.07696233300000001
SRX2711962,0.078989814
SRX2711963,-0.078989814
SRX2711964,0.606008697
SRX2711965,0.585314175
SRX2711966,0.172825626
SRX2711967,-0.7772562740000001
ERX3558798,-2.077790249
ERX3558799,-2.061836499
ERX3558800,-2.063529345
ERX3558801,-1.862584057
ERX3558802,0.069490419
ERX3558803,-0.063857036
ERX3558804,-0.078210972
ERX3558805,0.072577589
ERX3593017,0.6930681740000001
ERX3593018,0.62320266
