,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.2961780444370313,3.0,0.0,0.0020080245,1.0,-0.2971769514,2.0,0.2951689269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8976080768333333,0.33276338334940353,3.0,3.0,-1.027047737,4.0,-1.1462019874,5.0,-0.5195745061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1381106717333334,0.07655238495572247,3.0,6.0,-1.1969159957,7.0,-1.1658632199,8.0,-1.0515527996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523810311813057e-12,0.25450524889696924,21.0,9.0,-0.1698180607,10.0,-0.2195138184,11.0,0.025928551,12.0,-0.22286924230000002,13.0,-0.2183905032,14.0,0.047375229500000005,15.0,0.271132404,16.0,0.1652149791,17.0,0.354542367,18.0,0.3261310959,19.0,0.6769930166,20.0,-0.1782854555,21.0,-0.0031895864,22.0,0.0565565997,23.0,0.0162287431,24.0,-0.42780286970000003,25.0,-0.0704191763,26.0,0.0855230104,27.0,-0.09924644860000001,28.0,-0.2083160383,29.0,-0.20777479710000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.16128194140476193,0.3853413356279827,21.0,30.0,-0.5069956321,31.0,-0.1044993739,32.0,-0.1797345944,33.0,-0.0047280383,34.0,-0.21900155370000002,35.0,0.0480980758,36.0,0.2197919599,37.0,0.0191244831,38.0,-0.30013927760000003,39.0,0.4841609401,40.0,0.9137169032,41.0,-0.07514517300000001,42.0,-0.29567254,43.0,-0.4579911192,44.0,-0.3113142419,45.0,-0.3641064376,46.0,-1.0001022669,47.0,-0.4668164688,48.0,-0.2833743777,49.0,-0.267777779,50.0,-0.2344142575
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333377838107e-11,0.0366213937989783,3.0,51.0,-0.0180839953,52.0,0.042145673,53.0,-0.0240616776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.2956889426,0.05767107200304681,4.0,54.0,-0.3220692773,55.0,-0.23781015490000001,56.0,-0.3635721563,57.0,-0.2593041819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.03602032350351733,4.0,58.0,0.0533273384,59.0,-0.022763305,60.0,-0.0096544963,61.0,-0.0209095371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.18590726230000001,0.05046997049883308,4.0,62.0,-0.17940672370000002,63.0,-0.1249367505,64.0,-0.19130710210000001,65.0,-0.2479784729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0632621548,0.033608186710311884,4.0,66.0,-0.0217830564,67.0,-0.0771998835,68.0,-0.1004261211,69.0,-0.0536395582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.007305758325000001,0.05080442927531947,4.0,70.0,-0.0023992373,71.0,-0.0583041513,72.0,0.060904594900000004,73.0,0.029021827000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.7440065220032234,6.0,74.0,-0.587961395,75.0,-0.7519369877000001,76.0,-0.6545344194,86.0,0.8810472554000001,88.0,0.6834749255,90.0,0.4299106212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.6817299812333332,1.133561149302731,6.0,77.0,-1.7674787585,78.0,-1.6560723478,79.0,-1.7221169568999999,87.0,0.29393550630000004,89.0,0.4300138369,91.0,0.3313388326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.014060884633333345,0.24595391545575523,3.0,80.0,0.25097576790000004,82.0,-0.2400314791,84.0,0.031238365100000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.4365736369999997,0.10696022330772201,3.0,81.0,-1.4482186407,83.0,-1.324267405,85.0,-1.5372348652999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-2.3129646346357427e-18,0.08333030720917234,3.0,92.0,0.0955478424,93.0,-0.057617571900000004,94.0,-0.0379302705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.17711336256666668,0.10687075245558121,3.0,95.0,-0.055119862900000004,96.0,-0.22199964190000002,97.0,-0.2542205829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.36053321573333336,0.12017312828434464,3.0,98.0,0.2907204563,99.0,0.4992962983,100.0,0.29158289260000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.07778344300000001,0.09748026591502339,3.0,101.0,0.12365758800000001,102.0,-0.034170899500000004,103.0,0.1438636405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.39419245193333335,0.15892501281104007,3.0,104.0,-0.2360835486,105.0,-0.3925726158,106.0,-0.5539211914000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.9506690493000001,0.13126939616040798,3.0,107.0,-1.1022369793,108.0,-0.8763085712,109.0,-0.8734615974000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.212636327,0.171169266150888,3.0,110.0,0.338250659,111.0,0.0176750942,112.0,0.2819832278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
