,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.869313547,0.20439870588918857,2.0,0.0,1.013845258,1.0,0.724781836,,,,
1,ALE__GalactoseA6,1.0545504209999998,0.09759285702818692,2.0,2.0,0.9855418499999996,3.0,1.123558992,,,,
2,ALE__GalactoseA8,0.5846786879999998,0.33636249902863324,2.0,4.0,0.8225228919999998,5.0,0.3468344839999997,,,,
3,ALE__IL_Control,-1.5265566588595902e-16,0.2772749968377241,4.0,6.0,-0.3380048310000001,7.0,-0.0278884730000001,8.0,0.0269333769999997,9.0,0.3389599269999999
4,ALE__IL_TEOH_OAc,0.0789524619999998,0.07398763438841607,2.0,10.0,0.0266353039999998,11.0,0.1312696199999998,,,,
5,ALE__IL_TEA_HS,-0.3969822825000002,0.17565320090917397,2.0,12.0,-0.2727767130000003,13.0,-0.5211878520000002,,,,
6,ALE__IL_Mixed,0.30428976649999984,0.39631530336868354,2.0,14.0,0.5845270049999998,15.0,0.0240525279999999,,,,
7,ALE__IL_PP5350,-0.35961565950000013,0.08988629043175868,2.0,16.0,-0.2960564540000001,17.0,-0.4231748650000002,,,,
8,ALE__IL_T8,-0.25665133450000005,0.24669704370149337,2.0,18.0,-0.082210182,19.0,-0.4310924870000001,,,,
9,ALE__IL_T9,0.33114611849999975,0.0747799496580559,2.0,20.0,0.2782687089999998,21.0,0.3840235279999997,,,,
10,ALE__IL_Control2,0.7676832569999998,0.20598336047009913,2.0,22.0,0.913335488,23.0,0.6220310259999997,,,,
11,ALE__IL_Glc+Ace,0.1599416874999998,0.060011151963206895,2.0,24.0,0.2023759799999998,25.0,0.1175073949999998,,,,
12,ALE__XyloseA1,0.8978264379999996,0.11478431852089291,2.0,26.0,0.8166616679999996,27.0,0.9789912079999996,,,,
13,ALE__XyloseA2,0.8615379449999998,0.09695545824770307,2.0,28.0,0.7929800829999998,29.0,0.9300958069999998,,,,
14,ALE__XyloseA3,0.9790981679999999,0.03550806563878233,2.0,30.0,1.004206162,31.0,0.953990174,,,,
15,ALE__XyloseA4,0.8157161279999998,0.09643527655833642,2.0,32.0,0.74752609,33.0,0.8839061659999996,,,,
16,Aromatic__Coumarate,0.21437421233333329,0.45690638121097504,3.0,34.0,-0.1879227283333333,35.0,0.1199193676666665,36.0,0.7111259976666666,,
17,Aromatic__Coumarate+ferulate,0.11870545699999997,0.37543137393398884,3.0,37.0,0.5345980836666666,38.0,-0.1951828633333333,39.0,0.0167011506666666,,
18,Aromatic__Ferulate,0.15430217199999993,0.1772441583481368,3.0,40.0,0.1044968066666667,41.0,0.0072890006666666,42.0,0.3511207086666665,,
