,BSU17270
M9exp_1,9.6196
M9exp_2,9.404
M9exp_3,9.216
M9tran_1,9.217
M9tran_2,9.2855
M9tran_3,9.1952
M9stat_1,8.1274
M9stat_2,8.1754
M9stat_3,7.85
MG-0.1_1,9.5018
MG-0.1_2,8.8863
MG-0.1_3,9.9284
MG-0.2_2,9.1232
MG-0.2_3,9.7011
MG+5_1,9.5818
MG+5_2,9.1132
MG+5_3,9.4349
MG+10_1,9.6811
MG+10_2,9.3578
MG+10_3,9.7059
MG+15_1,9.0261
MG+15_2,10.1894
MG+15_3,9.7337
MG+25_1,9.4728
MG+25_2,9.1891
MG+25_3,9.6653
MG+45_1,9.4958
MG+45_2,8.7501
MG+45_3,9.8663
MG+60_2,9.1706
MG+60_3,9.4637
MG+90_2,8.732999999999999
MG+90_3,9.4786
MG+120_1,8.8515
MG+120_2,9.3535
MG+120_3,9.2032
MG+150_1,9.1581
MG+150_3,9.1513
GM-0.1_1,9.1649
GM-0.1_2,9.3607
GM-0.1_3,9.5443
GM-0.2_1,9.2332
GM-0.2_2,9.8266
GM-0.2_3,9.2797
GM+5_1,9.0586
GM+5_2,9.223
GM+5_3,9.3272
GM+10_2,9.0904
GM+10_3,8.4404
GM+15_1,9.3218
GM+15_2,9.1987
GM+15_3,9.257
GM+25_1,9.4724
GM+25_2,9.413
GM+25_3,9.2167
GM+45_1,9.5395
GM+45_2,8.5559
GM+45_3,9.1841
GM+60_1,9.4241
GM+60_2,8.8911
GM+60_3,9.2292
GM+90_1,9.4914
GM+90_2,9.526
GM+90_3,9.6124
GM+120_1,9.1693
GM+120_3,9.5959
GM+150_1,9.2593
GM+150_2,8.7091
GM+150_3,9.4983
BT_1,7.4784
BT_2,7.2059
B36_1,7.489
B36_2,7.9221
B60_1,7.7508
B60_2,8.167
S0_1,8.3684
S0_2,8.559
S0_3,8.5328
S1_1,9.6008
S1_2,9.3933
S1_3,9.5466
S2_1,8.8632
S2_2,8.4946
S2_3,8.5213
S3_1,9.2835
S3_2,9.1341
S4_1,9.9027
S4_2,9.192
S4_3,9.0522
S5_1,9.2066
S5_2,9.5352
S5_3,9.545
S6_1,8.1532
S6_2,7.4819
S6_3,8.4799
S6/t_1,8.77
S6/t_2,7.6249
S6_4,8.7523
S6_5,8.8699
S6_6,8.7254
S7_4,9.4134
S7_5,9.3214
S7_6,9.6876
S8_4,9.0372
S8_5,9.3701
G135_1,9.2029
G135_3,8.2294
G150_1,8.8767
G150_2,9.2277
G150_3,9.1417
G180_1,9.1269
G180_2,9.4034
G180_3,8.6234
T-5.40H_1,10.0895
T-4.40H_1,9.7948
T-3.40H_1,9.4989
T-2.40H_1,9.2492
T-1.40H_1,8.9372
T-1.10H_1,8.8679
T-0.40H_1,8.8283
T0.0H_1,8.6423
T0.30H_1,8.1143
T1.0H_1,7.9974
T1.30H_1,8.1704
T2.0H_1,8.4452
T2.30H_1,8.712
T3.0H_1,8.5166
T3.30H_1,8.7965
T4.0H_1,8.7155
T5.0H_1,8.6585
LBexp_1,9.1671
LBexp_2,9.0904
LBexp_3,8.855
LBtran_1,8.8493
LBtran_2,8.5864
LBtran_3,8.6516
LBstat_1,8.3547
LBstat_2,8.0973
LBstat_3,8.0622
LBGexp_1,8.8907
LBGexp_2,8.6062
LBGexp_3,8.8473
LBGtran_2,8.3625
LBGtran_3,8.9666
LBGstat_1,7.4967
LBGstat_2,7.4665
LBGstat_3,8.4662
Mt0_1,8.9983
Mt0_3,9.2648
M0t45_1,9.2525
M0t45_2,8.854
M0t45_3,9.5186
M0t90_1,8.181000000000001
M0t90_2,8.5183
M0t90_3,8.383
M40t45_1,9.654
M40t45_2,10.1504
M40t45_3,10.890999999999998
M40t90_1,9.5625
M40t90_2,10.5248
M40t90_3,10.8173
dia0_1,8.753
dia0_2,9.0376
dia0_3,9.0314
dia5_1,9.1279
dia5_2,9.8005
dia5_3,9.8412
dia15_1,11.1944
dia15_2,10.2256
dia15_3,8.7165
C30_1,9.3859
C30_2,9.4636
C90_1,9.882
C90_2,10.0879
SMM_1,9.0258
SMM_2,8.9616
SMM_3,8.997
Salt_1,8.786
Salt_2,8.509
Salt_3,8.7681
M+G_1,9.1924
M+G_2,8.9997
M+G_3,8.8881
Glu_1,9.5312
Glu_2,9.2511
Glu_3,9.467
Fru_1,9.2752
Fru_2,9.2091
Fru_3,9.0528
Mal_1,8.2722
Mal_2,8.764
Mal_3,8.9483
G+S_2,9.4873
G+S_3,9.6861
Pyr_1,9.0461
Pyr_2,9.5244
Pyr_3,9.7924
Gly_1,8.2582
Gly_2,8.6067
Gly_3,8.2729
Glucon_1,8.9023
Glucon_2,8.9188
Glucon_3,8.8997
BI_1,8.7286
BI_2,8.7194
BC_2,8.6057
BC/t_1,8.0534
BC/t_2,8.9155
BC_1,8.0225
Sw_1,7.8676
Sw_2,8.6058
BMM_1,9.2685
BMM_2,9.1167
BMM_3,9.3732
Heat_1,9.8628
Heat_2,9.556
Heat_3,9.6584
Cold_1,8.8663
Cold_2,8.6417
Cold_3,8.5304
Etha_1,8.3575
Etha_2,8.4826
Etha_3,8.2757
SMMPr_1,8.6246
SMMPr_2,8.5987
SMMPr_3,8.7314
HiTm_1,8.5808
HiTm_2,9.1186
HiTm_3,9.5218
LoTm_1,9.3011
LoTm_2,9.2078
LoTm_3,9.2017
HiOs_1,9.8343
HiOs_2,9.5022
HiOs_3,9.6939
Oxctl_1,9.2529
Oxctl_2,9.1123
Oxctl_3,9.3081
Diami_1,9.6075
Diami_2,10.0263
Diami_3,10.2111
Paraq_1,9.599
Paraq_2,9.8225
Paraq_3,8.9111
H2O2_1,11.8484
H2O2_2,12.1646
H2O2_3,11.9866
HPh_1,9.5589
HPh_2,9.2305
HPh_3,9.5356
LPh_1,9.5875
LPh_2,9.7814
LPh_3,9.4561
LPhT_1,8.66
LPhT_2,8.4
LPhT_3,8.5296
aero_1,9.3123
aero_2,8.5053
aero_3,8.9082
nit_1,8.9935
nit_2,9.2865
nit_3,9.0758
ferm_1,9.5378
ferm_2,9.348
ferm_3,9.7385
