,new_4122850_4123061_c
M9exp_1,8.935
M9exp_2,8.5682
M9exp_3,8.5018
M9tran_1,9.0089
M9tran_2,9.0371
M9tran_3,9.3682
M9stat_1,9.4694
M9stat_2,9.9479
M9stat_3,9.8215
MG-0.1_1,8.5281
MG-0.1_2,7.7671
MG-0.1_3,8.6543
MG-0.2_2,8.0854
MG-0.2_3,8.5718
MG+5_1,8.1685
MG+5_2,7.3623
MG+5_3,7.8187
MG+10_1,7.5488
MG+10_2,7.2834
MG+10_3,8.1319
MG+15_1,7.3228
MG+15_2,7.9564
MG+15_3,7.357
MG+25_1,7.5907
MG+25_2,7.4388
MG+25_3,7.6788
MG+45_1,8.3532
MG+45_2,8.158
MG+45_3,8.294
MG+60_2,8.2029
MG+60_3,8.415
MG+90_2,8.2083
MG+90_3,8.6966
MG+120_1,8.6829
MG+120_2,8.7184
MG+120_3,8.4756
MG+150_1,8.9705
MG+150_3,8.7201
GM-0.1_1,8.5464
GM-0.1_2,7.8763
GM-0.1_3,8.0131
GM-0.2_1,8.6869
GM-0.2_2,7.9617
GM-0.2_3,7.3568
GM+5_1,8.1332
GM+5_2,7.8927
GM+5_3,7.8721
GM+10_2,7.7745
GM+10_3,7.0148
GM+15_1,8.3289
GM+15_2,7.7859
GM+15_3,7.3825
GM+25_1,7.8731
GM+25_2,7.415
GM+25_3,7.5517
GM+45_1,8.5454
GM+45_2,6.9548
GM+45_3,8.0638
GM+60_1,8.2882
GM+60_2,8.0938
GM+60_3,7.8287
GM+90_1,9.1712
GM+90_2,8.7247
GM+90_3,8.3338
GM+120_1,9.4904
GM+120_3,9.0001
GM+150_1,9.4421
GM+150_2,8.6123
GM+150_3,9.5141
BT_1,9.5116
BT_2,8.4358
B36_1,8.56
B36_2,8.2787
B60_1,9.5391
B60_2,8.8204
S0_1,9.6825
S0_2,9.9662
S0_3,9.8619
S1_1,9.3663
S1_2,9.416
S1_3,10.1662
S2_1,9.2379
S2_2,9.1169
S2_3,8.906
S3_1,9.0428
S3_2,9.0703
S4_1,9.6079
S4_2,9.3259
S4_3,9.088
S5_1,9.3092
S5_2,10.2656
S5_3,9.3847
S6_1,9.8454
S6_2,10.0386
S6_3,9.9194
S6/t_1,10.2164
S6/t_2,9.378
S6_4,9.3394
S6_5,9.984
S6_6,10.003
S7_4,10.0072
S7_5,9.8997
S7_6,9.827
S8_4,9.7114
S8_5,10.0319
G135_1,11.4921
G135_3,9.4316
G150_1,14.2412
G150_2,13.5018
G150_3,14.1668
G180_1,10.7881
G180_2,11.3083
G180_3,10.0719
T-5.40H_1,8.2208
T-4.40H_1,8.1945
T-3.40H_1,8.7015
T-2.40H_1,8.4826
T-1.40H_1,8.8004
T-1.10H_1,8.7851
T-0.40H_1,9.2778
T0.0H_1,9.9244
T0.30H_1,12.083
T1.0H_1,10.5631
T1.30H_1,9.7398
T2.0H_1,9.2599
T2.30H_1,9.6822
T3.0H_1,8.7211
T3.30H_1,9.0518
T4.0H_1,8.6564
T5.0H_1,8.1468
LBexp_1,11.8535
LBexp_2,11.333
LBexp_3,11.2483
LBtran_1,10.5507
LBtran_2,9.74
LBtran_3,10.1861
LBstat_1,9.1443
LBstat_2,8.8385
LBstat_3,8.8925
LBGexp_1,9.9891
LBGexp_2,10.4951
LBGexp_3,11.2966
LBGtran_2,9.541
LBGtran_3,9.9821
LBGstat_1,10.7534
LBGstat_2,10.8929
LBGstat_3,9.9804
Mt0_1,11.5356
Mt0_3,11.6364
M0t45_1,9.3231
M0t45_2,10.3836
M0t45_3,9.8803
M0t90_1,9.5485
M0t90_2,10.324000000000002
M0t90_3,10.1075
M40t45_1,9.3855
M40t45_2,10.3093
M40t45_3,9.996
M40t90_1,9.8359
M40t90_2,11.0126
M40t90_3,11.7312
dia0_1,11.5225
dia0_2,11.2082
dia0_3,11.0159
dia5_1,11.492
dia5_2,11.002
dia5_3,10.8556
dia15_1,11.2921
dia15_2,10.2329
dia15_3,9.6383
C30_1,9.2717
C30_2,9.7458
C90_1,8.9824
C90_2,8.5943
SMM_1,8.6771
SMM_2,8.5631
SMM_3,8.3791
Salt_1,8.3238
Salt_2,8.2688
Salt_3,8.3167
M+G_1,9.8433
M+G_2,8.7969
M+G_3,8.6712
Glu_1,8.6324
Glu_2,8.3035
Glu_3,8.46
