,SP5448_08690
SRX1726505,-0.2140113431
SRX1726506,0.190120314
SRX1726507,0.023891029
SRX1726508,1.5151299765
SRX1726509,1.6535115861
SRX1726510,2.424303173
SRX1726511,0.5241346313
SRX1726512,0.7015961418000001
SRX1726513,1.3602364936
SRX1081650,0.0818915751
SRX1081651,-0.1708440544
SRX1081652,-0.3105981584
SRX1081653,-0.0195930112
SRX1081654,-0.1721872485
SRX1081655,-0.3300175998
SRX1081656,0.1653882811
SRX1081657,-0.3899979615
SRX1081658,-0.8624103013000001
SRX1081659,1.0672557853
SRX1081660,-0.17453459070000002
SRX1081661,0.006909531700000001
SRX1081662,0.0022626672
SRX1081663,0.044963496000000006
SRX1081664,0.2898121529
SRX1081665,0.9824293972
SRX1081666,-0.14569524890000002
SRX1081668,0.2178850022
SRX1081669,0.1755176342
SRX1081670,0.11165762700000001
SRX1081671,-0.5700949750000001
SRX1081672,0.2294736793
SRX1081673,1.2928390061
SRX1081674,1.0438683553
SRX1081675,1.2547350414
SRX1081676,1.6185696292
SRX1081677,1.1884042224
SRX1081678,0.6133096490000001
SRX1081679,0.9782686507
SRX1081680,0.3312885433
SRX1081681,0.8439583902000001
SRX1081682,0.9459658223
SRX1081683,0.8988966711
SRX1081684,0.8442410916
SRX1081685,0.6940154390000001
SRX1081686,0.6827488508
SRX1081687,0.9436383606000001
SRX1081688,-0.4722281694
SRX1081689,0.5868369397000001
SRX1081690,-0.2314632017
SRX1081691,-0.5107974553
SRX1081692,-0.4693847928
SRX1962715,-0.0683224221
SRX1962716,-0.0017186479
SRX1962717,0.07004107
SRX1962718,0.7012828721000001
SRX1962719,0.297641916
SRX1962720,0.744304477
SRX1962721,0.2475750881
SRX4892146,-0.2687120042
SRX4892147,0.3455979165
SRX4892148,-0.009893050300000001
SRX4892149,-0.066992862
SRX4892150,0.43152752310000003
SRX4892151,1.0489738076
SRX4892152,0.8047340242000001
SRX4892153,0.6993701602
SRX4892154,0.4634684043
SRX4892155,0.0219152596
SRX4892156,0.4548964509
SRX4892157,0.5681458886
SRX4892158,0.6385379079
SRX4892159,0.4599767409
SRX4892160,0.46413324850000004
SRX4892161,0.5114561227000001
SRX7620814,-0.3753396845
SRX7620815,-0.32901344390000004
SRX7620816,-0.4331097231
SRX7620817,2.5025891907
SRX7620818,2.5709573942
SRX7620819,2.7157667997
SRX7620856,0.731369947
SRX7620857,3.1873358928
SRX7620858,0.381073851
SRX7620859,2.9991244537
SRX7620860,1.0356729442
SRX7620861,2.7541442642
SRX7620862,0.7422890545
SRX7620863,2.7643608464
SRX7620864,0.330252048
SRX7620865,2.9761824050000003
SRX7620866,0.064921749
SRX7620867,2.0592358022
SRX2161502,0.22845256960000002
SRX2161503,-0.0926209226
SRX2161504,-0.135831647
SRX2161505,-0.3673961706
SRX2161506,-0.6139793174
SRX2161507,-0.1002435059
SRX2161508,-0.47030026540000003
SRX2161509,-0.9485982057000001
SRX2161510,-0.1517817421
SRX2161511,-0.6096110769
SRX2161512,-0.8061737298
SRX2161513,-0.7665490049
SRX2161514,0.8770768577
SRX2161515,0.8315936239
SRX2161516,0.7868508723000001
SRX2161517,0.8436639458
SRX2161518,0.9316222069000001
SRX2161519,0.6841979026
SRX2161520,-0.044817106100000004
SRX2161521,0.2950221013
SRX2161522,0.0273280558
SRX2161523,0.5394305696
SRX2161524,0.1469175885
SRX2161525,0.3844308128
