,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.08847895984679359,2.0,0.0,-0.0625640725,1.0,0.0625640725,,,,,,,,
1,fur__wt_dpd,-0.436660277,0.11551762714385633,2.0,2.0,-0.5183435745,3.0,-0.3549769795,,,,,,,,
2,fur__wt_fe,-0.3115533155,0.06975298966477847,2.0,4.0,-0.36087612750000003,5.0,-0.2622305035,,,,,,,,
3,fur__delfur_dpd,-0.375396948,0.005707922208336447,2.0,6.0,-0.37136083750000004,7.0,-0.37943305850000003,,,,,,,,
4,fur__delfur_fe2,-0.2631330025,0.0687876757713738,2.0,8.0,-0.3117732345,9.0,-0.2144927705,,,,,,,,
5,acid__wt_ph5,-0.23171555100000002,0.026439792401124956,2.0,10.0,-0.2504113075,11.0,-0.2130197945,,,,,,,,
6,acid__delgadx_ph5,-0.2194472855,,1.0,12.0,-0.2194472855,,,,,,,,,,
7,acid__delgadw_ph5,-0.23743094450000002,0.10681401594432469,2.0,13.0,-0.16190202950000002,14.0,-0.3129598595,,,,,,,,
8,acid__delgade_ph5,-0.312367925,0.08036598999183964,2.0,15.0,-0.2555405885,16.0,-0.36919526150000004,,,,,,,,
9,oxidative__wt_pq,-1.90151001,0.10546107672007524,2.0,17.0,-1.9760822525,18.0,-1.8269377675,,,,,,,,
10,oxidative__deloxyr_pq,-1.5817700135000001,0.20365483096959397,2.0,19.0,-1.7257757255000001,20.0,-1.4377643015000001,,,,,,,,
11,oxidative__delsoxr_pq,-1.3836583045,0.1620929667902052,2.0,21.0,-1.4982753405,22.0,-1.2690412685,,,,,,,,
12,oxidative__delsoxs_pq,-1.5729387240000001,0.03854421174446306,2.0,23.0,-1.6001935975000001,24.0,-1.5456838505000001,,,,,,,,
13,nac_ntrc__wt_csn,-0.305107121,0.0894859265722508,2.0,25.0,-0.3683832265,26.0,-0.2418310155,,,,,,,,
14,nac_ntrc__wt_cytd,-0.2947164925,0.017434996139214697,2.0,27.0,-0.3070448965,28.0,-0.2823880885,,,,,,,,
15,nac_ntrc__wt_gln,-0.4745239375,0.12669235734053275,2.0,29.0,-0.3849389125,30.0,-0.5641089625,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.0251243435,0.06163000293516217,2.0,31.0,-0.0687033365,32.0,0.0184546495,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.3898645895,0.10423223332171061,2.0,33.0,-0.4635679085,34.0,-0.31616127050000004,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.3235827615,0.11248278494308006,2.0,35.0,-0.2440454215,36.0,-0.4031201015,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.4766746085,0.023443415395031645,2.0,37.0,-0.4932516065,38.0,-0.46009761050000003,,,,,,,,
20,misc__wt_no_te,-0.4562985555,0.13961095357386466,2.0,39.0,-0.5550184075,40.0,-0.35757870350000004,,,,,,,,
21,misc__bw_delcbl,-0.1777474385,0.0027422972761569826,2.0,41.0,-0.1758083415,42.0,-0.1796865355,,,,,,,,
22,misc__bw_delfabr,-0.36470650450000003,0.0931141247005377,2.0,43.0,-0.2988648755,44.0,-0.43054813350000004,,,,,,,,
23,misc__bw_delfadr,-0.25797550150000004,0.06940524586349939,2.0,45.0,-0.2088985815,46.0,-0.3070524215,,,,,,,,
24,misc__nitr_031,-0.1616275165,,1.0,47.0,-0.1616275165,,,,,,,,,,
25,omics__wt_glu,0.2264965135,0.02691267076815022,2.0,48.0,0.2455266455,49.0,0.20746638150000002,,,,,,,,
26,omics__wt_gly,-0.3842118875,0.17161811656842968,2.0,50.0,-0.5055642215,51.0,-0.2628595535,,,,,,,,
27,omics__wt_thr,-0.63946752,0.0766537585865697,2.0,52.0,-0.6936699125,53.0,-0.5852651275,,,,,,,,
28,omics__bw_ac,-0.2316433635,0.22493610757501523,2.0,54.0,-0.3906972105,55.0,-0.0725895165,,,,,,,,
29,omics__bw_fum,-0.43451108000000005,0.005261409731861247,2.0,56.0,-0.43079070150000004,57.0,-0.4382314585,,,,,,,,
30,omics__bw_glc,-0.30038865400000003,0.03404625742607433,2.0,58.0,-0.3244629935,59.0,-0.2763143145,,,,,,,,
31,omics__bw_pyr,-0.1454000315,0.04078470291517643,2.0,60.0,-0.1165608915,61.0,-0.1742391715,,,,,,,,
32,ompr__wt_nacl,-0.035603303499999996,0.14160809041029881,2.0,62.0,-0.1357353445,63.0,0.0645287375,,,,,,,,
33,ompr__bw_delompr_nacl,0.043027432500000004,0.044546707566774035,2.0,64.0,0.0115281535,65.0,0.07452671150000001,,,,,,,,
34,minspan__wt_ade,-0.8876987525000001,,1.0,66.0,-0.8876987525000001,,,,,,,,,,
35,minspan__wt_glc,-0.5623390935,0.06522939846706266,3.0,67.0,-0.6154397175,68.0,-0.4895273805,69.0,-0.5820501825000001,,,,,,
36,minspan__wt_glc_anaero,-0.32963175,0.034099639745413204,2.0,70.0,-0.3537438365,71.0,-0.30551966350000004,,,,,,,,
37,minspan__wt_trp,-1.2113627485,,1.0,72.0,-1.2113627485,,,,,,,,,,
38,minspan__bw_delcra_glc,-1.0178315285,,1.0,73.0,-1.0178315285,,,,,,,,,,
39,minspan__bw_delcra_trp,-1.1855172875,,1.0,74.0,-1.1855172875,,,,,,,,,,
40,minspan__bw_delmntr,-0.7897878855,,1.0,75.0,-0.7897878855,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.5874860915,,1.0,76.0,-0.5874860915,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.7031960565,,1.0,77.0,-0.7031960565,,,,,,,,,,
43,cra_crp__wt_ac,0.0134393215,0.0005836827067439986,2.0,78.0,0.0130265955,79.0,0.0138520475,,,,,,,,
44,cra_crp__wt_fru,-0.344750779,0.05015098771997842,2.0,80.0,-0.3802128825,81.0,-0.3092886755,,,,,,,,
45,cra_crp__delcra_ac,-0.24364077550000002,0.1738649497798635,2.0,82.0,-0.1206996905,83.0,-0.3665818605,,,,,,,,
46,cra_crp__delcra_fru,-0.41421269800000005,0.07909193206456551,2.0,84.0,-0.4701391395,85.0,-0.3582862565,,,,,,,,
47,cra_crp__delcra_glc,-0.2865921845,0.09169190951782867,2.0,86.0,-0.22175621350000002,87.0,-0.3514281555,,,,,,,,
48,rpoB__wt_031,-0.23888348950000002,,1.0,88.0,-0.23888348950000002,,,,,,,,,,
49,rpoB__wt_044,-0.1447299085,,1.0,89.0,-0.1447299085,,,,,,,,,,
50,rpoB__wt_lb,-0.8716868930000001,0.13609073347949213,2.0,90.0,-0.7754562125000001,91.0,-0.9679175735000001,,,,,,,,
51,rpoB__rpoBE546V_031,-0.5629685465,,1.0,92.0,-0.5629685465,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.49092326750000004,,1.0,93.0,-0.49092326750000004,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.076348664,0.1482844717230026,2.0,94.0,0.1812016195,95.0,-0.0285042915,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.0764426165,,1.0,96.0,-0.0764426165,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.4421508905,0.030396551937930852,2.0,97.0,0.4636444985,98.0,0.4206572825,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.1401376785,0.023838949715223996,2.0,99.0,-0.1232809955,100.0,-0.1569943615,,,,,,,,
57,crp__wt_fru,-0.2772267395,,1.0,101.0,-0.2772267395,,,,,,,,,,
