,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-1.850371707708594e-17,0.5114492252422902,3.0,0.0,0.55394393,6.0,-0.4542849702,12.0,-0.0996589598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.18658676023333332,0.5110691735516621,3.0,1.0,0.0518717244,7.0,-0.7733038243,13.0,0.1616718192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.6120743863666667,0.12084046206581898,3.0,2.0,-0.6726150234,8.0,-0.690678035,14.0,-0.4729301007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.3188402097,0.025131166166561483,3.0,3.0,-0.3077071951,9.0,-0.3011985826,15.0,-0.34761485140000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.5217333275,0.4035116084649558,3.0,4.0,-0.8842650544,10.0,-0.5939426668000001,16.0,-0.0869922613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.2884960679666667,0.46298535807599034,3.0,5.0,-0.8210824843000001,11.0,-0.0624424379,17.0,0.0180367183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.37752535335000004,0.45896227045852883,2.0,18.0,0.7020606871,71.0,0.0529900196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.7768254771333334,0.3281331527051502,3.0,19.0,-0.4473175891,70.0,-0.7795924473,205.0,-1.103566395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.5806737758875,0.37309611782515756,8.0,20.0,-0.7982160243,32.0,-0.5287979574,55.0,-0.7096928610000001,67.0,-0.1230236566,126.0,-0.4438691031,147.0,-0.7489877759,203.0,-0.0795617812,210.0,-1.2132410476,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.25791582069999996,0.5309304874304172,3.0,21.0,-0.3814587213,34.0,-0.716182875,61.0,0.3238941342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.23063028821250003,0.6011199074705821,8.0,22.0,-0.12528590180000002,104.0,1.0554185008,111.0,-0.8496739609,133.0,-0.2058338325,165.0,0.258038565,238.0,0.47749098980000004,265.0,0.5729198203,270.0,0.661968125,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.9699162435285713,0.5907258541823607,7.0,23.0,-1.1461256897,56.0,-2.0815294192,82.0,-2.0761761813,118.0,-1.6236604072,134.0,-3.0028421279,137.0,-2.2467726447,227.0,-1.6123072347,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.2375912469,0.32313693346130573,4.0,24.0,-0.5132592128,101.0,-0.33314626140000003,139.0,-0.3341371547,149.0,0.2301776413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.130770933375,0.5711512590282105,4.0,25.0,0.3804948703,123.0,-0.6231414601,155.0,-0.6273742496,191.0,0.3469371059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.8337593962000001,0.2288652862124856,3.0,26.0,0.9029914995,59.0,0.5782711957000001,159.0,1.0200154934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.5596495863000001,0.2047403223373722,5.0,27.0,-0.6110693313000001,76.0,-0.5113479298,146.0,-0.3146706242,162.0,-0.4889627937,262.0,-0.8721972525,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.30945667475000005,0.3559488239429012,4.0,28.0,-0.0541347556,94.0,-0.047566285300000004,186.0,-0.33081975620000004,231.0,-0.8053059019000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.7047172235666668,0.480458104419383,3.0,29.0,-1.6235852825000001,49.0,-1.2699904462,260.0,-2.220575942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.28918701004,1.1875749914917417,5.0,30.0,-0.2893834878,77.0,0.193397067,172.0,0.31402165,259.0,-2.324521522,280.0,0.6605512426,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.30362741535000004,0.3383196947733444,4.0,31.0,0.047065789600000005,40.0,-0.7612484767000001,138.0,-0.1988745771,192.0,-0.3014523972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
