sample,new_613552_613640
T-3.40H_1,10.5
T-2.40H_1,10.1948
T-1.40H_1,10.191
T-1.10H_1,10.228
T-0.40H_1,9.8052
T0.0H_1,9.8166
T0.30H_1,8.2656
T1.0H_1,8.3322
T1.30H_1,8.3408
T2.0H_1,8.5057
T2.30H_1,8.7066
T3.0H_1,8.6355
T3.30H_1,8.7913
T4.0H_1,8.5534
T5.0H_1,8.1684
HPh_1,11.5491
HPh_2,11.1872
HPh_3,11.592
LPh_1,11.5312
LPh_2,12.0457
LPh_3,11.9262
LPhT_1,9.822
LPhT_2,9.6048
LPhT_3,10.0723
SMMPr_1,9.9649
SMMPr_2,10.0226
SMMPr_3,9.9144
HiTm_1,7.9912
HiTm_2,9.8028
HiTm_3,9.9644
LoTm_1,10.291
LoTm_2,9.8845
LoTm_3,9.9705
HiOs_1,10.3066
HiOs_2,10.3368
HiOs_3,10.4636
BMM_1,11.4358
BMM_2,11.3119
BMM_3,11.3572
Heat_1,10.8946
Heat_2,10.7565
Heat_3,10.4741
Cold_1,11.5281
Cold_2,10.9594
Cold_3,10.6074
Etha_1,8.3985
Etha_2,8.4018
Etha_3,8.4355
SMM_1,10.5445
SMM_2,10.3271
SMM_3,10.3994
Salt_1,9.8025
Salt_2,9.9637
Salt_3,10.0439
Mt0_1,10.9067
Mt0_3,11.2799
M0t45_1,10.443
M0t45_2,10.7017
M0t45_3,10.437
M0t90_1,7.91
M0t90_2,7.9792
M0t90_3,7.984
M40t45_1,10.1441
M40t45_2,8.9576
M40t45_3,10.5043
M40t90_1,7.8408
M40t90_2,8.0574
M40t90_3,8.2317
dia0_1,10.9187
dia0_2,11.0636
dia0_3,10.8931
dia5_1,10.2821
dia5_2,10.8488
dia5_3,11.2115
dia15_1,12.1232
dia15_2,12.1473
dia15_3,9.6172
Diami_1,11.8069
Diami_2,12.1521
Diami_3,12.0478
Paraq_1,11.8159
Paraq_2,12.4803
Paraq_3,10.6671
H2O2_1,12.2256
H2O2_2,12.684
H2O2_3,12.4611
Oxctl_1,11.1114
Oxctl_2,11.353
Oxctl_3,12.1079
GM-0.1_1,10.6958
GM-0.2_1,10.5777
GM+5_1,10.4059
GM+15_1,10.9885
GM+25_1,11.3139
GM+45_1,11.1829
GM+60_1,10.8846
GM+90_1,11.2095
GM+120_1,9.631
GM+150_1,10.3714
GM-0.1_2,11.0517
GM-0.2_2,11.2199
GM+5_2,10.7866
GM+10_2,10.7133
GM+15_2,10.9832
GM+25_2,11.1356
GM+45_2,10.2271
GM+60_2,9.9826
GM+90_2,11.0129
GM+150_2,9.2097
GM-0.1_3,10.6208
GM-0.2_3,10.4566
GM+5_3,10.6909
GM+10_3,9.7924
GM+15_3,10.5556
GM+25_3,10.4764
GM+45_3,9.8231
GM+60_3,10.0792
GM+90_3,10.3518
GM+120_3,10.5419
GM+150_3,10.7367
MG-0.1_1,11.0341
MG+5_1,10.9073
MG+10_1,11.2957
MG+15_1,10.5846
MG+25_1,11.058
MG+45_1,10.8162
MG+120_1,9.925
MG+150_1,10.3256
MG-0.1_2,10.0473
MG-0.2_2,10.8313
MG+5_2,10.6997
MG+10_2,10.9566
MG+15_2,11.7899
MG+25_2,10.8922
MG+45_2,10.5669
MG+60_2,10.8654
MG+90_2,10.4513
MG+120_2,10.5366
MG-0.1_3,11.6001
MG-0.2_3,10.9558
MG+5_3,10.7506
MG+10_3,10.2013
MG+15_3,11.6236
MG+25_3,11.2972
MG+45_3,11.7536
MG+60_3,11.1794
MG+90_3,11.0876
MG+120_3,10.3735
MG+150_3,10.4269
