,289
aat__00m_00s__1,0.9696491137000001
aat__00m_30s__1,-0.1532434695
aat__01m_00s__1,0.0101141355
aat__02m_00s__1,0.22626864840000002
aat__05m_00s__1,0.15546246500000002
aat__10m_00s__1,-0.8241546781
aat__00m_00s__2,-0.27737080880000003
aat__00m_30s__2,-0.0663657715
aat__01m_00s__2,-0.4326635415
aat__02m_00s__2,-0.08796009340000001
aat__05m_00s__2,0.27289740020000003
aat__10m_00s__2,-0.1253929829
aat__00m_00s__3,-0.6922783049
aat__00m_30s__3,0.37294470090000004
aat__01m_00s__3,0.0138452509
aat__02m_00s__3,0.7895120080000001
aat__05m_00s__3,0.588526623
aat__10m_00s__3,-0.0893100751
abx_mega__dmso-2__1,-3.4286799518
abx_mega__ery_dmso__1,2.2996320885
abx_mega__nal_naoh__1,-3.1854932501
abx_mega__dmso-5__1,1.9958093557
abx_mega__rif_dmso__1,1.2486051355
abx_mega__novo_h2o__1,1.7376339654000001
abx_mega__rach_dmso__1,0.22694587930000001
abx_mega__metro_dmso__1,0.9151373892
abx_mega__dmso-6__1,0.21463401310000002
abx_mega__chl_h2o__1,1.5534904373
abx_mega__cst_h2o__1,0.9720270606
abx_mega__tec_h2o__1,-2.2754956877
abx_mega__str_h2o__1,-2.6332048259
abx_mega__ctx_h2o__1,0.3851828242
abx_mega__nal_naoh__2,1.5492418534999999
abx_mega__phos_h2o__1,0.8977231166
abx_mega__dmso-5__2,1.7470111274
abx_mega__polmyx_h2o__1,-1.8450229476
abx_mega__h2o-8b__1,1.1912245901
abx_mega__h2o-6__1,1.359975597
abx_mega__thio_dmso__1,-1.3559449839
abx_mega__phos_h2o__2,0.27685512360000003
abx_mega__ctx_h2o__2,-2.6363173012
abx_mega__lzd_dmso__1,1.4761045051
abx_mega__naoh-9__1,-0.8083801948
abx_mega__dox_dmso__1,-1.1019239212
abx_mega__phos_ethanol__1,0.4683794949
abx_mega__teix_dmso__1,-2.2455091175
abx_mega__dmso-10__1,-1.0807934314
abx_mega__van_dmso__1,1.273097989
abx_mega__ramo_h2o__1,0.4303945563
abx_mega__tec_h2o__2,0.3433529211
abx_mega__h2o-7__1,-1.4823250986
abx_mega__cro_h2o__1,-1.6075110388
abx_mega__tric_ethanol__1,-1.6000755806
abx_mega__nor_naoh__1,1.2960804445
abx_mega__teix_dmso__2,1.3556911114
abx_mega__nal_naoh__3,0.1604608523
abx_mega__novo_h2o__2,2.1526642825
abx_mega__dmso-10__2,-0.6643795673
abx_mega__phos_h2o__3,1.3318466551
abx_mega__dmso-6__2,0.5729474593
abx_mega__rfp_ethanol__1,-2.9317897422
abx_mega__dmso-5__3,-0.3174707422
abx_mega__amyc-d_dmso__1,0.7883494269
abx_mega__sxt_dmso__1,-0.8612164734000001
abx_mega__dmso-1__1,0.37125625100000004
abx_mega__pen_h2o__1,1.2399074839
abx_mega__dmso-10__3,-1.722569566
abx_mega__nal_naoh__4,0.24906583770000001
abx_mega__cip_naoh__1,-0.6306192373
abx_mega__pen_h2o__2,1.7759421504000001
abx_mega__ery_dmso__2,1.3219337359
abx_mega__dmso-2__2,-1.4381507168
abx_mega__van_dmso__2,0.1119378607
abx_mega__h2o-1b__1,2.415281257
abx_mega__ery_h2o__1,2.0850978546
abx_mega__bacit_h2o__1,-2.5264272497
abx_mega__chl_h2o__2,1.2947109405
abx_mega__str_h2o__2,0.9662247378000001
abx_mega__rfp_ethanol__2,-0.5954914209000001
abx_mega__polmyx_h2o__2,-0.48865578060000003
abx_mega__tric_h2o__1,-1.9960769297
abx_mega__cip_naoh__2,1.0296863632
abx_mega__novo_h2o__3,2.2110158237
abx_mega__bacit_dmso__1,1.4187873029
abx_mega__gen_h2o__1,-2.2126965884
abx_mega__bacit_dmso__2,0.0978570374
abx_mega__chl_dmso__1,1.0802287911
abx_mega__bacit_h2o__2,1.0121685787
abx_mega__lvx_dmso__1,-0.1538176147
abx_mega__bacit_h2o__3,-2.879060486
abx_mega__nor_naoh__2,1.2294254592
abx_mega__amyc-d_dmso__2,2.155523298
abx_mega__polmyx_h2o__3,-3.369011052
abx_mega__naoh-6__1,0.2213893926
abx_mega__cst_h2o__2,0.7796448968
abx_mega__h2o-1b__2,0.1562092491
abx_mega__rfp_h2o__1,3.0676377111
abx_mega__tet_h2o__1,2.0665845059
abx_mega__flavo_dmso__1,-1.1758583736000001
abx_mega__zeocin_h2o__1,-1.4792427785
abx_mega__nor_naoh__3,1.0621988121000001
abx_mega__rach_dmso__2,-3.0408544814
abx_mega__thio_dmso__2,-0.26666837400000004
abx_mega__amyc-d_dmso__3,2.2950540234
