,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,3.700743415417188e-17,0.8649864798679744,3.0,0.0,0.9696491137000001,6.0,-0.27737080880000003,12.0,-0.6922783049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.05111181996666667,0.28208019434166526,3.0,1.0,-0.1532434695,7.0,-0.0663657715,13.0,0.37294470090000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.13623471836666667,0.25672166970026467,3.0,2.0,0.0101141355,8.0,-0.4326635415,14.0,0.0138452509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.309273521,0.44458596338654205,3.0,3.0,0.22626864840000002,9.0,-0.08796009340000001,15.0,0.7895120080000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.3389621627333333,0.22396329135039417,3.0,4.0,0.15546246500000002,10.0,0.27289740020000003,16.0,0.588526623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.3462859120333333,0.4142395590058786,3.0,5.0,-0.8241546781,11.0,-0.1253929829,17.0,-0.0893100751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-2.4334153343000002,1.4075167202185708,2.0,18.0,-3.4286799518,71.0,-1.4381507168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.08416256260000014,3.030284972098774,3.0,19.0,2.2996320885,70.0,1.3219337359,205.0,-3.3690781365999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.18558289202500003,1.5609469671267848,8.0,20.0,-3.1854932501,32.0,1.5492418534999999,55.0,0.1604608523,67.0,0.24906583770000001,126.0,0.9669329279000001,147.0,1.7152220215,203.0,0.6544382668000001,210.0,-0.6252053734,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.1417832469666667,1.2698589658995314,3.0,21.0,1.9958093557,34.0,1.7470111274,61.0,-0.3174707422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.817148115475,0.49278625048926533,8.0,22.0,1.2486051355,104.0,2.2929139523,111.0,2.2945291726,133.0,1.9927440022,165.0,1.0139778937,238.0,1.7348901017,265.0,1.6741386864,270.0,2.2853859794,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,2.1247136266142856,0.7315670949967856,7.0,23.0,1.7376339654000001,56.0,2.1526642825,82.0,2.2110158237,118.0,0.7143945162,134.0,2.7004318323,137.0,2.4340578869,227.0,2.9227970793,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.770597923125,1.4643425099455947,4.0,24.0,0.22694587930000001,101.0,-3.0408544814,139.0,-2.6656032981999997,149.0,-1.6028797922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.113045027225,0.6096303558683707,4.0,25.0,0.9151373892,123.0,-0.0157846252,155.0,-0.5614893742,191.0,0.1143167191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.7224723916333334,0.5968182497939549,3.0,26.0,0.21463401310000002,59.0,0.5729474593,159.0,1.3798357025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.39032039896,1.1020826878685137,5.0,27.0,1.5534904373,76.0,1.2947109405,146.0,-0.3888485051,162.0,-1.0445642139,262.0,0.536813336,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.6174614104,0.3846114085451206,4.0,28.0,0.9720270606,94.0,0.7796448968,186.0,0.6403720071,231.0,0.07780167710000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.2636587978666667,1.4072195340027238,3.0,29.0,-2.2754956877,49.0,0.3433529211,260.0,-1.858833627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-2.08828223166,1.7277550821900058,5.0,30.0,-2.6332048259,77.0,0.9662247378000001,172.0,-2.9515077986,259.0,-3.2379505282,280.0,-2.5849727434,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.5424565325500001,1.3289165776718843,4.0,31.0,0.3851828242,40.0,-2.6363173012,138.0,-1.8212524282,192.0,-2.097439225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.3425617431000001,1.7258968605543383,7.0,33.0,0.8977231166,39.0,0.27685512360000003,58.0,1.3318466551,122.0,-0.0513176798,170.0,-3.2831877938,244.0,1.4519880894,261.0,1.7740246906000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.7069059241428572,1.1793367167063789,7.0,35.0,-1.8450229476,79.0,-0.48865578060000003,92.0,-3.369011052,208.0,-2.6292069884,251.0,-1.5355933030000002,263.0,-2.1153276288,299.0,0.0344762314,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.7179846455666667,0.41004617540231114,3.0,36.0,1.1912245901,234.0,0.46829439650000004,275.0,0.4944349501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,1.2123347288333335,0.14473322867072175,3.0,37.0,1.359975597,214.0,1.0706958753,307.0,1.2063327142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.987336815175,0.6522283631783587,4.0,38.0,-1.3559449839,102.0,-0.26666837400000004,248.0,-1.6920432755,269.0,-0.6346906273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.9469079670499999,0.7420248972691084,4.0,41.0,1.4761045051,178.0,0.1089506093,249.0,1.6589238820999999,309.0,0.5436528717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.42341573355000006,1.7420225079485272,2.0,42.0,-0.8083801948,294.0,1.6552116619000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.8918434394625,1.9012069765685915,8.0,43.0,-1.1019239212,142.0,1.8433647031,166.0,-2.3574397676,177.0,0.6519564272,221.0,-1.1687572654,256.0,-4.3699455349,282.0,0.135808314,305.0,-0.7678104709,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.3320465951,0.19280383589481223,2.0,44.0,0.4683794949,154.0,0.19571369530000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.10588447849444442,1.403034389398168,18.0,45.0,-2.2455091175,54.0,1.3556911114,106.0,1.5938893645,108.0,1.4186018321,135.0,-0.3889732173,143.0,0.133799308,150.0,0.1320073024,183.0,0.6146083547,204.0,-0.3597377848,226.0,0.9250791816,253.0,2.1583090051,255.0,-0.6968818145,257.0,-1.8468534803,264.0,1.6825435038,268.0,-0.7313779231,284.0,-2.7613610181,300.0,-0.13595372990000001,306.0,1.0580397348
30,abx_mega__dmso-10,-1.1559141882333333,0.5330796042033367,3.0,46.0,-1.0807934314,57.0,-0.6643795673,66.0,-1.722569566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,1.30878895906,0.7052729520789208,5.0,47.0,1.273097989,72.0,0.1119378607,112.0,1.9008879955,156.0,1.6401559492,212.0,1.6178650009000002,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.3621681386,1.260027338594802,3.0,48.0,0.4303945563,184.0,-1.8151198107000002,266.0,0.29822083860000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.4630663616666668,0.8448123682277442,3.0,50.0,-1.4823250986,245.0,-2.2980847087000003,258.0,-0.6087892777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-1.5775458779500002,0.7567236005162944,4.0,51.0,-1.6075110388,119.0,-2.6329807871,120.0,-1.1185250173,278.0,-0.9511666686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.87189019585,1.0298096470353204,2.0,52.0,-1.6000755806,182.0,-0.1437048111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.9082065596400002,0.4980778143951384,5.0,53.0,1.2960804445,90.0,1.2294254592,100.0,1.0621988121000001,216.0,0.0628242168,293.0,0.8905038656,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-1.76364058155,1.6520123858659774,2.0,60.0,-2.9317897422,78.0,-0.5954914209000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,1.2730962248625,0.9855719245835617,8.0,62.0,0.7883494269,91.0,2.155523298,103.0,2.2950540234,105.0,1.0062964997,117.0,1.9814715489,141.0,1.4269638061,174.0,-0.7626662251,201.0,1.2937774210000001,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-1.2514192694000001,0.9038085130274665,4.0,63.0,-0.8612164734000001,181.0,-0.1904237251,207.0,-2.221611373,239.0,-1.7324255061,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.48676594195,0.1633553715270147,2.0,64.0,0.37125625100000004,180.0,0.6022756329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,1.26594540886,0.3106702220388213,5.0,65.0,1.2399074839,69.0,1.7759421504000001,211.0,0.9283662623000001,233.0,1.2103071185,308.0,1.1752040292,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.46970285232000003,1.115841008522955,5.0,68.0,-0.6306192373,81.0,1.0296863632,128.0,-0.6359879684,217.0,1.9556111366,240.0,0.6298239675,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,1.28574525305,1.5974051359747998,2.0,73.0,2.415281257,95.0,0.1562092491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.7318810326749999,1.28608779068812,4.0,74.0,2.0850978546,124.0,-0.9882868213,131.0,1.1440109529,196.0,0.6867021445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-0.3510688916400001,2.1540825878064513,5.0,75.0,-2.5264272497,87.0,1.0121685787,89.0,-2.879060486,127.0,1.3386036209,194.0,1.2993710779,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-1.5694536156,0.6033364768247769,2.0,80.0,-1.9960769297,243.0,-1.1428303015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,1.0988912492666667,0.8855371728671803,3.0,83.0,1.4187873029,85.0,0.0978570374,304.0,1.7800294075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-0.7933828954,2.007212673902443,2.0,84.0,-2.2126965884,121.0,0.6259307976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,1.1380066241333333,0.11109536564864947,3.0,86.0,1.0802287911,148.0,1.2660846115,202.0,1.0677064698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.6377759306999999,0.6844204141104441,2.0,88.0,-0.1538176147,168.0,-1.1217342467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,1.02809943412,0.8037423048658067,5.0,93.0,0.2213893926,144.0,1.9548751354,153.0,1.8323382973000002,200.0,0.5528531981,252.0,0.5790411472,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,3.3205594321,0.2835794808143953,3.0,96.0,3.0676377111,237.0,3.2669084545000002,285.0,3.6271321307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,1.46160476645,0.5537494133118449,4.0,97.0,2.0665845059,169.0,0.9248635797,179.0,1.7904561511,215.0,1.0645148291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-1.41968980545,0.4110084856208733,4.0,98.0,-1.1758583736000001,132.0,-1.9214980533000001,223.0,-1.0058833659,297.0,-1.575519429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-0.8913162531800001,1.7870997278406764,5.0,99.0,-1.4792427785,173.0,-0.8108643666,193.0,2.1179942538,213.0,-1.7978284959000002,292.0,-2.4866398787,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,1.9903525096333334,0.19447403981272846,3.0,107.0,2.0684580016,140.0,2.1336313332,276.0,1.7689681941000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-1.9950163502333333,0.18862345240098363,3.0,109.0,-2.119570294,115.0,-1.7780023656,286.0,-2.0874763911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-2.125487550025,1.8125378624341517,4.0,110.0,-1.5293413225,145.0,-1.6923458483,185.0,-0.5445216238,272.0,-4.7357414055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,1.4777069167,0.760816872281088,3.0,113.0,1.9312232585,283.0,0.5993472503,301.0,1.9025502413000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.05360404439999996,1.352034484059334,6.0,114.0,0.5914517209,116.0,0.6733326261,206.0,-0.071418327,218.0,1.929753956,222.0,-0.8088041857,224.0,-1.9926915239,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-3.53433156025,1.004114346433746,2.0,125.0,-2.8243154968,289.0,-4.2443476237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.7771630104666668,0.3363233099878344,3.0,129.0,-0.6135602490000001,161.0,-0.5539414885,188.0,-1.1639872939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-0.8006322774333334,0.3452931258393355,3.0,130.0,-0.7360477142,247.0,-0.49219157210000003,281.0,-1.173657546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-0.5230907769,0.6612544945692503,2.0,136.0,-0.0555132397,287.0,-0.9906683141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-1.4314170582333332,1.2146230376024587,3.0,151.0,-2.0140935778,197.0,-0.0352371,225.0,-2.2449204969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-1.5614550184333336,0.6530358725393705,3.0,152.0,-0.9624417819000001,236.0,-1.464296529,295.0,-2.2576267444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-2.1794112840333333,0.3700712163221283,3.0,157.0,-2.5981363445,158.0,-2.0439046808,246.0,-1.8961928268000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-0.8837936410833334,1.031402786077996,6.0,160.0,-0.0436318547,167.0,-0.0632947616,209.0,-1.095998081,220.0,-2.2001654153,242.0,-1.9874484569000002,302.0,0.087776723,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,0.28386187456000006,2.2453362207256573,5.0,163.0,2.0979813049000002,232.0,-1.5817717243,254.0,-2.5496849968,288.0,2.5021966448,296.0,0.9505881442,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-0.44801181832500003,0.36861196620910447,4.0,164.0,-0.28543709,230.0,-0.028663917400000002,274.0,-0.8731822373,279.0,-0.6047640286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-0.5916652678500001,2.6361543463715345,4.0,171.0,-2.5113296568,189.0,-1.6534367733000002,250.0,3.306434984,290.0,-1.5083296253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-0.8309716785,0.6076603133501164,4.0,175.0,-1.0391868797,198.0,-1.409673478,228.0,-0.8957078112,267.0,0.0206814549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-3.333334071727497e-11,0.26514059298025283,3.0,176.0,0.3030616269,229.0,-0.1891442653,303.0,-0.11391736170000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.6712272281666666,0.6202716442464303,3.0,187.0,-0.0083903805,190.0,-0.7676511889000001,241.0,-1.2376401151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,0.12807375127499998,0.6043016150475319,4.0,195.0,0.44375628800000005,219.0,0.7788369183,235.0,-0.5846970402,271.0,-0.12560116100000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,1.2001793746333334,0.11858358991054675,3.0,199.0,1.1492444422,273.0,1.1155728099,298.0,1.3357208718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-2.8749671681,0.08109648206707243,2.0,277.0,-2.9323110405,291.0,-2.8176232957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-0.7653664868,0.28601584802416297,3.0,310.0,-0.8381041379,312.0,-0.4500048461,313.0,-1.0079904764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-0.9038382839333333,0.6476190879267282,3.0,311.0,-1.6071592522,314.0,-0.7722123306,315.0,-0.332143269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,1.489438330166667,0.36700834672444377,3.0,316.0,1.5502738365000002,320.0,1.8222276907000001,321.0,1.0958134633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,1.6475456102,0.6280270930203575,3.0,317.0,1.3717278535,318.0,1.2046262408,319.0,2.3662827363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-2.2759520971000002,0.4861423250689243,3.0,322.0,-1.720491701,323.0,-2.6239117156000002,324.0,-2.4834528747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-1.4539912520666667,0.9735731432557052,3.0,325.0,-2.2335168774,326.0,-1.7657264899,327.0,-0.36273038890000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.7914426648,1.3959577291952607,3.0,328.0,-0.2943055813,329.0,-2.3679189676,330.0,0.2878965545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-2.7951524565,0.5029522569098187,3.0,331.0,-3.2791648503,332.0,-2.8311030453,333.0,-2.2751894739000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-1.1276079718333334,0.32344440205463204,3.0,334.0,-1.2911486486000001,335.0,-1.3366246973,336.0,-0.7550505696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,3.33333360913457e-11,0.49350240042144183,3.0,337.0,0.555704678,338.0,-0.3871173946,339.0,-0.1685872833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-1.1062011936,0.2679166573573515,3.0,340.0,-0.7983395268,341.0,-1.2337647959,348.0,-1.2864992581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-0.6701037375666666,0.21075760908290098,3.0,342.0,-0.7466295739000001,343.0,-0.831907351,344.0,-0.4317742878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,-1.850371707708594e-17,0.2481158761480727,3.0,345.0,0.0709634737,346.0,0.2049025951,347.0,-0.27586606880000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.39601239819834916,2.0,349.0,-0.2800230522,350.0,0.2800230522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.44533044535,0.3380908260402187,2.0,351.0,-0.6843967611,352.0,-0.2062641296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-1.0321945787666669,10.831924837844873,3.0,353.0,-7.94825683,354.0,11.4511707731,355.0,-6.5994976794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-8.336709542666666,0.821659304082923,3.0,356.0,-8.8896935174,357.0,-7.3925495579,358.0,-8.7278855527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-0.4771059881666669,8.892234379092438,3.0,359.0,-8.9409437477,360.0,8.7891370804,361.0,-1.2795112972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,0.0331676036666663,7.78535052789005,3.0,362.0,6.5492893661,363.0,2.1385758167,364.0,-8.5883623718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-8.520015935366667,0.1664926425738883,3.0,365.0,-8.5683289541,366.0,-8.6570090124,367.0,-8.3347098396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,2.7024706363999997,9.718699133579063,3.0,368.0,-7.9951552276,369.0,5.114667573,370.0,10.9878995638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,0.576637138,8.701161162292877,3.0,371.0,-9.0912716372,372.0,3.0422882283,373.0,7.7788948229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,4.831368419633333,11.523801275935087,3.0,374.0,11.2857265224,375.0,-8.4732082104,376.0,11.6815869469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,9.298866947,0.3777317896130939,3.0,377.0,8.8652997469,378.0,9.5568320615,379.0,9.4744690326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,5.562779314,11.068989507926103,3.0,380.0,-7.2185871247,381.0,11.9591806041,382.0,11.9477444626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,8.071311469366666,0.15492977551339404,3.0,383.0,8.2097530101,384.0,8.1002165885,385.0,7.9039648095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-5.210154106166667,0.7291595515222717,3.0,386.0,-5.6564846814,387.0,-4.3687126547,388.0,-5.6052649824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,5.9989248795,1.5481132003373967,3.0,389.0,5.1284434108,390.0,5.0820003168,391.0,7.7863309109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-7.917580025066667,0.2796537336626662,3.0,392.0,-7.9008586798,393.0,-7.6466621482,394.0,-8.2052192472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,0.0,7.647906076596828,3.0,395.0,0.6124681835,396.0,-7.9357248611,397.0,7.3232566776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.45579984647149024,3.0,398.0,0.5152165077,400.0,-0.16450904500000002,402.0,-0.3507074627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-2.581872869566667,0.10987146363641617,3.0,399.0,-2.4650130002,401.0,-2.5975293695,403.0,-2.683076239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.3384433189,1.0940786818391153,3.0,404.0,1.4223847391,406.0,0.3584436136,408.0,-0.765498396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-4.778416206566667,1.0617835710533396,3.0,405.0,-3.7277236134000002,407.0,-4.7565713503,409.0,-5.850953656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,11.505027123066666,0.40995775247702726,3.0,410.0,11.6793738316,411.0,11.0367136663,412.0,11.7989938713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.037087603599999554,10.263340456359437,3.0,413.0,11.874404094199999,414.0,-6.3761523328,415.0,-5.3869889506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,2.9605947323337506e-16,10.310337320330346,3.0,416.0,-5.9080976902,417.0,11.905241051800001,418.0,-5.9971433616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,0.8848306292,1.2871837142468794,3.0,419.0,1.6119713111,420.0,1.6438874462,421.0,-0.6013668697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,-3.333331758762862e-11,0.6153141159296469,3.0,422.0,-0.5107565771,423.0,0.6831133122,424.0,-0.1723567352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.19415361134999998,1.5016000925182476,2.0,425.0,-0.8676379967000001,426.0,1.2559452194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.8447354228,0.7190182627644279,3.0,427.0,0.661887149,428.0,0.23479507260000002,429.0,1.6375240468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.11224734652779485,2.0,430.0,-0.07937085990000001,440.0,0.07937085990000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,0.1050909099,0.48964042519719353,2.0,431.0,0.4513189749,441.0,-0.2411371551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,1.4335260451,0.2710533154248392,2.0,432.0,1.2418624077,442.0,1.6251896825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,0.86852717315,0.019146075826457595,2.0,433.0,0.8549888531000001,443.0,0.8820654932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
