,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.1564823173178713e-18,0.03267311638838451,3.0,0.0,-0.0377276607,1.0,0.0188795818,2.0,0.018848078900000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1375755727333334,0.7789162411180869,3.0,3.0,-1.5133288588,4.0,-1.6573836135,5.0,-0.2420142459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5562216928666668,0.14282811266777173,3.0,6.0,-1.6520260218,7.0,-1.6245779375,8.0,-1.3920611193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761903834212451e-12,0.25604020954040635,21.0,9.0,0.2504460825,10.0,-0.41546566970000004,11.0,-0.1039717429,12.0,-0.053125808000000004,13.0,-0.2292739775,14.0,0.2350462616,15.0,0.0919327628,16.0,-0.3514159841,17.0,-0.1487596178,18.0,0.4040696515,19.0,0.2624772832,20.0,-0.41882354260000004,21.0,0.16898267620000001,22.0,0.1912966092,23.0,0.24980999620000002,24.0,-0.0804751608,25.0,0.3115155147,26.0,0.1933326223,27.0,-0.24867836940000002,28.0,-0.0687562602,29.0,-0.2401633273
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.23966325092380952,0.2771094149580948,21.0,30.0,-0.2082718889,31.0,-0.1045731805,32.0,-0.4168581295,33.0,-0.1756747762,34.0,0.1734456309,35.0,0.0202104708,36.0,0.17195598920000002,37.0,-0.1955156164,38.0,-0.4431068479,39.0,-0.29200476810000003,40.0,-0.20086886980000002,41.0,-0.1838267479,42.0,-0.2230507613,43.0,-0.5409011271,44.0,-0.6917584447,45.0,-0.2713960456,46.0,-0.8410158309,47.0,-0.5789139120000001,48.0,0.053959288800000005,49.0,0.16444370090000002,50.0,-0.2492064032
5,WT_vs_Del_ccpA__THY_None_WT_exponential,4.625929269271485e-18,0.11544942276359302,3.0,51.0,-0.1332510334,52.0,0.07004469640000001,53.0,0.063206337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.40425675142500006,0.38205110088787436,4.0,54.0,0.0971332693,55.0,-0.7039346131,56.0,-0.700492538,57.0,-0.3097331239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999946642406e-11,0.09019421066327386,4.0,58.0,-0.1335056483,59.0,0.0569623375,60.0,0.0525384294,61.0,0.0240048813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.41895921345000003,0.11775277212988183,4.0,62.0,-0.5648181842000001,63.0,-0.3343783326,64.0,-0.46345630870000004,65.0,-0.31318402830000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.173456779525,0.10566875517223771,4.0,66.0,-0.0713053527,67.0,-0.1329489767,68.0,-0.1697996173,69.0,-0.3197731714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.072116941375,0.19699143925186716,4.0,70.0,-0.0873265634,71.0,-0.1091296605,72.0,0.2350645247,73.0,0.2498594647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.3256193377703397,6.0,74.0,-0.3145356164,75.0,-0.31866252440000004,76.0,-0.21289720880000002,86.0,0.3173323342,88.0,0.41243742980000003,90.0,0.1163255856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.04967598145000001,0.591068548574968,6.0,77.0,-0.4412457758,78.0,-0.3396006159,79.0,-0.6179247144000001,87.0,0.5270847267000001,89.0,0.8170264729000001,91.0,0.3527157952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.4520868946,0.11091528905070559,3.0,80.0,0.5031596659,82.0,0.5282652098,84.0,0.3248358081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
