,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,1.0747743935939402,0.2912683447714158,2.0,0.0,1.2807322153267895,1.0,0.8688165718610907,,
1,Chrom__sac_sta,0.7271332612100485,0.08670783751484124,2.0,2.0,0.7884449610988141,3.0,0.665821561321283,,
2,Chrom__sac_MW001,0.0,0.5537572517701103,2.0,4.0,-0.3915655078578713,5.0,0.3915655078578713,,
3,Chrom__sac_fadR,0.043180146543866815,0.24979075075271565,2.0,6.0,-0.13344858719105712,7.0,0.21980888027879075,,
4,FadR__wt_p,0.0,0.07634280474877031,2.0,8.0,0.05398251493265605,9.0,-0.05398251493265605,,
5,FadR__ko_p,-0.20485075380808482,0.28589733380438415,2.0,10.0,-0.002690810351850814,11.0,-0.4070106972643188,,
6,GDGT__75_2.4_log,-2.9605947323337506e-16,0.1093572979108383,3.0,12.0,0.08358867513759805,27.0,0.04017345273883066,50.0,-0.1237621278764296
7,GDGT__80_3.5_stat,-0.04977312771744765,0.1676407581030765,3.0,13.0,-0.012642337986082277,20.0,0.09618929305245773,42.0,-0.2328663382187184
8,GDGT__80_2.4_log,0.6680860488190316,0.2674635440923939,3.0,14.0,0.9711034888002246,37.0,0.5682694048062578,41.0,0.4648852528506122
9,GDGT__75_3.5_stat,-0.25818261607171183,0.15467081031656854,3.0,15.0,-0.4219146240370106,24.0,-0.11453529015660102,28.0,-0.2380979340215239
10,GDGT__80_1.6_stat,0.9468398587863988,0.14625726347134937,3.0,16.0,0.9176940543392248,17.0,0.8173500014901398,33.0,1.1054755205298321
11,GDGT__75_2.4_stat,-0.2734769434113664,0.30422316125216975,3.0,18.0,0.03547834355858459,26.0,-0.5727361631836931,31.0,-0.2831730106089907
12,GDGT__80_2.4_stat,-0.06770345813227922,0.39616749522598915,3.0,19.0,0.24540457887953604,29.0,-0.5130847643770533,30.0,0.06456981110067961
13,GDGT__80_1.6_log,0.9950009236361244,0.17667303685382216,2.0,21.0,0.8700742212239659,39.0,1.1199276260482829,,
14,GDGT__65_3.5_stat,-0.354496608024637,0.016563753654428002,3.0,22.0,-0.33990999823629586,23.0,-0.3725035045801777,34.0,-0.3510763212574375
15,GDGT__75_1.6_stat,0.5189603869108707,0.10514962414213157,3.0,25.0,0.44249357633648057,32.0,0.4755172128275582,38.0,0.6388703715685731
16,GDGT__75_1.6_log,0.2565292988330752,0.09779259474744854,2.0,35.0,0.1873794919373264,36.0,0.325679105728824,,
17,GDGT__65_2.4_stat,0.8932050971946625,0.3870751802541008,3.0,40.0,0.5322399230348518,46.0,1.3019535434203844,49.0,0.8454218251287511
18,GDGT__65_2.4_log,0.10161466588694612,0.0946851909935848,3.0,43.0,-0.007096274233654221,44.0,0.1660564641722777,47.0,0.14588380772221488
19,GDGT__80_3.5_log,0.03351317931175698,0.07866027181984402,3.0,45.0,-0.04459706357295001,51.0,0.11271217737484562,52.0,0.03242442413337532
20,GDGT__65_1.6_log,0.3952008946734689,0.19262724761497302,3.0,48.0,0.3099065395736327,53.0,0.6157494810564748,54.0,0.25994666339029937
21,NutLim__t0,-4.3021142204224816e-16,0.2912316973261966,2.0,55.0,-0.20593190807582215,56.0,0.2059319080758213,,
22,NutLim__t05,-0.26514571959661354,0.11062186697999697,3.0,57.0,-0.2535185974300118,58.0,-0.16079665100572615,59.0,-0.3811219103541026
23,NutLim__t1,-0.5618122418198613,0.07313084256375252,3.0,60.0,-0.6372776410179917,61.0,-0.4912641452708204,62.0,-0.556894939170772
24,NutLim__t15,-0.5495711119714262,0.13984220767568092,3.0,63.0,-0.5745197050580026,64.0,-0.398933800026553,65.0,-0.6752598308297229
25,NutLim__t2,-0.6132328209427461,0.09216536709425725,3.0,66.0,-0.6107234529072629,67.0,-0.7066272477193323,68.0,-0.5223477622016429
26,NutLim__t4,-0.07702360142206466,0.020705274142279833,2.0,69.0,-0.06238276166973211,70.0,-0.0916644411743972,,
27,UV_irr__wt0,3.006854025026466e-16,0.08763624331924275,3.0,71.0,-0.03401940185517205,72.0,-0.06552587543904309,73.0,0.09954527729421604
28,UV_irr__wt1,-0.4862723136588336,0.09649243511698156,3.0,74.0,-0.5396022466690287,75.0,-0.3748858698374677,76.0,-0.5443288244700044
29,UV_irr__wt2,-0.4177752056783473,0.2756517263243179,3.0,77.0,-0.6629984906548296,78.0,-0.11942788211029852,79.0,-0.4708992442699138
30,UV_irr__mut0,0.07418817617004721,0.0670587085786205,3.0,80.0,0.0939571486503752,81.0,-0.0005327287831855543,82.0,0.129140108642952
31,UV_irr__mut1,0.09269308494622308,0.0665126501817879,3.0,83.0,0.08204152379584251,84.0,0.032148987595310714,85.0,0.16388874344751606
32,UV_irr__mut2,0.18703626059398548,0.06840261302487903,3.0,86.0,0.26325489986968353,87.0,0.1668700939358141,88.0,0.13098378797645882
33,YtrA__overexpr,0.04644229460964203,0.11516140615383452,3.0,89.0,0.02101981476702353,90.0,0.1721907965568743,91.0,-0.053883727494971716
34,YtrA__wt,9.25185853854297e-18,0.14954497565748615,3.0,92.0,0.0574439576158392,93.0,-0.16974979005261834,94.0,0.11230583243677916
