,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
14,abx_mega__dmso-6,6.2851562665000005,0.16896238001989172,3.0,26.0,6.4794626921,59.0,6.172770011,159.0,6.2032360964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-19.832395337580003,1.8740818393572225,5.0,27.0,-18.6883243583,76.0,-17.8587616851,146.0,-21.908675637400002,162.0,-21.765796528,262.0,-18.9404184791,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-5.1912738704,1.7636940866947002,4.0,28.0,-3.2553463117,94.0,-6.6781369794,186.0,-4.1366572304,231.0,-6.6949549601000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-3.6648240265333336,0.6210875555443678,3.0,29.0,-3.7845094339000003,49.0,-2.9926037399,260.0,-4.2173589058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-8.44617186306,3.476072101071218,5.0,30.0,-8.2588656988,77.0,-9.9476812345,172.0,-6.216598801,259.0,-13.4123348037,280.0,-4.3953787773,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-10.3250888927,2.9425341369900955,4.0,31.0,-5.9309158015,40.0,-11.9776215155,138.0,-11.3979124925,192.0,-11.9939057613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-2.880093428928571,2.0931833989166377,7.0,33.0,-7.5428800082,39.0,-2.7190245342,58.0,-2.2479334277,122.0,-1.9184664939,170.0,-1.4117486437,244.0,-2.2071281431,261.0,-2.1134727517,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-4.800777249428571,2.7226217707377836,7.0,35.0,-2.7936309020000003,79.0,-4.3009065154,92.0,-6.7904865891,208.0,-6.3814951566,251.0,-0.38629318630000004,263.0,-4.3981685595,299.0,-8.5544598371,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-4.869494736099999,1.2596341731321605,3.0,36.0,-3.6384056639,234.0,-4.8142240798,275.0,-6.1558544646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.9304058137666668,0.21711682952558267,3.0,37.0,-1.016423618,214.0,-0.6834596157,307.0,-1.0913342076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-18.086595972525,0.7052490372202881,4.0,38.0,-19.0425574872,102.0,-18.1329916812,248.0,-17.7774507337,269.0,-17.393383988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-13.164923020424999,3.604402429107575,4.0,41.0,-14.4758046879,178.0,-16.7291016671,249.0,-13.2443616661,309.0,-8.2104240606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-5.4198615683,0.9011203637883062,2.0,42.0,-4.7826732484,294.0,-6.0570498882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-11.3659850252625,4.320492283672615,8.0,43.0,-15.5742415986,142.0,-5.1591332753,166.0,-13.2541852935,177.0,-6.5912869319,221.0,-15.2539165728,256.0,-12.1201733,282.0,-7.4653595337,305.0,-15.5095836963,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-2.98918458205,0.10650019339884187,2.0,44.0,-2.9138775731,154.0,-3.064491591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.30630419043888885,3.4927202550866334,18.0,45.0,5.5285035621,54.0,0.9750415399000001,106.0,-1.5759876396,108.0,2.8518148032,135.0,1.6623164725000001,143.0,0.7290948864,150.0,1.207939459,183.0,-9.6239148978,204.0,0.9293716350000001,226.0,-4.1094411966,253.0,-1.5728936338000001,255.0,-2.3679836985,257.0,5.5136055474,264.0,-1.11529977,268.0,0.8468414375000001,284.0,2.0304412287,300.0,1.1866323289,306.0,2.4173933636
30,abx_mega__dmso-10,2.5836912205333333,0.04851894761551278,3.0,46.0,2.5276864324,57.0,2.6103951319,66.0,2.6129920973000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-4.889574315339999,3.4933302541582982,5.0,47.0,-9.1593705574,72.0,-8.1116956457,112.0,-3.3687872268,156.0,-1.7305065579,212.0,-2.0775115889,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-2.5107398304666666,1.6414172758806342,3.0,48.0,-4.3964607928,184.0,-1.4026733787,266.0,-1.7330853199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-7.3245723756,0.9037281863510738,3.0,50.0,-7.9869714496,245.0,-6.2950568393,258.0,-7.6916888379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-9.2100812651,2.845456503010189,4.0,51.0,-10.8450207721,119.0,-10.7022316644,120.0,-10.3392099354,278.0,-4.9538626885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,6.5951065818,1.1027279364957596,2.0,52.0,5.8153601801,182.0,7.3748529835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-5.2899064211999995,1.4749124228922719,5.0,53.0,-4.4458819889,90.0,-4.4218695285,100.0,-5.2061453719,216.0,-4.5120944185,293.0,-7.8635407982,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-0.7552437376500001,2.036375509415627,2.0,60.0,-2.1951786694,78.0,0.6846911941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-0.37365815293750027,4.9087530214075725,8.0,62.0,-1.252300869,91.0,3.5406104475999998,103.0,-3.5151128165000003,105.0,8.3955282236,117.0,-3.6100738078,141.0,-4.7188994136,174.0,-5.1494564676,201.0,3.3204394798,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-2.18497921205,1.4982904939198376,4.0,63.0,-0.1990549812,181.0,-3.8332743623,207.0,-2.2619935305,239.0,-2.4455939742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,2.4841486078500004,3.3844155060063636,2.0,64.0,4.8772917625000005,180.0,0.0910054532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-3.15357423966,1.8997199739665696,5.0,65.0,-2.5962776084,69.0,-4.5678500499,211.0,-0.2796308576,233.0,-5.1189694652,308.0,-3.2051432172,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-6.222371606619999,2.7664502130438486,5.0,68.0,-6.8156932348,81.0,-5.5257868909,128.0,-10.7107272901,217.0,-4.1189068035,240.0,-3.9407438138,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-3.1521964484,3.5499000536918555,2.0,73.0,-0.6420380479000001,95.0,-5.6623548489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-17.874305030425,1.461888310638699,4.0,74.0,-17.9293226087,124.0,-16.6757364237,131.0,-16.9767432481,196.0,-19.9154178412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-1.4828623771400005,1.6130857523564437,5.0,75.0,-3.4758421196000002,87.0,0.37512622500000004,89.0,-1.9667351144,127.0,-0.0423991384,194.0,-2.3044617383,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-0.2184511581,0.6253612511790357,2.0,80.0,-0.6606483395,243.0,0.2237460233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-2.876714851133334,0.6851019030123878,3.0,83.0,-3.5356765879000003,85.0,-2.9263008497,304.0,-2.1681671158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-13.589432255,1.5103522486489174,2.0,84.0,-14.657412572,121.0,-12.521451938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-10.529249451833333,0.26072961581571646,3.0,86.0,-10.2302517018,148.0,-10.7092473706,202.0,-10.6482492831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-1.9628505783499999,2.3708040112936386,2.0,88.0,-3.6392621716,168.0,-0.2864389851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.9668767737599999,0.6813152609627843,5.0,93.0,-0.3238798063,144.0,-1.1276627458,153.0,-0.5999397488,200.0,-0.7123720883,252.0,-2.0705294796000002,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.4380258472333334,0.3248875929355183,3.0,96.0,0.14826401050000002,237.0,0.37655631970000003,285.0,0.7892572115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-16.388384881175,2.398368741736435,4.0,97.0,-15.4955764168,169.0,-19.9692960684,179.0,-15.1528182073,215.0,-14.9358488322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-5.7286443884,6.493726979008487,4.0,98.0,3.99903894,132.0,-9.3330130068,223.0,-8.5269743427,297.0,-9.0536291441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-5.368888521800001,0.8471838513100741,5.0,99.0,-4.3172141225,173.0,-6.2726546549,193.0,-6.2061284114,213.0,-4.955266311,292.0,-5.0931791092,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-5.722685628433333,2.016863366622027,3.0,107.0,-5.6262652805,140.0,-7.7860298369,276.0,-3.7557617679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-4.3151185131,2.5710802304970093,3.0,109.0,-7.1429732191,115.0,-2.1183234363,286.0,-3.6840588839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-5.372426230625,2.7202477174594573,4.0,110.0,-4.2847991803,145.0,-5.2902669311,185.0,-2.7694235376,272.0,-9.1452152735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-8.152036518200001,0.9665898554288639,3.0,113.0,-8.4901426244,283.0,-8.9041561657,301.0,-7.0618107645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-5.255662472416667,1.7209355494844853,6.0,114.0,-4.8070303148,116.0,-5.8882610934,206.0,-4.7990024734,218.0,-7.0162395682,222.0,-2.2990780201,224.0,-6.7243633646,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,3.6315978537999998,0.453420405701661,2.0,125.0,3.9522144974,289.0,3.3109812102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.37525795423333336,1.8090753580430128,3.0,129.0,-2.3982527595,161.0,0.1852708636,188.0,1.0872080332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-9.664606329566666,0.9521842486619304,3.0,130.0,-10.7213009812,247.0,-8.8731959822,281.0,-9.3993220253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-0.9947441888499999,0.7179965481282232,2.0,136.0,-1.5024444169,287.0,-0.4870439608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,2.7096019231999997,3.195532560873006,3.0,151.0,5.0276574282,197.0,-0.9356664360000001,225.0,4.0368147774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,1.2277888228,1.1523999983280073,3.0,152.0,2.3185480346,236.0,1.342491797,295.0,0.0223266368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-6.813189382133333,0.8360115318469971,3.0,157.0,-7.0590654509,158.0,-5.8818121104,246.0,-7.4986905851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-5.291597743883332,5.19675814989198,6.0,160.0,-9.677554092,167.0,-2.6756268496,209.0,-0.061791914600000004,220.0,-11.0270567259,242.0,-8.9556497037,302.0,0.6480928225,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-1.82557648776,0.6790550713265965,5.0,163.0,-1.5421353781,232.0,-1.8486914415,254.0,-2.9179088697,288.0,-1.0746981867,296.0,-1.7444485628000002,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-7.083965900700001,1.5159759507563506,4.0,164.0,-5.8613155196,230.0,-7.4331663466,274.0,-9.0853436971,279.0,-5.9560380395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-0.54111275945,1.7979142757902518,4.0,171.0,1.0044803529,189.0,-1.3870302149,250.0,0.8906610149,290.0,-2.6725621907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,6.829068692175,1.3708320909504563,4.0,175.0,5.3173502503,198.0,6.0377920899,228.0,7.7879039849,267.0,8.1732284436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,3.33333360913457e-11,1.1626949926411925,3.0,176.0,-0.030375791200000002,229.0,1.1775852586,303.0,-1.1472094673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,0.28365684266666663,1.2570388846818166,3.0,187.0,0.0220721437,190.0,1.6509065676999999,241.0,-0.8220081834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-16.299977773400002,0.5728215997125166,4.0,195.0,-16.4444476002,219.0,-16.2823974184,235.0,-15.5454676692,271.0,-16.9275984058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-14.747096139133333,0.3862082783047612,3.0,199.0,-14.9894193212,273.0,-14.301717890900001,298.0,-14.9501512053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-0.6170476033500001,0.14011118431611053,2.0,277.0,-0.7161211719,291.0,-0.5179740348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-16.050788470166665,4.273682813005565,3.0,310.0,-19.6942732503,312.0,-17.1114285632,313.0,-11.346663597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-15.5549720109,2.8093109536656296,3.0,311.0,-14.8765664693,314.0,-18.6413647051,315.0,-13.1469848583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,1.2224896684,1.010359970809393,3.0,316.0,1.4896154311,320.0,0.105407524,321.0,2.0724460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-16.387503284133334,1.6905552248794549,3.0,317.0,-16.2397842972,318.0,-18.147070728,319.0,-14.7756548272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,18.884586006099997,4.343572072200582,3.0,322.0,16.4509118989,323.0,23.8993884494,324.0,16.30345767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,19.6937327025,11.404642628094017,3.0,325.0,32.8050283665,326.0,14.2040670387,327.0,12.0721027023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,3.177367150766667,3.3613717076951968,3.0,328.0,0.7527542113,329.0,7.0145086301,330.0,1.7648386109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,20.2913380037,11.524273706028584,3.0,331.0,14.2426259447,332.0,33.5806195698,333.0,13.0507684966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,12.345580620133333,9.833336574797553,3.0,334.0,1.9614833594,335.0,21.5153674587,336.0,13.5598910423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,8.0953762212251e-18,1.2097539364281835,3.0,337.0,-1.2189339518,338.0,1.200360031,339.0,0.0185739208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-2.803367150966667,0.15922443209279796,3.0,340.0,-2.9403247148,341.0,-2.8411163741000003,348.0,-2.628660364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,12.032054130699999,0.10746781011686787,3.0,342.0,12.1365684403,343.0,11.9218582192,344.0,12.0377357326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,-3.33333360913457e-11,2.2356313639623724,3.0,345.0,2.1990862605,346.0,0.071380569,347.0,-2.2704668296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.7656264510595526,2.0,349.0,-0.5413796554,350.0,0.5413796554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-8.288448848449999,1.204172093104796,2.0,351.0,-9.1399271012,352.0,-7.4369705957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,4.990688570300001,7.270396051344829,3.0,353.0,-0.3301320559,354.0,13.2747373534,355.0,2.0274604134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-2.9178612393666667,0.5419026473380545,3.0,356.0,-2.4874086432,357.0,-2.7397792601,358.0,-3.5263958148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,7.261199414066667,0.39016279131524073,3.0,359.0,7.4475166254000005,360.0,7.5232751343,361.0,6.8128064825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,4.221884271066666,1.0867903323319767,3.0,362.0,4.8526165905,363.0,4.8460636304,364.0,2.9669725923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-3.7937003398000004,0.6820288985309358,3.0,365.0,-3.4416900315,366.0,-4.5798120220000005,367.0,-3.3595989659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,6.308796596766666,2.1083718462673984,3.0,368.0,4.959184554,369.0,5.2288541055,370.0,8.7383511308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,5.9947701468000005,1.9152436426201156,3.0,371.0,8.0763317205,372.0,4.3070857568,373.0,5.6008929631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,6.8168587004333325,3.7449240206422303,3.0,374.0,9.1871407272,375.0,2.4995014979,376.0,8.7639338762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,1.1995442915999999,1.0102153329837522,3.0,377.0,0.7042567083,378.0,2.3618206195,379.0,0.5325555470000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,9.197451492666668,0.3858415419118699,3.0,380.0,9.0096420686,381.0,9.6412410581,382.0,8.9414713513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,0.15863059786666667,0.8564137093347224,3.0,383.0,-0.6984328007,384.0,1.014393136,385.0,0.1599314583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-6.110587942033334,2.767749058566699,3.0,386.0,-8.4669163436,387.0,-3.0626049802,388.0,-6.8022425023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,5.955776955566667,0.5296586045560161,3.0,389.0,6.2760864689,390.0,6.2468312404,391.0,5.3444131574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,4.1399116241,1.628753802510627,3.0,392.0,5.229549918,393.0,2.2675551931,394.0,4.9226297612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,1.850371707708594e-17,1.0973051120359782,3.0,395.0,1.1165755457,396.0,-1.0769618487,397.0,-0.039613697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,4.452810614238175,3.0,398.0,-0.1999054659,400.0,-4.3494911334,402.0,4.5493965993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,6.4155002786,1.5702046928152686,3.0,399.0,7.0209002028,401.0,4.6327121515,403.0,7.5928884815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,6.1765663344,2.0012716258538834,3.0,404.0,4.651446293,406.0,5.4355989144,408.0,8.4426537958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,15.2035845265,0.31440617475803884,3.0,405.0,15.2885992516,407.0,14.8554129444,409.0,15.4667413835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,2.7398855274000002,0.9372436270605239,3.0,410.0,3.7977346794,411.0,2.4088043116,412.0,2.0131175912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-1.9703107708666667,1.6542494015427949,3.0,413.0,-1.0198015017,414.0,-1.0106646495,415.0,-3.8804661614000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,2.1909690462297027,3.0,416.0,-1.6086025789,417.0,2.4953493872,418.0,-0.8867468083000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-15.91622562696667,1.752080378916506,3.0,419.0,-17.308706047,420.0,-16.491022145,421.0,-13.9489486889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,3.333333377838107e-11,1.0886391217773077,3.0,422.0,1.0741970092,423.0,-1.1025281877,424.0,0.0283311786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,1.81313672055,0.3963019272418359,2.0,425.0,2.0933645007,426.0,1.5329089404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.1952797445,0.8342046792532701,3.0,427.0,-0.3601813881,428.0,1.1545487503,429.0,-0.2085281287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,1.4069514071560525,2.0,430.0,-0.9948648808,440.0,0.9948648808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,12.058122867649999,1.7076584210149734,2.0,431.0,10.8506260182,441.0,13.2656197171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,20.53375607365,2.0681748395850645,2.0,432.0,19.0713356199,442.0,21.9961765274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,25.521428788199998,2.727041748580369,2.0,433.0,23.5931190752,443.0,27.4497385012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,24.11061373635,1.7527139968454593,2.0,434.0,22.8712577837,444.0,25.349969689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,12.3464147478,1.37241718778536,2.0,435.0,13.3168602479,445.0,11.3759692477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,23.0981013478,1.4366941821648103,2.0,436.0,24.1139975465,446.0,22.0822051491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,28.1682460041,1.3409857050286744,2.0,437.0,29.1164660896,447.0,27.2200259186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
