,279
aat__00m_00s__1,-1.2345800146
aat__00m_30s__1,1.2025406691
aat__01m_00s__1,1.0676259747
aat__02m_00s__1,1.8763201075
aat__05m_00s__1,2.6625303650000003
aat__10m_00s__1,3.6173819342
aat__00m_00s__2,0.9683147721
aat__00m_30s__2,1.2643154333
aat__01m_00s__2,0.8341936214000001
aat__02m_00s__2,2.4059493943
aat__05m_00s__2,4.7382350532
aat__10m_00s__2,7.1677871492
aat__00m_00s__3,0.2662652425
aat__00m_30s__3,0.6252150831000001
aat__01m_00s__3,0.8862238368
aat__02m_00s__3,2.0359747064000002
aat__05m_00s__3,2.968463925
aat__10m_00s__3,6.9600612884
abx_mega__dmso-2__1,4.1660602188
abx_mega__ery_dmso__1,-12.154303398
abx_mega__nal_naoh__1,-7.1291072584
abx_mega__dmso-5__1,2.7561288704
abx_mega__rif_dmso__1,6.3044710052
abx_mega__novo_h2o__1,-11.8604154437
abx_mega__rach_dmso__1,-4.2828579866
abx_mega__metro_dmso__1,-1.8056980721
abx_mega__dmso-6__1,6.4794626921
abx_mega__chl_h2o__1,-18.6883243583
abx_mega__cst_h2o__1,-3.2553463117
abx_mega__tec_h2o__1,-3.7845094339000003
abx_mega__str_h2o__1,-8.2588656988
abx_mega__ctx_h2o__1,-5.9309158015
abx_mega__nal_naoh__2,-7.2801859872
abx_mega__phos_h2o__1,-7.5428800082
abx_mega__dmso-5__2,2.5708744138
abx_mega__polmyx_h2o__1,-2.7936309020000003
abx_mega__h2o-8b__1,-3.6384056639
abx_mega__h2o-6__1,-1.016423618
abx_mega__thio_dmso__1,-19.0425574872
abx_mega__phos_h2o__2,-2.7190245342
abx_mega__ctx_h2o__2,-11.9776215155
abx_mega__lzd_dmso__1,-14.4758046879
abx_mega__naoh-9__1,-4.7826732484
abx_mega__dox_dmso__1,-15.5742415986
abx_mega__phos_ethanol__1,-2.9138775731
abx_mega__teix_dmso__1,5.5285035621
abx_mega__dmso-10__1,2.5276864324
abx_mega__van_dmso__1,-9.1593705574
abx_mega__ramo_h2o__1,-4.3964607928
abx_mega__tec_h2o__2,-2.9926037399
abx_mega__h2o-7__1,-7.9869714496
abx_mega__cro_h2o__1,-10.8450207721
abx_mega__tric_ethanol__1,5.8153601801
abx_mega__nor_naoh__1,-4.4458819889
abx_mega__teix_dmso__2,0.9750415399000001
abx_mega__nal_naoh__3,-6.9158651369
abx_mega__novo_h2o__2,-10.2309008752
abx_mega__dmso-10__2,2.6103951319
abx_mega__phos_h2o__3,-2.2479334277
abx_mega__dmso-6__2,6.172770011
abx_mega__rfp_ethanol__1,-2.1951786694
abx_mega__dmso-5__3,2.1733437424
abx_mega__amyc-d_dmso__1,-1.252300869
abx_mega__sxt_dmso__1,-0.1990549812
abx_mega__dmso-1__1,4.8772917625000005
abx_mega__pen_h2o__1,-2.5962776084
abx_mega__dmso-10__3,2.6129920973000003
abx_mega__nal_naoh__4,-8.6788274571
abx_mega__cip_naoh__1,-6.8156932348
abx_mega__pen_h2o__2,-4.5678500499
abx_mega__ery_dmso__2,-11.7361385133
abx_mega__dmso-2__2,-0.6643088076
abx_mega__van_dmso__2,-8.1116956457
abx_mega__h2o-1b__1,-0.6420380479000001
abx_mega__ery_h2o__1,-17.9293226087
abx_mega__bacit_h2o__1,-3.4758421196000002
abx_mega__chl_h2o__2,-17.8587616851
abx_mega__str_h2o__2,-9.9476812345
abx_mega__rfp_ethanol__2,0.6846911941
abx_mega__polmyx_h2o__2,-4.3009065154
abx_mega__tric_h2o__1,-0.6606483395
abx_mega__cip_naoh__2,-5.5257868909
abx_mega__novo_h2o__3,-11.8793728232
abx_mega__bacit_dmso__1,-3.5356765879000003
abx_mega__gen_h2o__1,-14.657412572
abx_mega__bacit_dmso__2,-2.9263008497
abx_mega__chl_dmso__1,-10.2302517018
abx_mega__bacit_h2o__2,0.37512622500000004
abx_mega__lvx_dmso__1,-3.6392621716
abx_mega__bacit_h2o__3,-1.9667351144
abx_mega__nor_naoh__2,-4.4218695285
abx_mega__amyc-d_dmso__2,3.5406104475999998
abx_mega__polmyx_h2o__3,-6.7904865891
abx_mega__naoh-6__1,-0.3238798063
abx_mega__cst_h2o__2,-6.6781369794
abx_mega__h2o-1b__2,-5.6623548489
abx_mega__rfp_h2o__1,0.14826401050000002
abx_mega__tet_h2o__1,-15.4955764168
abx_mega__flavo_dmso__1,3.99903894
abx_mega__zeocin_h2o__1,-4.3172141225
abx_mega__nor_naoh__3,-5.2061453719
abx_mega__rach_dmso__2,-3.0781933904
abx_mega__thio_dmso__2,-18.1329916812
abx_mega__amyc-d_dmso__3,-3.5151128165000003
abx_mega__rif_dmso__2,-1.206048835
abx_mega__amyc-d_dmso__4,8.3955282236
abx_mega__teix_dmso__3,-1.5759876396
abx_mega__valin_dmso__1,-5.6262652805
abx_mega__teix_dmso__4,2.8518148032
abx_mega__ethanol-10__1,-7.1429732191
abx_mega__inh_h2o__1,-4.2847991803
abx_mega__rif_dmso__3,5.4528742641
abx_mega__van_dmso__3,-3.3687872268
abx_mega__doxo_dmso__1,-8.4901426244
abx_mega__tmp_dmso__1,-4.8070303148
abx_mega__ethanol-10__2,-2.1183234363
abx_mega__tmp_dmso__2,-5.8882610934
abx_mega__amyc-d_dmso__5,-3.6100738078
abx_mega__novo_h2o__4,-12.8445974642
abx_mega__cro_h2o__2,-10.7022316644
abx_mega__cro_h2o__3,-10.3392099354
abx_mega__gen_h2o__2,-12.521451938
abx_mega__phos_h2o__4,-1.9184664939
abx_mega__metro_dmso__2,-2.7023740835
abx_mega__ery_h2o__2,-16.6757364237
abx_mega__sacet_h2o__1,3.9522144974
abx_mega__nal_naoh__5,-7.6890863372
abx_mega__bacit_h2o__4,-0.0423991384
abx_mega__cip_naoh__3,-10.7107272901
abx_mega__ethanol-8__1,-2.3982527595
abx_mega__h2o-8a__1,-10.7213009812
abx_mega__ery_h2o__3,-16.9767432481
abx_mega__flavo_dmso__2,-9.3330130068
abx_mega__rif_dmso__4,2.9046225169
abx_mega__novo_h2o__5,-18.038076586
abx_mega__teix_dmso__5,1.6623164725000001
abx_mega__naoh-2__1,-1.5024444169
abx_mega__novo_h2o__6,-13.3807060961
abx_mega__ctx_h2o__3,-11.3979124925
abx_mega__rach_dmso__3,-3.025920968
abx_mega__valin_dmso__2,-7.7860298369
abx_mega__amyc-d_dmso__6,-4.7188994136
abx_mega__dox_dmso__2,-5.1591332753
abx_mega__teix_dmso__6,0.7290948864
abx_mega__naoh-6__2,-1.1276627458
abx_mega__inh_h2o__2,-5.2902669311
abx_mega__chl_h2o__3,-21.908675637400002
abx_mega__nal_naoh__6,-6.9547752315
abx_mega__chl_dmso__2,-10.7092473706
abx_mega__rach_dmso__4,0.08654454980000001
abx_mega__teix_dmso__7,1.207939459
abx_mega__ceru_ethanol__1,5.0276574282
abx_mega__dmso-7__1,2.3185480346
abx_mega__naoh-6__3,-0.5999397488
abx_mega__phos_ethanol__2,-3.064491591
abx_mega__metro_dmso__3,-2.245280657
abx_mega__van_dmso__4,-1.7305065579
abx_mega__h2o-10__1,-7.0590654509
abx_mega__h2o-10__2,-5.8818121104
abx_mega__dmso-6__3,6.2032360964
