,USA300HOU_RS08690
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.2187103509
USA300_LAC_U01-Set001_CAMHB_Control_1,7.934174657
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.1374489004
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.0032219552
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.5097045747
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.089701799
USA300_LAC_U01-Set001_CAMHB_Control_2,7.5811100528
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.0578237259
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.0745774529
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.242439284
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.7594282338
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.1197332731
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.9958355209
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.02124069
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.7072045577
USA300_LAC_U01-Set001_R10LB_Control_1,9.478765208
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.5038688593
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.2557644055
USA300_LAC_U01-Set001_R10LB_Control_2,9.4817172005
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.4202761721
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.5113747296
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.5459248968
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.4305096146
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.1817227446
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.4713826776
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.4288032701
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.3904298966
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.7355881759
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.6718544547
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.9906328368
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.8592853768
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.1206049161
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.5948500045
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.5167557446
USA300_LAC_U01-Set004_CAMHB_Control_1,7.5511181698000005
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.0004376519
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.3163102908
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.6292367646
USA300_LAC_U01-Set004_CAMHB_Control_2,7.4184406489
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.1249212955
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.4477527786
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.9141848941
USA300_LAC_U01-Set004_R10LB_Control_1,8.3256761987
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.6173830958
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.3664751372
USA300_LAC_U01-Set004_R10LB_Control_2,8.5883651555
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.5766822956
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.3303856458
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.719414652
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.3315647535
