,new_839233_839338_c
LBexp_1,10.5031
LBexp_2,10.4682
LBexp_3,10.3406
LBtran_1,9.9864
LBtran_2,10.0441
LBtran_3,10.3147
LBstat_1,9.3076
LBstat_2,9.354
LBstat_3,9.1911
LBGexp_1,10.5953
LBGexp_2,10.5683
LBGexp_3,10.3203
LBGtran_2,9.4054
LBGtran_3,10.4542
LBGstat_1,8.8074
LBGstat_2,9.4065
LBGstat_3,10.4823
S0_1,8.914
S0_2,9.3719
S0_3,9.2774
S1_1,10.088
S1_2,9.8592
S1_3,9.7299
S2_1,9.4589
S2_2,9.1906
S2_3,9.5222
S3_1,9.1835
S3_2,8.8804
S4_1,9.3018
S4_2,8.971
S4_3,8.854
S5_1,9.2043
S5_2,8.5707
S5_3,9.2735
S6_1,9.9423
S6_2,8.7444
S6_3,9.2029
S6/t_1,9.8992
S6/t_2,9.1157
S6_4,9.7423
S6_5,9.8712
S6_6,9.937
S7_4,10.5065
S7_5,10.3258
S7_6,10.6668
S8_4,10.215
S8_5,10.3465
G135_1,10.8885
G135_3,9.1744
G150_1,10.4079
G150_2,10.7745
G150_3,10.770199999999999
G180_1,10.3123
G180_2,10.5021
G180_3,9.6835
C30_1,10.2652
C30_2,10.4279
C90_1,10.5233
C90_2,9.832
BI_1,10.6591
BI_2,10.5359
BC_2,10.1544
BC/t_1,9.4283
BC/t_2,10.4779
BC_1,10.2076
Sw_1,10.2064
Sw_2,10.2718
BT_1,9.4474
BT_2,9.6693
B36_1,10.5842
B36_2,10.3439
B60_1,9.8522
B60_2,10.5129
M9exp_1,10.973700000000001
M9exp_2,10.6364
M9exp_3,10.2637
M9tran_1,10.0253
M9tran_2,10.1631
M9tran_3,10.2447
M9stat_1,8.3938
M9stat_2,8.5696
M9stat_3,8.1361
M+G_1,10.274000000000001
M+G_2,9.8031
M+G_3,10.2253
Glu_1,10.3799
Glu_2,10.6675
Glu_3,10.1746
Fru_1,9.9492
Fru_2,10.2073
Fru_3,10.176
Mal_1,9.9644
Mal_2,9.6284
Mal_3,10.3689
G+S_2,9.9104
G+S_3,10.1225
Pyr_1,9.6887
Pyr_2,9.6114
Pyr_3,9.9137
Gly_1,9.3951
Gly_2,9.9952
Gly_3,9.0843
Glucon_1,9.908
Glucon_2,10.1313
Glucon_3,9.9199
aero_1,10.7608
aero_2,9.9351
aero_3,10.5996
nit_1,10.0592
nit_2,10.3948
nit_3,9.9427
ferm_1,10.0184
ferm_2,9.8797
ferm_3,10.5568
T-5.40H_1,10.7369
T-4.40H_1,10.8097
T-3.40H_1,10.3238
T-2.40H_1,10.2336
T-1.40H_1,10.1344
T-1.10H_1,10.1973
T-0.40H_1,10.345
T0.0H_1,9.8729
T0.30H_1,8.7906
T1.0H_1,8.8066
T1.30H_1,8.6542
T2.0H_1,9.0531
T2.30H_1,9.5214
T3.0H_1,9.0573
T3.30H_1,9.504
T4.0H_1,9.5439
T5.0H_1,9.0548
HPh_1,10.6722
HPh_2,10.856
HPh_3,10.6329
LPh_1,11.317
LPh_2,11.3282
LPh_3,10.9645
LPhT_1,10.7795
LPhT_2,10.946
LPhT_3,11.1319
SMMPr_1,9.7303
SMMPr_2,10.1385
SMMPr_3,10.1497
HiTm_1,8.5901
HiTm_2,8.5294
HiTm_3,8.6705
LoTm_1,10.1972
LoTm_2,10.711
LoTm_3,10.1883
HiOs_1,10.5874
HiOs_2,10.533
HiOs_3,10.0067
BMM_1,10.4032
BMM_2,10.2264
BMM_3,11.0735
Heat_1,11.3422
Heat_2,11.011
Heat_3,11.2015
Cold_1,11.4378
Cold_2,11.232
Cold_3,10.8716
Etha_1,13.6484
Etha_2,13.7398
Etha_3,13.8255
SMM_1,10.2293
SMM_2,9.9934
SMM_3,10.2721
Salt_1,12.3454
Salt_2,12.1197
Salt_3,12.3421
Mt0_1,10.9347
Mt0_3,10.2017
M0t45_1,11.3059
M0t45_2,10.5838
M0t45_3,10.7016
M0t90_1,9.3832
M0t90_2,9.4729
M0t90_3,9.4352
M40t45_1,10.8964
M40t45_2,9.9229
M40t45_3,10.9105
M40t90_1,8.8726
M40t90_2,9.4415
M40t90_3,9.5443
dia0_1,10.0999
dia0_2,10.5716
dia0_3,10.988
dia5_1,10.1074
dia5_2,11.5347
dia5_3,11.1826
dia15_1,12.6426
dia15_2,12.4997
dia15_3,11.3185
Diami_1,11.3779
Diami_2,12.2825
Diami_3,11.7753
Paraq_1,10.8886
Paraq_2,11.1789
Paraq_3,10.0775
H2O2_1,11.7292
H2O2_2,11.9862
H2O2_3,11.8761
Oxctl_1,10.5229
Oxctl_2,10.5762
Oxctl_3,10.759
GM-0.1_1,9.8512
GM-0.2_1,9.8561
GM+5_1,10.0174
GM+15_1,10.3966
GM+25_1,11.1435
GM+45_1,11.0739
GM+60_1,10.650500000000001
GM+90_1,10.4243
GM+120_1,9.7117
GM+150_1,10.4347
GM-0.1_2,10.7507
GM-0.2_2,9.7656
GM+5_2,10.2768
GM+10_2,10.1582
GM+15_2,9.9196
GM+25_2,10.7956
GM+45_2,9.9951
GM+60_2,9.714
GM+90_2,10.989
GM+150_2,9.1076
GM-0.1_3,10.8158
GM-0.2_3,10.7001
GM+5_3,10.6304
GM+10_3,9.6796
GM+15_3,10.0251
GM+25_3,10.6759
GM+45_3,10.0769
GM+60_3,10.274000000000001
GM+90_3,9.4027
GM+120_3,10.7333
GM+150_3,9.4121
MG-0.1_1,10.6127
MG+5_1,9.7537
MG+10_1,10.9227
MG+15_1,10.4886
MG+25_1,10.7454
MG+45_1,10.319
MG+120_1,10.0343
MG+150_1,9.578
MG-0.1_2,10.0162
MG-0.2_2,10.3452
MG+5_2,10.4486
MG+10_2,10.7594
MG+15_2,10.5235
MG+25_2,9.8105
MG+45_2,9.652
MG+60_2,10.5984
MG+90_2,9.823
MG+120_2,10.6541
MG-0.1_3,10.2021
MG-0.2_3,10.761800000000001
MG+5_3,10.9349
MG+10_3,10.3081
MG+15_3,10.5613
MG+25_3,10.5084
MG+45_3,10.5883
MG+60_3,10.9297
MG+90_3,10.3722
MG+120_3,9.8576
MG+150_3,9.9226
