,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.4373,0.08554338080763439,3.0,0.0,10.5031,1.0,10.4682,2.0,10.3406,,,,,,,,,,
1,LB__LBtran,10.115066666666666,0.17527813136079867,3.0,3.0,9.9864,4.0,10.0441,5.0,10.3147,,,,,,,,,,
2,LB__LBstat,9.284233333333333,0.08392617787873609,3.0,6.0,9.3076,7.0,9.354,8.0,9.1911,,,,,,,,,,
3,LB__LBGexp,10.494633333333335,0.15157946210926285,3.0,9.0,10.5953,10.0,10.5683,11.0,10.3203,,,,,,,,,,
4,LB__LBGtran,9.9298,0.741613592108451,2.0,12.0,9.4054,13.0,10.4542,,,,,,,,,,,,
5,LB__LBGstat,9.565399999999999,0.8486809824663216,3.0,14.0,8.8074,15.0,9.4065,16.0,10.4823,,,,,,,,,,
6,Life Cycle__S0,9.187766666666667,0.2417513254013997,3.0,17.0,8.914,18.0,9.3719,19.0,9.2774,,,,,,,,,,
7,Life Cycle__S1,9.892366666666666,0.18133924929075085,3.0,20.0,10.088,21.0,9.8592,22.0,9.7299,,,,,,,,,,
8,Life Cycle__S2,9.390566666666667,0.17604466289363424,3.0,23.0,9.4589,24.0,9.1906,25.0,9.5222,,,,,,,,,,
9,Life Cycle__S3,9.03195,0.21432406537764298,2.0,26.0,9.1835,27.0,8.8804,,,,,,,,,,,,
10,Life Cycle__S4,9.042266666666666,0.23225075529120134,3.0,28.0,9.3018,29.0,8.971,30.0,8.854,,,,,,,,,,
11,Life Cycle__S5,9.016166666666665,0.3873339300052775,3.0,31.0,9.2043,32.0,8.5707,33.0,9.2735,,,,,,,,,,
12,Life Cycle__S6,9.556875000000002,0.46651684933589,8.0,34.0,9.9423,35.0,8.7444,36.0,9.2029,37.0,9.8992,38.0,9.1157,39.0,9.7423,40.0,9.8712,41.0,9.937
13,Life Cycle__S7,10.499699999999999,0.17060167056626435,3.0,42.0,10.5065,43.0,10.3258,44.0,10.6668,,,,,,,,,,
14,Life Cycle__S8,10.280750000000001,0.09298454172603159,2.0,45.0,10.215,46.0,10.3465,,,,,,,,,,,,
