,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0013821750109579193,,1.0,0.0,0.0013821750109579193
1,Cr__2,0.0020993539301451826,,1.0,1.0,0.0020993539301451826
2,Cr__3,-0.0010359598276836425,,1.0,2.0,-0.0010359598276836425
3,Cr__4,-0.006736918177593358,,1.0,3.0,-0.006736918177593358
4,Cr__5,-0.015275294530824404,,1.0,4.0,-0.015275294530824404
5,Cr__6,-0.02339067339442119,,1.0,5.0,-0.02339067339442119
6,Fe__1,-0.0005327797267888718,,1.0,6.0,-0.0005327797267888718
7,Fe__2,-0.009815812212892612,,1.0,7.0,-0.009815812212892612
8,Fe__3,-0.025085994645404563,,1.0,8.0,-0.025085994645404563
9,Fe__4,-0.04316420288366857,,1.0,9.0,-0.04316420288366857
10,Fe__5,-0.05289817709436472,,1.0,10.0,-0.05289817709436472
11,Fe__6,-0.05876005838700937,,1.0,11.0,-0.05876005838700937
12,Cd__1,0.00397785676903877,,1.0,12.0,0.00397785676903877
13,Cd__2,0.008820455716460583,,1.0,13.0,0.008820455716460583
14,Cd__3,0.013369252331718023,,1.0,14.0,0.013369252331718023
15,Cd__4,0.01774354924683803,,1.0,15.0,0.01774354924683803
16,Cd__5,0.016880628473574102,,1.0,16.0,0.016880628473574102
17,Cd__6,0.019124339297742977,,1.0,17.0,0.019124339297742977
18,Zn__1,-0.005287041966088786,,1.0,18.0,-0.005287041966088786
19,Zn__2,-0.013574608301861607,,1.0,19.0,-0.013574608301861607
20,Zn__3,-0.022627883168489158,,1.0,20.0,-0.022627883168489158
21,Zn__4,-0.03387072849356081,,1.0,21.0,-0.03387072849356081
22,Zn__5,-0.04842858874690139,,1.0,22.0,-0.04842858874690139
23,Zn__6,-0.06490129739983777,,1.0,23.0,-0.06490129739983777
24,Cu__1,0.005000017642289278,,1.0,24.0,0.005000017642289278
25,Cu__2,0.0076737621652416075,,1.0,25.0,0.0076737621652416075
26,Cu__3,0.009062733116610851,,1.0,26.0,0.009062733116610851
27,Cu__4,0.013057949750652073,,1.0,27.0,0.013057949750652073
28,Cu__5,0.020554126933113804,,1.0,28.0,0.020554126933113804
29,Cu__6,0.029740064221021982,,1.0,29.0,0.029740064221021982
30,Pb__1,0.0011217178937638582,,1.0,30.0,0.0011217178937638582
31,Pb__2,0.0032260737081247354,,1.0,31.0,0.0032260737081247354
32,Pb__3,0.005856560367064224,,1.0,32.0,0.005856560367064224
33,Pb__4,0.010770352611760587,,1.0,33.0,0.010770352611760587
34,Pb__5,0.013728229778782177,,1.0,34.0,0.013728229778782177
35,Pb__6,0.016376975734589447,,1.0,35.0,0.016376975734589447
